,flow id:,first send:_no_sp,last send:_no_sp,last arrive:_no_sp,send num:_no_sp,receive num:_no_sp,send size:_no_sp,receive size:_no_sp,FCT:_no_sp,origin_pg:_no_sp,transfer delay:_no_sp,first send:_sp,last send:_sp,last arrive:_sp,send num:_sp,receive num:_sp,send size:_sp,receive size:_sp,FCT:_sp,origin_pg:_sp,transfer delay:_sp,FCT Change,FCT % Change
211,11:0:21 11:0:41 10171 100 17,7.004421318,208.93872589,208.98191954,229824,229947,3367597,3367597,201.977498222,3,0,7.00311332,258.265330935,258.322692948,309418,309609,3367597,3367597,251.319579628,3,0,49.342081406000005,24.4294942953331
212,11:0:21 11:0:41 10199 100 17,7.00690349,408.689475084,408.711126615,1667041,1667372,10364472,10364472,401.704223125,3,0,7.006547488,539.402509626,539.425652357,2161418,2161867,10364472,10364472,532.419104869,3,0,130.71488174399997,32.54008153738649
213,11:0:21 11:0:41 10167 100 17,7.003950922,449.817309755,449.83964269,2398469,2398836,13013569,13013569,442.835691768,3,0,7.002949524,583.151111351,583.173266288,3204540,3205053,13013569,13013569,576.170316764,3,0,133.33462499599995,30.109276978932737
214,11:0:21 11:0:41 10166 100 17,7.003901124,166.143435956,166.190323793,152249,152332,2269192,2269192,159.186422669,3,0,7.002899726,201.061178453,201.121521853,189089,189214,2269192,2269192,194.118622127,3,0,34.932199458000014,21.94420784907978
215,11:0:21 11:0:41 10165 100 17,7.003875925,175.296711371,175.341127814,120130,120212,2290873,2290873,168.337251889,3,0,7.002874527,217.085442824,217.141628232,163656,163796,2290873,2290873,210.138753705,3,0,41.80150181600001,24.83199728338415
216,11:0:21 11:0:41 10163 100 17,7.003820727,883.55943537,883.564649753,20436193,20436720,43169564,43169564,876.560829026,3,0,7.002819329,934.462297612,934.466422573,22406667,22407245,43169564,43169564,927.463603244,3,0,50.90277421799999,5.807101176830039
217,11:0:21 11:0:41 10162 100 17,7.00318813,1228.736330966,1228.738514751,104281651,104282805,108307685,108307685,1221.735326621,3,0,7.002493531,1326.298546138,1326.299582336,113916310,113917562,108307685,108307685,1319.297088805,3,0,97.56176218399992,7.9855071764054
218,11:0:21 11:0:41 10161 100 17,7.003165731,3863.690591429,3863.690637427,366803488,366804624,266395219,266395219,3856.687471696,3,0,7.002471132,3910.287686484,3910.287732482,382654787,382655955,266395219,266395219,3903.28526135,3,0,46.597789653999826,1.2082334904235366
219,11:0:21 11:0:41 10159 100 17,7.003117933,346.468683519,346.502167206,1012057,1012316,7664552,7664552,339.499049273,3,0,7.002423334,444.145958871,444.183244754,1346851,1347204,7664552,7664552,437.18082142,3,0,97.68177214699995,28.77232568284793
220,11:0:21 11:0:41 10158 100 17,7.003068534,282.450207587,282.494697642,499018,499207,5245604,5245604,275.491629108,3,0,7.002373935,352.404242675,352.460910333,674301,674563,5245604,5245604,345.458536398,3,0,69.96690729,25.397108259347917
221,11:0:21 11:0:41 10157 100 17,7.003043135,334.785086495,334.821969377,978206,978457,7499360,7499360,327.818926242,3,0,7.002348536,424.749566622,424.801893867,1269457,1269814,7499605,7499605,417.799545331,3,0,89.98061908900002,27.448268506186007
222,11:0:21 11:0:41 10155 100 17,7.002710937,268.148426561,268.188156818,446971,447152,4746948,4746948,261.185445881,3,0,7.002016338,325.74272331,325.785809172,570090,570319,4746948,4746948,318.783792834,3,0,57.598346952999975,22.05266329397337
223,11:0:21 11:0:41 10154 100 17,7.002561741,379.53830769,379.5664006,1461285,1461603,957171,957171,372.563838859,2,0,7.001867142,146.247000589,146.247432787,555649,555652,957171,957171,139.245565645,2,0,-233.318273214,-62.625045395858
224,11:0:21 11:0:41 10190 100 17,7.0066265,350.868700597,350.899412491,1028759,1029017,7714714,7714714,343.892785991,3,0,7.005504502,445.548830458,445.583456346,1353902,1354268,7714714,7714714,438.577951844,3,0,94.685165853,27.533338793410454
225,11:0:21 11:0:41 10152 100 17,7.002460343,133.01430016,133.067149369,156857,156976,315980,315980,126.064689026,2,0,7.001765744,133.762561354,133.762897554,159322,159324,315980,315980,126.76113181,2,0,0.6964427839999985,0.5524487383270044
226,11:0:21 11:0:41 10150 100 17,7.002362145,230.34497392,230.386593766,464388,464580,796274,796274,223.384231621,2,0,7.001667546,163.798531647,163.798868448,335863,335872,796274,796274,156.797200902,2,0,-66.58703071900001,-29.8082949883291
227,11:0:21 11:0:41 10147 100 17,7.002134148,212.608691214,212.653993857,383477,383655,726717,726717,205.651859709,2,0,7.001470949,153.634875024,153.635038821,274147,274149,726717,726717,146.633567872,2,0,-59.01829183700002,-28.698156155996667
228,11:0:21 11:0:41 10146 100 17,7.002109949,198.699451485,198.741908934,377740,377928,302860,302860,191.739798985,2,0,7.001414351,266.246313047,266.295933067,539308,539562,302860,302860,259.294518716,2,0,67.55471973100003,35.232497420259065
229,11:0:21 11:0:41 10143 100 17,7.001966353,133.184373954,133.239384365,2207,2207,2227,2227,126.237418012,1,0,7.001308755,133.246165066,133.246241866,2207,2207,2227,2227,126.244933111,1,0,0.007515098999988368,0.005953146949879781
230,11:0:21 11:0:41 10142 100 17,7.001941154,132.537006287,132.589057498,2379,2385,2369,2369,125.587116344,1,0,7.001283556,132.56265102,132.562713822,2382,2382,2369,2369,125.561430266,1,0,-0.025686077999992563,-0.020452797028665697
231,11:0:21 11:0:41 10197 100 17,7.006853292,193.559000105,193.605671938,138614,138703,2542913,2542913,186.598818646,3,0,7.00649729,241.018752482,241.072036297,196613,196769,2542913,2542913,234.065539007,3,0,47.466720361,25.43784612648056
232,11:0:21 11:0:41 10160 100 17,7.003143332,4182.04744789,4182.047491488,367463779,367464895,266405262,266405262,4175.044348156,3,0,7.002448733,4228.78242024,4228.782463838,383351860,383353018,266405262,266405262,4221.780015105,3,0,46.735666949000006,1.119405281758069
233,11:0:21 11:0:41 10141 100 17,7.001881556,132.933276848,132.98706566,4109,4110,5580,5580,125.985184104,1,0,7.001223958,132.006545945,132.006747344,4078,4078,5580,5580,125.005523386,1,0,-0.9796607180000052,-0.7775999415862276
234,11:0:21 11:0:41 10139 100 17,7.001818358,122.912858456,122.968460256,1269,1271,2685,2685,115.966641898,1,0,7.00116076,122.591266963,122.591452162,1266,1266,2685,2685,115.590291402,1,0,-0.3763504960000006,-0.3245334087806256
235,11:0:21 11:0:41 10138 100 17,7.001453361,103.852954541,103.910032539,2576,2578,3952,3952,96.908579178,1,0,7.001137761,102.573582742,102.573860338,2553,2553,3952,3952,95.572722577,1,0,-1.3358566010000033,-1.3784709386217757
236,11:0:21 11:0:41 10136 100 17,7.001402763,118.756847119,118.811797932,3000,3003,5165,5165,111.810395169,1,0,7.001050364,117.984675674,117.984983473,2976,2976,5165,5165,110.983933109,1,0,-0.8264620599999972,-0.7391638843157742
237,11:0:21 11:0:41 10134 100 17,7.001354365,88.313182444,88.370332244,1374,1375,4218,4218,81.368977879,1,0,7.001001966,88.063934732,88.064162934,1370,1370,4218,4218,81.063160968,1,0,-0.30581691099999375,-0.37583968604688606
238,11:0:21 11:0:41 10132 100 17,7.001291167,130.491675965,130.545235573,2246,2251,2291,2291,123.543944406,1,0,7.000938768,130.526518931,130.52659213,2249,2249,2291,2291,123.525653362,1,0,-0.018291043999994372,-0.014805293847414228
239,11:0:21 11:0:41 10130 100 17,7.001214768,132.035469657,132.089855664,1920,1921,3901,3901,125.088640896,1,0,7.00082897,131.820089789,131.820264588,1915,1915,3901,3901,124.819435618,1,0,-0.26920527800000116,-0.21521161000048056
240,11:0:21 11:0:41 10129 100 17,7.001189969,123.744264664,123.798073057,3206,3209,5083,5083,116.796883088,1,0,7.000804171,122.990510736,122.99067754,3186,3186,5083,5083,115.989873369,1,0,-0.807009719000007,-0.6909514172496964
241,11:0:21 11:0:41 10127 100 17,7.001140371,126.615543535,126.669837938,2127,2127,2224,2224,119.668697567,1,0,7.000754573,126.642518977,126.642783178,2127,2127,2224,2224,119.642028605,1,0,-0.02666896200000224,-0.022285662451595453
242,11:0:21 11:0:41 10057 100 17,2.002310536,177.553437356,177.602111595,114642,114707,1584403,1584403,175.599801059,3,0,2.002310536,210.535716441,210.610976394,141476,141573,1584403,1584403,208.608665858,3,0,33.00886479900001,18.79778029356042
243,11:0:21 11:0:41 10170 100 17,7.004345319,734.188151675,734.198496646,6852279,6852775,18110197,18110197,727.194151327,3,0,7.003037321,708.222697325,708.222884325,7664650,7665114,18110197,18110197,701.219847004,3,0,-25.974304322999956,-3.5718527542612204
244,11:0:21 11:0:41 10052 100 17,2.001766544,388.814287808,388.841777515,1550592,1550907,966438,966438,386.840010971,2,0,2.001766544,150.30248973,150.302725531,583624,583626,966438,966438,148.300958987,2,0,-238.53905198400003,-61.663490130001684
245,11:0:21 11:0:41 10009 100 17,2.000241591,123.737516291,123.791192489,2077,2079,2293,2293,121.790950898,1,0,2.000241591,123.75851299,123.758747389,2079,2079,2293,2293,121.758505798,1,0,-0.03244510000000389,-0.026639992348180846
246,11:0:21 11:0:41 10186 100 17,7.005887502,753.145438849,753.154132015,15139162,15139905,33912427,33912427,746.148244513,3,0,7.004462906,599.765538293,599.78115004,14111547,14112125,33912427,33912427,592.776687134,3,0,-153.37155737900002,-20.555105303384234
247,11:0:21 11:0:41 10061 100 17,2.003597931,339.488839093,339.523632579,933776,934024,7556197,7556197,337.520034648,3,0,2.003597931,432.833528654,432.877190918,1240076,1240429,7556197,7556197,430.873592987,3,0,93.35355833900002,27.65867171006857
248,11:0:21 11:0:41 10048 100 17,2.001496551,2439.147825727,2439.147902925,100121,100122,10824,10824,2437.146406374,2,0,2.001496551,2439.135263012,2439.13534021,100121,100121,10824,10824,2437.133843659,2,0,-0.012562715000058233,-0.0005154682118071484
249,11:0:21 11:0:41 10046 100 17,2.001329156,390.05439494,390.07933666,1559785,1560115,934044,934044,388.078007504,2,0,2.001329156,149.971669064,149.971942064,584188,584193,934044,934044,147.970612908,2,0,-240.10739459600003,-61.870909959649076
250,11:0:21 11:0:41 10013 100 17,2.000354987,117.502646212,117.559435805,1113,1117,2554,2554,115.559080818,1,0,2.000354987,117.51399807,117.514213269,1113,1113,2554,2554,115.513858282,1,0,-0.04522253599999715,-0.03913369306841448
251,11:0:21 11:0:41 10043 100 17,2.001219958,123.247615038,123.301978042,1354,1356,3229,3229,121.300758084,1,0,2.001219958,123.100229186,123.100543986,1351,1351,3229,3229,121.099324028,1,0,-0.20143405599999653,-0.1660616629126957
252,11:0:21 11:0:41 10095 100 17,2.009601479,340.208992003,340.242103694,1042116,1042393,8147494,8147494,338.232502215,3,0,2.009601479,436.246218151,436.294098205,1394025,1394407,8147494,8147494,434.284496726,3,0,96.05199451099998,28.398215393842847
253,11:0:21 11:0:41 10140 100 17,7.001856557,130.334823546,130.38759515,2246,2246,2287,2287,123.385738593,1,0,7.001198959,130.351850148,130.35205555,2246,2246,2287,2287,123.350856591,1,0,-0.034882002000003354,-0.028270691895005036
254,11:0:21 11:0:41 10026 100 17,2.000745574,75.553933903,75.611473891,1081,1082,2214,2214,73.610728317,1,0,2.000745574,75.281141923,75.281186923,1079,1079,2214,2214,73.280441349,1,0,-0.3302869679999958,-0.44869406342189094
255,11:0:21 11:0:41 10042 100 17,2.001195159,118.917592965,118.971479166,1845,1845,2153,2153,116.970284007,1,0,2.001195159,118.958656717,118.958888317,1845,1845,2153,2153,116.957693158,1,0,-0.012590849000005733,-0.010764143309468448
256,11:0:21 11:0:41 10033 100 17,2.000956768,112.330042081,112.383360885,1684,1685,2786,2786,110.382404117,1,0,2.000956768,111.680745499,111.681076898,1677,1677,2786,2786,109.68012013,1,0,-0.7022839869999871,-0.636228203777479
257,11:0:21 11:0:41 10029 100 17,2.000844572,121.424401742,121.478420941,1951,1960,2221,2221,119.477576369,1,0,2.000844572,121.45926492,121.459503121,1951,1951,2221,2221,119.458658549,1,0,-0.018917819999998642,-0.015833782852752203
258,11:0:21 11:0:41 10059 100 17,2.002961934,4153.290206164,4153.290249762,363407860,363408959,98875818,98875818,4151.287287828,3,0,2.002961934,4096.949619266,4096.949662864,352287124,352288165,98875818,98875818,4094.94670093,3,0,-56.34058689800031,-1.35718351903027
259,11:0:21 11:0:41 10012 100 17,2.000316588,113.042016289,113.097770497,1387,1389,3362,3362,111.097453909,1,0,2.000316588,112.938312545,112.938671345,1381,1381,3362,3362,110.938354757,1,0,-0.15909915199999602,-0.14320683904269693
260,11:0:21 11:0:41 10075 100 17,2.005650312,523.453010583,523.471072726,4453770,4454271,19960647,19960647,521.465422414,3,0,2.005650312,655.964818888,655.97785404,6008543,6009173,19960647,19960647,653.972203728,3,0,132.5067813139999,25.41046359326977
261,11:0:21 11:0:41 10031 100 17,2.00089417,123.692899234,123.748861052,2084,2084,2293,2293,121.747966882,1,0,2.00089417,123.707567645,123.707648444,2084,2084,2293,2293,121.706754274,1,0,-0.04121260799999504,-0.03385075665365232
262,11:0:21 11:0:41 10010 100 17,2.00026659,128.210497703,128.26493131,2212,2212,2360,2360,126.26466472,1,0,2.00026659,128.212083954,128.212227155,2212,2212,2360,2360,126.211960565,1,0,-0.052704155000000696,-0.04174101686871425
263,11:0:21 11:0:41 10135 100 17,7.001377364,129.005897284,129.060258897,2238,2243,2290,2290,122.058881533,1,0,7.001024965,129.018841708,129.019013309,2238,2238,2290,2290,122.017988344,1,0,-0.04089318900000194,-0.03350283771766825
264,11:0:21 11:0:41 10002 100 17,2.000063198,97.781675476,97.838137489,1679,1680,2408,2408,95.838074291,1,0,2.000063198,97.253677855,97.253800856,1679,1679,2408,2408,95.253737658,1,0,-0.5843366329999924,-0.6097124105663155
265,11:0:21 11:0:41 10035 100 17,2.001006966,121.62991378,121.680173994,1972,1972,2226,2226,119.679167028,1,0,2.001006966,121.646874101,121.647195501,1972,1972,2226,2226,119.646188535,1,0,-0.03297849300000166,-0.027555750778484326
266,11:0:21 11:0:41 10120 100 17,7.000964378,128.999684709,129.054603914,2229,2243,2281,2281,122.053639536,1,0,7.00057858,129.030606449,129.030665646,2236,2237,2281,2281,122.030087066,1,0,-0.023552470000012704,-0.019296819078521495
267,11:0:21 11:0:41 10051 100 17,2.001739744,5871.380289763,5871.380345363,4054894,4054898,104364,104364,5869.378605619,2,0,2.001739744,5871.357373865,5871.357429465,4054847,4054847,104364,104364,5869.355689721,2,0,-0.02291589800006477,-0.00039043141599566316
268,11:0:21 11:0:41 10049 100 17,2.00153415,8.899871435,8.943861875,295,296,10000,10000,6.942327725,2,0,2.00153415,10.017422675,10.017946876,313,314,10000,10000,8.016412726,2,0,1.0740850010000003,15.47153985733222
269,11:0:21 11:0:41 10060 100 17,2.002984333,460.592582159,460.615361884,2388185,2388571,13603225,13603225,458.612377551,3,0,2.002984333,586.972102442,586.992927981,3066580,3067090,13603225,13603225,584.989943648,3,0,126.377566097,27.556510090691166
270,11:0:21 11:0:41 10081 100 17,2.006654299,512.414132598,512.432139534,4450262,4450768,1929210,1929210,510.425485235,3,0,2.006654299,323.594204455,323.594277256,2408404,2408446,1929210,1929210,321.587622957,3,0,-188.837862278,-36.99616648080552
271,11:0:21 11:0:41 10056 100 17,2.002094537,475.376984992,475.397561327,2652801,2653209,14439205,14439205,473.39546679,3,0,2.002094537,610.586304341,610.602673488,3594242,3594779,14439205,14439205,608.600578951,3,0,135.205112161,28.560711212086336
272,11:0:21 11:0:41 10011 100 17,2.000291589,123.691250239,123.747080857,2084,2084,2300,2300,121.746789268,1,0,2.000291589,123.707542446,123.707623045,2084,2084,2300,2300,121.707331456,1,0,-0.039457811999994874,-0.03240973518663953
273,11:0:21 11:0:41 10041 100 17,2.00117036,106.697535068,106.75438307,1773,1774,3290,3290,104.75321271,1,0,2.00117036,106.215652176,106.215768978,1765,1765,3290,3290,104.214598618,1,0,-0.5386140920000031,-0.5141742941012306
274,11:0:21 11:0:41 10006 100 17,2.000166194,121.749581734,121.800797343,1970,1972,2228,2228,119.800631149,1,0,2.000166194,121.781286686,121.781354087,1972,1972,2228,2228,119.781187893,1,0,-0.019443256000002407,-0.016229677434520515
275,11:0:21 11:0:41 10015 100 17,2.000431385,124.062639528,124.119767936,2071,2083,2290,2290,122.119336551,1,0,2.000431385,124.068539902,124.068823302,2071,2072,2290,2290,122.068391917,1,0,-0.05094463400000393,-0.041717090379645334
276,11:0:21 11:0:41 10039 100 17,2.001107162,128.212883295,128.267790696,2212,2212,2366,2366,126.266683534,1,0,2.001107162,128.241361198,128.241589999,2212,2212,2366,2366,126.240482837,1,0,-0.026200696999993056,-0.020750285242851066
277,11:0:21 11:0:41 10088 100 17,2.007314893,429.551189556,429.574996477,2004961,2005302,11882600,11882600,427.567681584,3,0,2.007314893,567.382724158,567.405013291,2693189,2693678,11882600,11882600,565.397698398,3,0,137.83001681399998,32.23583604433907
278,11:0:21 11:0:41 10005 100 17,2.000140995,128.176207826,128.229318642,2212,2212,2377,2377,126.229177647,1,0,2.000140995,128.183275489,128.18336069,2212,2212,2377,2377,126.183219695,1,0,-0.04595795199999486,-0.03640834302867465
279,11:0:21 11:0:41 10188 100 17,7.006561301,1079.507200519,1079.510985307,45869219,45870122,69544937,69544937,1072.504424006,3,0,7.005439303,1067.998131686,1068.002638277,44723546,44724444,69544937,69544937,1060.997198974,3,0,-11.507225031999951,-1.0729303091374078
280,11:0:21 11:0:41 10151 100 17,7.002425144,145.429307774,145.480675796,34479,34501,47544,47544,138.478250652,2,0,7.001730545,145.481594462,145.482131461,34628,34628,47544,47544,138.480400916,2,0,0.00215026399999374,0.0015527810250848836
281,11:0:21 11:0:41 10040 100 17,2.001132561,120.502321915,120.557310718,1109,1112,3092,3092,118.556178157,1,0,2.001132561,120.565194864,120.565562262,1113,1115,3092,3092,118.564429701,1,0,0.008251543999989508,0.006960028678608602
282,11:0:21 11:0:41 10068 100 17,2.00534172,731.422617798,731.433347966,10665730,10666114,27361059,27361059,729.428006246,3,0,2.00534172,809.270074701,809.280662863,12467492,12467955,27361059,27361059,807.275321143,3,0,77.84731489700005,10.672378114139205
283,11:0:21 11:0:41 10004 100 17,2.000111196,113.595523721,113.65082832,1627,1629,2511,2511,111.650717124,1,0,2.000111196,113.610842119,113.61092272,1629,1629,2511,2511,111.610811524,1,0,-0.03990559999999732,-0.03574146322381244
284,11:0:21 11:0:41 10003 100 17,2.000086197,101.720600559,101.773232365,2832,2835,4966,4966,99.773146168,1,0,2.000086197,101.027409608,101.027631408,2814,2814,4966,4966,99.027545211,1,0,-0.7456009569999935,-0.747296227127624
285,11:0:21 11:0:41 10164 100 17,7.003838126,375.170345101,375.197709803,1733055,1733422,1092205,1092205,368.193871677,3,0,7.002836728,178.469968019,178.470285619,782307,782310,1092205,1092205,171.467448891,3,0,-196.726422786,-53.43011872793453
286,11:0:21 11:0:41 10054 100 17,2.002018539,8.887881676,8.932422719,295,295,10000,10000,6.93040418,2,0,2.002018539,10.017626671,10.018150872,313,313,10000,10000,8.016132333,2,0,1.0857281529999998,15.666159213819473
287,11:0:21 11:0:41 10107 100 17,7.000623791,109.619439767,109.676302764,1495,1496,2874,2874,102.675678973,1,0,7.000199993,109.311686474,109.311862673,1491,1491,2874,2874,102.31166268,1,0,-0.36401629300000593,-0.3545302029078659
288,11:0:21 11:0:41 10014 100 17,2.000393186,122.312619642,122.36632125,1894,1894,4303,4303,120.365928064,1,0,2.000393186,122.318004105,122.318088906,1894,1894,4303,4303,120.31769572,1,0,-0.04823234399999876,-0.04007142617165968
289,11:0:21 11:0:41 10038 100 17,2.001082163,107.956179802,108.012024187,1658,1659,2484,2484,106.010942024,1,0,2.001082163,107.267092566,107.267228366,1657,1657,2484,2484,105.266146203,1,0,-0.7447958209999967,-0.7025650435512413
290,11:0:21 11:0:41 10036 100 17,2.001031765,124.003864327,124.056666545,2077,2083,2293,2293,122.05563478,1,0,2.001031765,124.006097383,124.006403783,2078,2078,2293,2293,122.005372018,1,0,-0.05026276200000268,-0.04118020613353831
291,11:0:21 11:0:41 10030 100 17,2.000869371,117.520288554,117.575885945,1837,1838,2160,2160,115.575016574,1,0,2.000869371,117.536080385,117.536147383,1838,1838,2160,2160,115.535278012,1,0,-0.03973856199999659,-0.034383349600951955
292,11:0:21 11:0:41 10078 100 17,2.005878306,403.453486055,403.476791584,1886576,1886951,10849042,10849042,401.470913278,3,0,2.005878306,553.632255848,553.652399787,2639521,2640046,10849042,10849042,551.646521481,3,0,150.17560820300002,37.40634831470602
293,11:0:21 11:0:41 10017 100 17,2.000479183,117.251559926,117.30598893,2614,2616,4217,4217,115.305509747,1,0,2.000479183,116.314861211,116.315008813,2591,2591,4217,4217,114.31452963,1,0,-0.9909801170000065,-0.8594386505678577
294,11:0:21 11:0:41 10064 100 17,2.004353525,598.448562826,598.46188898,1983215,1983580,11385553,11385553,596.457535455,3,0,2.004353525,742.514954317,742.526197477,2694612,2695122,11385553,11385553,740.521843952,3,0,144.06430849700007,24.153321893586686
295,11:0:21 11:0:41 10058 100 17,2.002924335,1076.096860128,1076.101147716,45034964,45035871,68646625,68646625,1074.098223381,3,0,2.002924335,1055.256086108,1055.260604295,40779429,40780290,68646625,68646625,1053.25767996,3,0,-20.84054342100012,-1.9402828314340899
296,11:0:21 11:0:41 10023 100 17,2.000655977,126.170566319,126.222859533,3008,3011,6327,6327,124.222203556,1,0,2.000655977,125.841824206,125.842138607,2997,2997,6327,6327,123.84148263,1,0,-0.3807209259999951,-0.3064837968587187
297,11:0:21 11:0:41 10169 100 17,7.00430772,1305.472771753,1305.472907197,88741770,88742766,109111561,109111561,1298.468599477,3,0,7.002999722,1332.602731419,1332.602791419,88325162,88326194,109111561,109111561,1325.599791697,3,0,27.131192220000003,2.089476189946215
298,11:0:21 11:0:41 10115 100 17,7.000839583,130.50664992,130.560862519,2244,2258,2293,2293,123.560022936,1,0,7.000415785,130.538221078,130.538288678,2246,2246,2293,2293,123.537872893,1,0,-0.022150042999996344,-0.01792654490803173
299,11:0:21 11:0:41 10008 100 17,2.000216392,101.57980967,101.634155481,4164,4167,6239,6239,99.633939089,1,0,2.000216392,101.357606634,101.357721434,4148,4151,6239,6239,99.357505042,1,0,-0.2764340469999951,-0.27744968183287916
300,11:0:21 11:0:41 10018 100 17,2.000504582,118.722359443,118.77735486,1836,1836,2150,2150,116.776850278,1,0,2.000504582,118.758859945,118.758926545,1836,1836,2150,2150,116.758421963,1,0,-0.0184283149999942,-0.01578079470042529
301,11:0:21 11:0:41 10024 100 17,2.000693776,92.549050067,92.607446271,1971,1972,4725,4725,90.606752495,1,0,2.000693776,91.928093019,91.928334019,1955,1955,4725,4725,89.927640243,1,0,-0.6791122519999959,-0.74951615999864
302,11:0:21 11:0:41 10080 100 17,2.0066299,305.943953381,305.978157448,843167,843409,6895519,6895519,303.971527548,3,0,2.0066299,385.415515535,385.504946245,1069579,1069902,6895519,6895519,383.498316345,3,0,79.526788797,26.162578264650776
303,11:0:21 11:0:41 10044 100 17,2.001257958,124.830964599,124.884104205,1430,1433,3224,3224,122.882846247,1,0,2.001257958,124.849263785,124.849527786,1430,1430,3224,3224,122.848269828,1,0,-0.034576419000003966,-0.02813771006776961
304,11:0:21 11:0:41 10047 100 17,2.001474552,324.150187487,324.188444963,1103257,1103554,535563,535563,322.186970411,2,0,2.001474552,145.755754876,145.756082875,507047,507049,535563,535563,143.754608323,2,0,-178.432362088,-55.381619517506095
305,11:0:21 11:0:41 10137 100 17,7.001428162,123.913422853,123.967813658,1992,1995,2148,2148,116.966385496,1,0,7.001075763,123.935283704,123.935589505,1994,1995,2148,2148,116.934513742,1,0,-0.03187175400000797,-0.02724864401413679
306,11:0:21 11:0:41 10106 100 17,7.000598392,133.197753104,133.253430509,2083,2083,2154,2154,126.252832117,1,0,7.000174594,133.209667841,133.209973441,2083,2083,2154,2154,126.209798847,1,0,-0.04303326999999513,-0.03408499380046832
307,11:0:21 11:0:41 10067 100 17,2.004708122,490.876726499,490.895700435,2932402,2932804,15400202,15400202,488.890992313,3,0,2.004708122,625.3593161,625.374643451,3957620,3958173,15400202,15400202,623.369935329,3,0,134.47894301599996,27.506938178542516
308,11:0:21 11:0:41 10020 100 17,2.00055418,125.351843666,125.407727661,2086,2086,2288,2288,123.407173481,1,0,2.00055418,125.378359941,125.378426341,2086,2086,2288,2288,123.377872161,1,0,-0.02930132000000185,-0.023743611634143083
309,11:0:21 11:0:41 10074 100 17,2.005624913,450.398892431,450.420114761,2197879,2198252,12771213,12771213,448.414489848,3,0,2.005624913,588.611341539,588.631923674,2988158,2988673,12771213,12771213,586.626298761,3,0,138.21180891300003,30.822333363904004
310,11:0:21 11:0:41 10053 100 17,2.00191334,149.393349557,149.443051394,199036,199170,910508,910508,147.441138054,2,0,2.00191334,129.554067083,129.554375885,178119,178119,910508,910508,127.552462545,2,0,-19.888675508999995,-13.489230869688356
311,11:0:21 11:0:41 10184 100 17,7.005796905,2562.343823692,2562.34389209,960779767,960781151,560815259,560815259,2555.338095185,3,0,7.004372309,2587.243329232,2587.24339763,968760757,968762129,560815259,560815259,2580.239025321,3,0,24.90093013600017,0.9744671432293348
312,11:0:21 11:0:41 10037 100 17,2.001056964,125.327675766,125.382030752,2086,2086,2297,2297,123.380973788,1,0,2.001056964,125.36113681,125.36143881,2086,2086,2297,2297,123.360381846,1,0,-0.02059194200001002,-0.016689722384094836
313,11:0:21 11:0:41 10021 100 17,2.000579579,117.509096791,117.564942386,1158,1162,3096,3096,115.564362807,1,0,2.000579579,117.569949462,117.570054861,1163,1164,3096,3096,115.569475282,1,0,0.005112475000004224,0.004423920035402601
314,11:0:21 11:0:41 10181 100 17,7.005721308,825.740245818,825.748749186,18646157,18646901,50210772,50210772,818.743027878,3,0,7.003989713,903.987474881,903.994265863,22013407,22014226,50210772,50210772,896.99027615,3,0,78.24724827199998,9.55699720274864
315,11:0:21 11:0:41 10148 100 17,7.002185947,344.800928603,344.833898292,1219620,1219916,804459,804459,337.831712345,2,0,7.001522748,138.621728194,138.622040594,486182,486185,804459,804459,131.620517846,2,0,-206.21119449900002,-61.0396203090648
316,11:0:21 11:0:41 10070 100 17,2.005416519,894.984851128,894.989280512,20681159,20681668,43169845,43169845,892.983863993,3,0,2.005416519,943.52420831,943.529297881,22532905,22533478,43169845,43169845,941.523881362,3,0,48.540017369,5.435710467594798
317,11:0:21 11:0:41 10172 100 17,7.004446317,284.237458286,284.277187748,718162,718390,6413553,6413553,277.272741431,3,0,7.003138319,359.525173798,359.622350096,935243,935558,6413553,6413553,352.619211777,3,0,75.34647034599999,27.174135458515725
318,11:0:21 11:0:41 10098 100 17,2.010083872,868.869187988,868.876115766,1667479,1667571,1259428,1259428,866.866031894,3,0,2.010083872,895.164613408,895.172320385,1736485,1736628,1259428,1259428,893.162236513,3,0,26.296204619000036,3.0334796440859417
319,11:0:21 11:0:41 10144 100 17,7.001991552,132.369702883,132.423108705,2376,2376,2367,2367,125.421117153,1,0,7.001333954,132.410885754,132.411186155,2376,2376,2367,2367,125.409852201,1,0,-0.011264951999990558,-0.0089817028070708
320,11:0:21 11:0:41 10025 100 17,2.000718575,96.807532987,96.863055584,4009,4012,6388,6388,94.862337009,1,0,2.000718575,94.798970675,94.799271075,3968,3968,6388,6388,92.7985525,1,0,-2.0637845090000013,-2.1755573118593956
321,11:0:21 11:0:41 10027 100 17,2.000768173,118.687940777,118.744242175,1335,1335,2823,2823,116.743474002,1,0,2.000768173,118.700977768,118.70119017,1335,1335,2823,2823,116.700421997,1,0,-0.04305200499999273,-0.0368774403606108
322,11:0:21 11:0:41 10000 100 17,2.0,123.685909461,123.741907474,2084,2084,2290,2290,121.741907474,1,0,2.0,123.700210279,123.700448681,2084,2084,2290,2290,121.700448681,1,0,-0.04145879300000388,-0.03405466027288762
