,flow id:,first send:_no_sp,last send:_no_sp,last arrive:_no_sp,send num:_no_sp,receive num:_no_sp,send size:_no_sp,receive size:_no_sp,FCT:_no_sp,origin_pg:_no_sp,transfer delay:_no_sp,first send:_sp,last send:_sp,last arrive:_sp,send num:_sp,receive num:_sp,send size:_sp,receive size:_sp,FCT:_sp,origin_pg:_sp,transfer delay:_sp,FCT Change,FCT % Change
681,11:0:81 11:0:41 10078 100 17,2.03108633,83.735500446,83.790730902,31854,31935,1050017,1050017,81.759644572,3,0,2.03108633,83.793596804,83.850396854,32143,32224,1050017,1050017,81.819310524,3,0,0.05966595200000313,0.0729772644100226
682,11:0:81 11:0:41 10028 100 17,2.021403774,10.025357667,10.154991181,400,408,8310,8310,8.133587407,1,0,2.021403774,8.096269571,8.096510572,374,376,8310,8310,6.075106798,1,0,-2.058480609,-25.308397217547725
683,11:0:81 11:0:41 10036 100 17,2.021718966,8.109222196,8.244173268,257,263,8316,8316,6.222454302,1,0,2.021718966,6.528841039,6.529170639,233,235,8316,8316,4.507451673,1,0,-1.7150026289999998,-27.561514247662206
684,11:0:81 11:0:41 10032 100 17,2.02154617,6.737607679,6.877348234,179,183,8353,8353,4.855802064,1,0,2.02154617,5.979732688,5.980071488,179,182,8353,8353,3.958525318,1,0,-0.8972767459999997,-18.47844566507849
685,11:0:81 11:0:41 10053 100 17,2.024015751,29.934031768,30.048627227,3829,3857,65793,65793,28.024611476,2,0,2.024015751,29.934280186,30.04758225,3819,3847,65793,65793,28.023566499,2,0,-0.0010449769999993919,-0.003728783183646631
686,11:0:81 11:0:41 10037 100 17,2.021762565,10.214540173,10.345877096,456,464,8270,8270,8.324114531,1,0,2.021762565,6.147504612,6.147643013,366,368,8270,8270,4.125880448,1,0,-4.198234082999999,-50.434602591846534
687,11:0:81 11:0:41 10038 100 17,2.021815164,6.161897095,6.303319579,156,160,8370,8370,4.281504415,1,0,2.021815164,5.409652849,5.409833847,156,158,8370,8370,3.388018683,1,0,-0.8934857319999998,-20.868499606580457
688,11:0:81 11:0:41 10044 100 17,2.022175158,4.609559363,4.758870978,77,79,8295,8295,2.73669582,1,0,2.022175158,4.607757057,4.608480053,77,79,8295,8295,2.586304895,1,0,-0.15039092499999995,-5.495346757243922
689,11:0:81 11:0:41 10019 100 17,2.020938582,6.492414663,6.633801796,175,179,8328,8328,4.612863214,1,0,2.020938582,5.515668101,5.516054295,168,170,8328,8328,3.495115713,1,0,-1.1177475009999998,-24.231100059668922
690,11:0:81 11:0:41 10046 100 17,2.022505558,13.067303561,13.193310934,672,683,65999,65999,11.170805376,2,0,2.022505558,14.019393609,14.145578004,739,751,65999,65999,12.123072446,2,0,0.9522670699999995,8.524605325645588
691,11:0:81 11:0:41 10039 100 17,2.021879763,5.457804267,5.60233673,137,140,8353,8353,3.580456967,1,0,2.021879763,5.532081131,5.532448131,143,146,8353,8353,3.510568368,1,0,-0.069888599,-1.9519463477467345
692,11:0:81 11:0:41 10092 100 17,2.035330317,87.48937464,87.49387263,53758,53843,1049280,1049280,85.458542313,3,0,2.035330317,87.492503429,87.49543622,54307,54392,1049280,1049280,85.460105903,3,0,0.0015635900000035008,0.0018296474029204763
693,11:0:81 11:0:41 10043 100 17,2.022113159,5.739083215,5.883266264,143,146,8298,8298,3.861153105,1,0,2.022113159,5.583960915,5.584131114,149,152,8298,8298,3.562017955,1,0,-0.2991351500000001,-7.747300919319544
694,11:0:81 11:0:41 10031 100 17,2.021517971,12.138373919,12.266812082,611,624,8255,8255,10.245294111,1,0,2.021517971,6.121264532,6.121610732,443,448,8255,8255,4.100092761,1,0,-6.14520135,-59.980721718882826
695,11:0:81 11:0:41 10045 100 17,2.022284558,24.880707497,24.999301331,2605,2627,65983,65983,22.977016773,2,0,2.022284558,25.58875068,25.706702327,2728,2751,65983,65983,23.684417769,2,0,0.7074009960000005,3.07873299214047
696,11:0:81 11:0:41 10050 100 17,2.023471954,15.360609578,15.484237783,945,958,65883,65883,13.460765829,2,0,2.023471954,16.307024901,16.427951908,1031,1045,65883,65883,14.404479954,2,0,0.9437141249999996,7.010850177386291
697,11:0:81 11:0:41 10014 100 17,2.020654786,8.507242245,8.638556533,308,314,8275,8275,6.617901747,1,0,2.020654786,6.121092337,6.121444537,282,285,8275,8275,4.100789751,1,0,-2.5171119960000006,-38.03489523157468
698,11:0:81 11:0:41 10056 100 17,2.024540349,83.668827422,83.725024077,31758,31839,1049521,1049521,81.700483728,3,0,2.024540349,83.896955724,83.950753782,32283,32364,1049521,1049521,81.926213433,3,0,0.22572970500000622,0.2762893127432552
699,11:0:81 11:0:41 10058 100 17,2.025162747,84.352217605,84.401556477,32858,32940,1049740,1049740,82.37639373,3,0,2.025162747,84.396476983,84.438442279,33147,33229,1049740,1049740,82.413279532,3,0,0.03688580200000047,0.044777150746485424
700,11:0:91 11:0:41 10099 100 17,2.035560908,84.804576352,84.82434291,33778,33859,1049806,1049806,82.788782002,3,0,2.035560908,84.742243967,84.763576522,33751,33832,1049806,1049806,82.728015614,3,0,-0.06076638800000467,-0.07339930185050515
701,11:0:91 11:0:41 10098 100 17,2.035249709,87.505313991,87.508140782,44110,44167,1049419,1049419,85.472891073,3,0,2.035249709,87.498087806,87.500784996,44409,44465,1049419,1049419,85.465535287,3,0,-0.007355786000005082,-0.008605987123710034
702,11:0:91 11:0:41 10097 100 17,2.035019909,87.525917704,87.528486497,53837,53922,1049280,1049280,85.493466588,3,0,2.035019909,87.517378308,87.519060502,54215,54299,1049280,1049280,85.484040593,3,0,-0.009425995000000853,-0.011025398052257598
703,11:0:91 11:0:41 10095 100 17,2.034397511,83.253986164,83.362266854,31269,31350,1050000,1050000,81.327869343,3,0,2.034397511,83.283231626,83.378069756,31557,31638,1050000,1050000,81.343672245,3,0,0.015802901999990127,0.01943110292652749
704,11:0:91 11:0:41 10094 100 17,2.034375912,83.567637688,83.629190128,31630,31711,1049960,1049960,81.594814216,3,0,2.034375912,83.857839029,83.914467682,32230,32311,1049960,1049960,81.88009177,3,0,0.2852775540000039,0.34962706483381334
705,11:0:91 11:0:41 10093 100 17,2.034064713,83.361670454,83.434104657,31352,31433,1048580,1048580,81.400039944,3,0,2.034064713,83.466806898,83.546631072,31720,31801,1048580,1048580,81.512566359,3,0,0.11252641500000493,0.13823877123084785
706,11:0:91 11:0:41 10090 100 17,2.033718316,84.358991987,84.408330859,32870,32952,1049740,1049740,82.374612543,3,0,2.033718316,84.356957688,84.401148975,33081,33163,1049740,1049740,82.367430659,3,0,-0.007181884000004857,-0.00871856483240619
707,11:0:91 11:0:41 10086 100 17,2.032499119,84.357541391,84.406880263,32869,32951,1049740,1049740,82.374381144,3,0,2.032499119,84.212776274,84.26211954,32839,32921,1049740,1049740,82.229620421,3,0,-0.14476072299999032,-0.17573512661288676
708,11:0:91 11:0:41 10085 100 17,2.032197519,84.509654814,84.53981895,33207,33289,1049796,1049796,82.507621431,3,0,2.032197519,84.550776805,84.581870134,33499,33581,1049796,1049796,82.549672615,3,0,0.04205118400000174,0.05096642379294448
709,11:0:91 11:0:41 10092 100 17,2.034043114,58.304273647,58.414351119,11456,11505,605139,605139,56.380308005,3,0,2.034043114,59.204820211,59.315199483,11822,11871,605139,605139,57.281156369,3,0,0.900848363999998,1.5978067447238984
710,11:0:91 11:0:41 10084 100 17,2.03188632,83.247385782,83.355666472,31264,31345,1050000,1050000,81.323780152,3,0,2.03188632,82.884468393,82.9844539,31238,31318,1050000,1050000,80.95256758,3,0,-0.37121257200000457,-0.45646251478495165
711,11:0:91 11:0:41 10083 100 17,2.031579521,86.655613044,86.667718422,44545,44624,1048625,1048625,84.636138901,3,0,2.031579521,86.779386882,86.790234062,45168,45247,1048625,1048625,84.758654541,3,0,0.12251564000000315,0.14475570553060235
712,11:0:91 11:0:41 10078 100 17,2.030120925,84.371569553,84.419163028,32869,32951,1049740,1049740,82.389042103,3,0,2.030120925,84.499721322,84.53472384,33321,33403,1049740,1049740,82.504602915,3,0,0.11556081200001245,0.14026235655894898
713,11:0:91 11:0:41 10077 100 17,2.030099326,84.807886543,84.827573901,34326,34408,1048593,1048593,82.797474575,3,0,2.030099326,84.916426593,84.934801556,34936,35018,1048593,1048593,82.90470223,3,0,0.10722765500000264,0.12950594876281302
714,11:0:91 11:0:41 10079 100 17,2.030424124,84.406299863,84.445192965,32951,33033,1049757,1049757,82.414768841,3,0,2.030424124,84.355143291,84.399637777,33080,33162,1049757,1049757,82.369213653,3,0,-0.04555518799999447,-0.05527551510565121
715,11:0:91 11:0:41 10076 100 17,2.029796127,84.606703796,84.630273945,33498,33580,1050020,1050020,82.600477818,3,0,2.029796127,84.67667691,84.700412258,33874,33956,1050020,1050020,82.670616131,3,0,0.07013831300000106,0.08491272066796297
716,11:0:91 11:0:41 10074 100 17,2.029260929,83.434753053,83.498260479,31432,31513,1048973,1048973,81.46899955,3,0,2.029260929,83.378406953,83.467092099,31643,31724,1048973,1048973,81.43783117,3,0,-0.031168380000011098,-0.03825796336296251
717,11:0:91 11:0:41 10071 100 17,2.028335332,84.353586802,84.402925674,32861,32943,1049740,1049740,82.374590342,3,0,2.028335332,84.397083381,84.439048677,33154,33236,1049740,1049740,82.410713345,3,0,0.03612300300000015,0.04385211853561384
718,11:0:91 11:0:41 10069 100 17,2.027720934,84.507645818,84.537809954,33010,33091,1049740,1049740,82.51008902,3,0,2.027720934,84.556324591,84.58684312,33310,33391,1049740,1049740,82.559122186,3,0,0.04903316600000096,0.05942687322530411
719,11:0:91 11:0:41 10068 100 17,2.027417735,85.992385802,86.004263379,37165,37238,1049777,1049777,83.976845644,3,0,2.027417735,86.045742156,86.056704137,37360,37432,1049777,1049777,84.029286402,3,0,0.05244075800000303,0.06244668705742204
720,11:0:91 11:0:41 10066 100 17,2.026980137,93.825526648,93.825781446,132015,132098,1048969,1048969,91.798801309,3,0,2.026980137,93.782960505,93.783215303,131725,131808,1048969,1048969,91.756235166,3,0,-0.042566143000001944,-0.04636895296347267
721,11:0:91 11:0:41 10065 100 17,2.026958538,74.796982823,74.907421698,18197,18256,711612,711612,72.88046316,3,0,2.026958538,75.819633333,75.927145023,18702,18761,711612,711612,73.900186485,3,0,1.019723325000001,1.3991723992770533
722,11:0:91 11:0:41 10064 100 17,2.026656938,84.659068478,84.681878829,33477,33558,1049310,1049310,82.655221891,3,0,2.026656938,84.7271434,84.748172756,33846,33928,1049310,1049310,82.721515818,3,0,0.0662939270000038,0.08020537055411654
723,11:0:91 11:0:41 10063 100 17,2.026345739,83.233758824,83.341395714,31254,31335,1050000,1050000,81.315049975,3,0,2.026345739,83.530142315,83.603127715,31779,31858,1050000,1050000,81.576781976,3,0,0.2617320010000128,0.32187399636411873
724,11:0:91 11:0:41 10062 100 17,2.02603454,83.230723634,83.338428523,31254,31335,1050000,1050000,81.312393983,3,0,2.02603454,83.26139209,83.356567418,31539,31620,1050000,1050000,81.330532878,3,0,0.018138894999992772,0.022307663212800095
725,11:0:91 11:0:41 10060 100 17,2.025412142,83.336371328,83.419440297,31337,31418,1048580,1048580,81.394028155,3,0,2.025412142,83.526631727,83.599928326,31775,31856,1048580,1048580,81.574516184,3,0,0.18048802900000283,0.22174603357422792
726,11:0:91 11:0:41 10059 100 17,2.025108943,84.437965383,84.471922902,32953,33035,1049740,1049740,82.446813959,3,0,2.025108943,84.573784551,84.601975085,33472,33554,1049740,1049740,82.576866142,3,0,0.13005218300000365,0.15774070185984063
727,11:0:91 11:0:41 10025 100 17,2.021202776,7.052172054,7.188315648,189,194,8213,8213,5.167112872,1,0,2.021202776,6.514044908,6.514157709,194,197,8213,8213,4.492954933,1,0,-0.6741579389999997,-13.047091397077567
728,11:0:91 11:0:41 10080 100 17,2.030727323,83.428791069,83.492920893,31431,31512,1049003,1049003,81.46219357,3,0,2.030727323,83.370452975,83.460071718,31639,31720,1049003,1049003,81.429344395,3,0,-0.03284917499999551,-0.04032444200237305
729,11:0:91 11:0:41 10015 100 17,2.020724586,6.655945903,6.796468646,173,177,8377,8377,4.77574406,1,0,2.020724586,5.30975774,5.309995537,161,163,8377,8377,3.289270951,1,0,-1.4864731089999998,-31.12547679114948
730,11:0:91 11:0:41 10003 100 17,2.020139598,10.091291227,10.221598747,424,432,8408,8408,8.201459149,1,0,2.020139598,6.397741604,6.397950005,365,368,8408,8408,4.377810407,1,0,-3.8236487419999996,-46.621566632642626
731,11:0:91 11:0:41 10021 100 17,2.02103638,5.868986773,6.016707441,142,146,8272,8272,3.995671061,1,0,2.02103638,5.309939937,5.310321931,146,148,8272,8272,3.289285551,1,0,-0.70638551,-17.67877032958795
732,11:0:91 11:0:41 10013 100 17,2.020633988,10.522616063,10.653225194,440,448,8202,8202,8.632591206,1,0,2.020633988,7.945317137,7.945553738,391,393,8202,8202,5.92491975,1,0,-2.707671456000001,-31.365686054009593
733,11:0:91 11:0:41 10000 100 17,2.02,7.550916285,7.680434739,220,225,8383,8383,5.660434739,1,0,2.02,6.530481033,6.530811635,219,222,8383,8383,4.510811635,1,0,-1.1496231040000007,-20.30980228566505
734,11:0:91 11:0:41 10072 100 17,2.028638531,17.064644095,17.186410106,1169,1184,168202,168202,15.157771575,3,0,2.028638531,17.887860822,18.008496032,1256,1272,168202,168202,15.979857501,3,0,0.8220859259999997,5.423527607157517
735,11:0:91 11:0:41 10028 100 17,2.021380573,9.940950986,10.070816299,281,286,8263,8263,8.049435726,1,0,2.021380573,9.042021984,9.042357984,279,281,8263,8263,7.020977411,1,0,-1.0284583150000008,-12.776775292186496
736,11:0:91 11:0:41 10075 100 17,2.029572128,87.337775836,87.347661223,49324,49404,992580,992580,85.318089095,3,0,2.029572128,87.354538871,87.363781059,49461,49540,992580,992580,85.334208931,3,0,0.016119836000001442,0.018893808066953215
737,11:0:91 11:0:41 10001 100 17,2.020031399,6.03296012,6.1766468,149,153,8309,8309,4.156615401,1,0,2.020031399,5.48685896,5.487125556,149,151,8309,8309,3.467094157,1,0,-0.6895212439999998,-16.588526420657406
738,11:0:91 11:0:41 10020 100 17,2.021008181,20.22844016,20.34898957,1696,1714,8250,8250,18.327981389,1,0,2.021008181,13.459429571,13.459738372,1291,1293,8250,8250,11.438730191,1,0,-6.889251198000002,-37.58870686181927
739,11:0:91 11:0:41 10002 100 17,2.020083798,5.840588753,5.986779615,139,142,8216,8216,3.966695817,1,0,2.020083798,5.204293299,5.205008094,138,140,8216,8216,3.184924296,1,0,-0.781771521,-19.708380906082468
740,11:0:91 11:0:41 10031 100 17,2.02154717,4.896824447,5.044095271,87,90,8291,8291,3.022548101,1,0,2.02154717,5.54316385,5.543415646,93,96,8291,8291,3.521868476,1,0,0.4993203749999999,16.519848760547482
741,11:0:91 11:0:41 10061 100 17,2.025723341,83.229877237,83.337582126,31253,31334,1050000,1050000,81.311858785,3,0,2.025723341,83.259984095,83.355159423,31536,31617,1050000,1050000,81.329436082,3,0,0.017577297000002545,0.021617138339537156
742,11:0:91 11:0:41 10034 100 17,2.021759967,4.553315843,4.701980663,79,81,8203,8203,2.680220696,1,0,2.021759967,5.411387634,5.411870632,81,83,8203,8203,3.390110665,1,0,0.7098899689999998,26.48625055613703
743,11:0:91 11:0:41 10026 100 17,2.021271575,8.55189648,8.682945967,286,292,8200,8200,6.661674392,1,0,2.021271575,6.514096507,6.514204508,261,263,8200,8200,4.492932933,1,0,-2.1687414590000005,-32.55550078527465
744,11:0:91 11:0:41 10027 100 17,2.021320374,7.151143196,7.283947806,193,198,8439,8439,5.262627432,1,0,2.021320374,5.810622138,5.810825134,186,188,8439,8439,3.78950476,1,0,-1.4731226720000006,-27.992152038780322
745,11:0:91 11:0:41 10023 100 17,2.021112978,7.932881497,8.066610561,243,249,7965,7965,6.045497583,1,0,2.021112978,6.833352636,6.833661436,238,240,7965,7965,4.812548458,1,0,-1.2329491250000002,-20.39450199214479
746,11:0:91 11:0:41 10033 100 17,2.021700368,6.514786768,6.655829504,164,168,8376,8376,4.634129136,1,0,2.021700368,5.356658044,5.357055043,156,158,8376,8376,3.335354675,1,0,-1.2987744610000003,-28.02628979219711
747,11:0:91 11:0:41 10089 100 17,2.033415117,84.407512659,84.445799363,32955,33037,1049780,1049780,82.412384246,3,0,2.033415117,84.310692609,84.356628491,33006,33088,1049780,1049780,82.323213374,3,0,-0.08917087199999685,-0.10820081570971524
748,11:0:91 11:0:41 10019 100 17,2.020929582,6.493880057,6.635185191,160,164,8394,8394,4.614255609,1,0,2.020929582,6.374316733,6.374653533,168,171,8394,8394,4.353723951,1,0,-0.26053165799999967,-5.646233760692378
749,11:0:91 11:0:41 10009 100 17,2.020464792,13.637105074,13.763957472,751,762,8241,8241,11.74349268,1,0,2.020464792,9.804457165,9.804769565,642,645,8241,8241,7.784304773,1,0,-3.9591879069999996,-33.71388746844265
750,11:0:91 11:0:41 10082 100 17,2.031268322,90.631373396,90.631997794,36156,36211,1048876,1048876,88.600729472,3,0,2.031268322,91.408708237,91.409332635,36753,36809,1048876,1048876,89.378064313,3,0,0.7773348409999983,0.8773458702116612
751,11:0:91 11:0:41 10016 100 17,2.020790585,11.375294579,11.502732726,524,534,8330,8330,9.481942141,1,0,2.020790585,8.132187853,8.132506854,440,443,8330,8330,6.111716269,1,0,-3.370225871999999,-35.5436241002475
752,11:0:91 11:0:41 10011 100 17,2.02051439,6.587793219,6.728909548,183,187,8318,8318,4.708395158,1,0,2.02051439,5.657099981,5.657458375,182,184,8318,8318,3.636943985,1,0,-1.0714511730000003,-22.756186280998637
753,11:0:91 11:0:41 10067 100 17,2.027106536,84.075853331,84.126743198,32320,32400,1048660,1048660,82.099636662,3,0,2.027106536,83.953951372,84.006249032,32325,32405,1048660,1048660,81.979142496,3,0,-0.12049416600000029,-0.14676577254058823
754,11:0:91 11:0:41 10052 100 17,2.023416749,15.512655079,15.634344889,976,989,65764,65764,13.61092814,2,0,2.023416749,16.337285391,16.457754203,1047,1061,65764,65764,14.434337454,2,0,0.8234093139999992,6.049619140814883
755,11:0:91 11:0:41 10005 100 17,2.020244396,6.229971165,6.372228455,159,163,8283,8283,4.351984059,1,0,2.020244396,5.486953158,5.487220954,154,157,8283,8283,3.466976558,1,0,-0.8850075010000005,-20.33572478671619
756,11:0:91 11:0:41 10040 100 17,2.022208961,5.927901076,6.07410575,156,160,8260,8260,4.051896789,1,0,2.022208961,4.877270577,4.878416169,149,151,8260,8260,2.856207208,1,0,-1.195689581,-29.509379020858372
757,11:0:91 11:0:41 10017 100 17,2.020823584,7.188561847,7.321778467,200,205,8327,8327,5.300954883,1,0,2.020823584,6.530536833,6.530870034,205,208,8327,8327,4.51004645,1,0,-0.7909084330000002,-14.92011251664147
758,11:0:91 11:0:41 10073 100 17,2.02894973,83.493864488,83.556342921,31468,31549,1048941,1048941,81.527393191,3,0,2.02894973,83.541406484,83.612793687,31758,31839,1048941,1048941,81.583843957,3,0,0.05645076599999754,0.06924147061558357
759,11:0:91 11:0:41 10008 100 17,2.020404593,6.742416455,6.881868411,179,183,8208,8208,4.861463818,1,0,2.020404593,5.901863539,5.902214339,179,182,8208,8208,3.881809746,1,0,-0.9796540719999998,-20.151421643266048
760,11:0:91 11:0:41 10088 100 17,2.033113517,15.991588344,16.114088552,1019,1033,151008,151008,14.080975035,3,0,2.033113517,16.822057849,16.944349463,1097,1111,151008,151008,14.911235946,3,0,0.8302609109999999,5.8963311058806935
761,11:0:91 11:0:41 10014 100 17,2.020666787,5.579590471,5.724887332,139,142,8222,8222,3.704220545,1,0,2.020666787,5.247537429,5.247925823,142,144,8222,8222,3.227259036,1,0,-0.4769615090000001,-12.876163911023287
762,11:0:91 11:0:41 10022 100 17,2.021081579,7.326569246,7.45916549,208,214,8458,8458,5.438083911,1,0,2.021081579,5.965333394,5.965486994,192,195,8458,8458,3.944405415,1,0,-1.4936784959999998,-27.46699978237978
763,11:0:91 11:0:41 10018 100 17,2.020876183,6.456641817,6.597847146,174,178,8356,8356,4.576970963,1,0,2.020876183,5.518081666,5.518537265,176,179,8356,8356,3.497661082,1,0,-1.079309881,-23.581313705616356
764,11:0:91 11:0:41 10047 100 17,2.022653954,11.010640711,11.138561247,469,478,49142,49142,9.115907293,2,0,2.022653954,11.944760184,12.071364954,521,531,49142,49142,10.048711,2,0,0.9328037070000015,10.232702867835117
765,11:0:91 11:0:41 10007 100 17,2.020371794,11.460707274,11.588864025,550,559,8251,8251,9.568492231,1,0,2.020371794,5.820394471,5.820556066,397,399,8251,8251,3.800184272,1,0,-5.768307959,-60.28439820760722
766,11:0:91 11:0:41 10081 100 17,2.031038522,87.488150042,87.492751433,53757,53842,1049280,1049280,85.461712911,3,0,2.031038522,87.457297325,87.464130915,53800,53885,1049280,1049280,85.433092393,3,0,-0.028620518000010975,-0.033489286635076505
767,11:0:91 11:0:41 10039 100 17,2.022133962,5.889515034,6.036537306,149,153,8506,8506,4.014403344,1,0,2.022133962,5.518293662,5.518986855,155,158,8506,8506,3.496852893,1,0,-0.517550451,-12.892338079917662
768,11:0:91 11:0:41 10012 100 17,2.020560989,6.027034554,6.171273231,159,163,8354,8354,4.150712242,1,0,2.020560989,5.734320645,5.734703245,163,165,8354,8354,3.714142256,1,0,-0.43656998599999985,-10.517953559450818
769,11:0:91 11:0:41 10029 100 17,2.021431372,6.027157354,6.17137743,165,169,8320,8320,4.149946058,1,0,2.021431372,5.564033295,5.564431293,169,171,8320,8320,3.542999921,1,0,-0.6069461370000004,-14.625398222465291
770,11:0:91 11:0:41 10087 100 17,2.032802318,83.250136974,83.358417664,31265,31346,1050000,1050000,81.325615346,3,0,2.032802318,83.464305905,83.544130079,31712,31793,1050000,1050000,81.511327761,3,0,0.18571241499999758,0.22835660598433064
771,11:0:91 11:0:41 10006 100 17,2.020307995,6.738600275,6.878478627,179,183,8303,8303,4.858170632,1,0,2.020307995,6.23729397,6.23763557,182,184,8303,8303,4.217327575,1,0,-0.6408430570000005,-13.191036411501663
772,11:0:91 11:0:41 10044 100 17,2.022477157,7.143706845,7.277025451,213,218,8242,8242,5.254548294,1,0,2.022477157,5.560084112,5.56028491,206,208,8242,8242,3.537807753,1,0,-1.716740541,-32.67151513214353
773,11:0:91 11:0:41 10032 100 17,2.021582369,4.749991217,4.899250438,85,87,8430,8430,2.877668069,1,0,2.021582369,5.344679774,5.345160971,90,93,8430,8430,3.323578602,1,0,0.44591053300000016,15.495551339072811
774,11:0:91 11:0:41 10035 100 17,2.021878966,9.545048451,9.674135969,404,411,8302,8302,7.652257003,1,0,2.021878966,6.041267739,6.041580339,347,349,8302,8302,4.019701373,1,0,-3.6325556299999997,-47.47038198763957
775,11:0:91 11:0:41 10036 100 17,2.021908565,6.230172562,6.372431452,156,160,8462,8462,4.350522887,1,0,2.021908565,5.552289182,5.552446981,153,155,8462,8462,3.530538416,1,0,-0.8199844710000002,-18.84795212663365
776,11:0:91 11:0:41 10055 100 17,2.023880147,91.339259146,91.339867544,46178,46249,1049306,1049306,89.315987397,3,0,2.023880147,91.645371969,91.645980367,46793,46862,1049306,1049306,89.62210022,3,0,0.3061128229999923,0.34273015606864826
777,11:0:91 11:0:41 10037 100 17,2.021975764,6.647022342,6.787339885,170,174,8233,8233,4.765364121,1,0,2.021975764,5.810094344,5.810673538,163,165,8233,8233,3.788697774,1,0,-0.9766663470000001,-20.495104302649782
778,11:0:91 11:0:41 10038 100 17,2.022090963,6.590790985,6.731411719,180,184,8326,8326,4.709320756,1,0,2.022090963,5.518238863,5.518834058,180,182,8326,8326,3.496743095,1,0,-1.2125776610000005,-25.748461908335564
779,11:0:91 11:0:41 10043 100 17,2.022445758,6.497269641,6.638507177,172,176,8367,8367,4.616061419,1,0,2.022445758,4.811698767,4.812206563,157,159,8367,8367,2.789760805,1,0,-1.8263006140000004,-39.5640449341257
780,11:0:91 11:0:41 10041 100 17,2.02227976,4.25299866,4.40112406,66,68,8297,8297,2.3788443,1,0,2.02227976,4.979240887,5.405678291,66,69,8297,8297,3.383398531,1,0,1.0045542310000002,42.22866671013316
781,11:0:91 11:0:41 10042 100 17,2.022390759,5.584284627,5.728704086,137,140,8326,8326,3.706313327,1,0,2.022390759,5.246413645,5.246778644,141,143,8326,8326,3.224387885,1,0,-0.4819254420000001,-13.002825165623136
782,11:0:91 11:0:41 10058 100 17,2.024797744,83.226559447,83.334264336,31251,31332,1050000,1050000,81.309466592,3,0,2.024797744,83.257321103,83.352496431,31533,31614,1050000,1050000,81.327698687,3,0,0.01823209499998768,0.022423090156861916
783,11:0:91 11:0:41 10024 100 17,2.021138377,6.210225251,6.352695739,161,165,8304,8304,4.331557362,1,0,2.021138377,4.812073964,4.812551361,150,152,8304,8304,2.791412984,1,0,-1.540144378,-35.55636574298701
784,11:0:91 11:0:41 10004 100 17,2.020188397,6.266023198,6.409217293,162,166,8260,8260,4.389028896,1,0,2.020188397,5.25468256,5.25502496,158,160,8260,8260,3.234836563,1,0,-1.1541923330000001,-26.297214266506398
785,11:0:91 11:0:41 10045 100 17,2.022548356,79.754335746,79.864052228,28001,28077,65612,65612,77.841503872,2,0,2.022548356,75.47458134,75.581857228,25259,25329,65612,65612,73.559308872,2,0,-4.2821950000000015,-5.501171980234993
786,11:0:91 11:0:41 10048 100 17,2.022916953,14.383717894,14.509891286,822,834,65702,65702,12.486974333,2,0,2.022916953,15.331735422,15.458167821,899,912,65702,65702,13.435250868,2,0,0.9482765350000015,7.594125764268932
787,11:0:91 11:0:41 10046 100 17,2.022577755,26.111673709,26.229505357,2883,2907,65892,65892,24.206927602,2,0,2.022577755,25.476083618,25.594828265,2774,2796,65892,65892,23.57225051,2,0,-0.6346770920000004,-2.6218820596941956
788,11:0:91 11:0:41 10049 100 17,2.022955952,14.325260474,14.452136268,815,827,65790,65790,12.429180316,2,0,2.022955952,15.275652998,15.402887391,891,904,65790,65790,13.379931439,2,0,0.9507511229999999,7.649346930594485
789,11:0:91 11:0:41 10096 100 17,2.03470871,83.254608562,83.362889252,31269,31350,1050000,1050000,81.328180542,3,0,2.03470871,83.284165223,83.379003353,31557,31638,1050000,1050000,81.344294643,3,0,0.016114100999999437,0.019813674537668642
790,11:0:91 11:0:41 10070 100 17,2.028024133,83.348051293,83.42546468,31342,31423,1050040,1050040,81.397440547,3,0,2.028024133,83.536958896,83.608746298,31790,31871,1050040,1050040,81.580722165,3,0,0.1832816179999952,0.2251687728364946
791,11:0:91 11:0:41 10050 100 17,2.023180951,78.971832451,79.079925131,27771,27847,65586,65586,77.05674418,2,0,2.023180951,20.775838172,20.776151572,8477,8479,65586,65586,18.752970621,2,0,-58.30377355899999,-75.66342723072471
792,11:0:91 11:0:41 10051 100 17,2.02320875,23.25116539,23.370475013,2258,2279,66377,66377,21.347266263,2,0,2.02320875,23.592308452,23.712708079,2307,2328,66377,66377,21.689499329,2,0,0.3422330659999986,1.603170456505579
793,11:0:91 11:0:41 10091 100 17,2.034021515,83.163700228,83.270829115,31212,31293,1048940,1048940,81.2368076,3,0,2.034021515,83.557658038,83.627697046,31812,31893,1048940,1048940,81.593675531,3,0,0.3568679309999965,0.4392933961132127
794,11:0:91 11:0:41 10030 100 17,2.021481371,6.220096211,6.362186501,149,153,8340,8340,4.34070513,1,0,2.021481371,5.487853341,5.488251535,144,146,8340,8340,3.466770164,1,0,-0.8739349659999998,-20.133479234973965
795,11:0:91 11:0:41 10053 100 17,2.023459149,24.271601787,24.391323819,2466,2488,66038,66038,22.36786467,2,0,2.023459149,24.397834158,24.51761939,2487,2509,66038,66038,22.494160241,2,0,0.126295571,0.5646295382383499
796,11:0:91 11:0:41 10010 100 17,2.020492791,6.49511745,6.636557585,175,179,8283,8283,4.616064794,1,0,2.020492791,4.811639568,4.812135964,160,162,8283,8283,2.791643173,1,0,-1.8244216209999995,-39.52331049103553
