,flow id:,first send:_no_sp,last send:_no_sp,last arrive:_no_sp,send num:_no_sp,receive num:_no_sp,send size:_no_sp,receive size:_no_sp,FCT:_no_sp,origin_pg:_no_sp,transfer delay:_no_sp,first send:_sp,last send:_sp,last arrive:_sp,send num:_sp,receive num:_sp,send size:_sp,receive size:_sp,FCT:_sp,origin_pg:_sp,transfer delay:_sp,FCT Change,FCT % Change
813,11:0:101 11:0:41 10091 100 17,2.033013519,199.947820078,199.94779408,66212,66210,945000,943500,197.914780561,3,0,2.033013519,199.849222255,199.849196257,66279,66277,945000,943500,197.816182738,3,0,-0.09859782299997732,-0.04981832216901464
814,11:0:101 11:0:41 10070 100 17,2.027276937,199.928539137,199.928513139,66195,66192,945000,943500,197.901236202,3,0,2.027276937,199.829681512,199.829655514,66264,66261,945000,943500,197.802378577,3,0,-0.09885762499999373,-0.049953010348600675
815,11:0:101 11:0:41 10069 100 17,2.026965738,199.925406947,199.925380949,66193,66190,945000,943500,197.898415211,3,0,2.026965738,199.827769318,199.82774332,66263,66260,945000,943500,197.800777582,3,0,-0.09763762900001893,-0.049337246534247044
816,11:0:101 11:0:41 10068 100 17,2.026654539,199.922501154,199.922475156,66192,66189,945000,943500,197.895820617,3,0,2.026654539,199.824961125,199.824935127,66261,66258,945000,943500,197.798280588,3,0,-0.09754002899998682,-0.049288574511516366
817,11:0:101 11:0:41 10067 100 17,2.02635134,199.845628383,199.845602385,66142,66139,918340,916880,197.819251045,3,0,2.02635134,199.748992351,199.748966353,66210,66207,918340,916880,197.722615013,3,0,-0.09663603199999216,-0.04885067125140887
818,11:0:101 11:0:41 10065 100 17,2.025810341,199.920850358,199.92082436,66190,66187,936280,934780,197.895014019,3,0,2.025810341,199.823716329,199.823690331,66260,66257,936280,934780,197.79787999,3,0,-0.09713402899998869,-0.04908361611913214
819,11:0:101 11:0:41 10062 100 17,2.025466344,199.844472986,199.844446988,61942,61939,833772,832320,197.818980644,3,0,2.025466344,199.729034608,199.72900861,62157,62154,835224,833772,197.703542266,3,0,-0.11543837799999324,-0.058355562051823046
820,11:0:101 11:0:41 10087 100 17,2.031911722,199.945068886,199.945042888,66211,66209,945000,943500,197.913131166,3,0,2.031911722,199.846471063,199.846445065,66278,66276,945000,943500,197.814533343,3,0,-0.09859782300000575,-0.04981873735164477
821,11:0:101 11:0:41 10061 100 17,2.025155145,199.844784185,199.844758187,54210,54176,791772,790272,197.819603042,3,0,2.025155145,199.729956206,199.729930208,54275,54241,791772,790272,197.704775063,3,0,-0.11482797900001174,-0.058046814994180365
822,11:0:101 11:0:41 10060 100 17,2.024846345,199.915185175,199.915159177,66187,66184,937440,935952,197.890312832,3,0,2.024846345,199.819409942,199.819383944,66258,66255,937440,935952,197.794537599,3,0,-0.0957752330000119,-0.04839814118709326
823,11:0:101 11:0:41 10074 100 17,2.028440334,98.195772245,98.509076144,15078,15165,379564,379564,96.48063581,3,0,2.028440334,90.172506508,90.48232642,13036,13115,379564,379564,88.453886086,3,0,-8.026749723999998,-8.319544804624975
824,11:0:101 11:0:41 10059 100 17,2.024543146,199.91350518,199.913479182,66187,66184,916947,915487,197.888936036,3,0,2.024543146,199.817856346,199.817830348,66256,66253,916947,915487,197.793287202,3,0,-0.09564883400000213,-0.04833460420576604
825,11:0:101 11:0:41 10048 100 17,2.022679356,64.82926549,65.146655317,6487,6550,65847,65847,63.123975961,2,0,2.022679356,61.441844612,61.762822466,5924,5982,65847,65847,59.74014311,2,0,-3.383832851000001,-5.360614250741494
826,11:0:101 11:0:41 10027 100 17,2.021432375,13.220419048,13.589493794,265,285,8316,8316,11.568061419,1,0,2.021432375,7.543658677,7.544168276,212,226,8853,8853,5.522735901,1,0,-6.045325517999999,-52.25876055663774
827,11:0:101 11:0:41 10024 100 17,2.021231178,11.851924567,12.238692377,217,232,8198,8198,10.217461199,1,0,2.021231178,6.311143383,6.311784174,170,178,8198,8198,4.290552996,1,0,-5.926908203000001,-58.007640915534644
828,11:0:101 11:0:41 10007 100 17,2.020276994,12.831553201,13.216110671,246,266,8352,8352,11.195833677,1,0,2.020276994,7.037907701,7.0380935,185,200,8352,8352,5.017816506,1,0,-6.178017171,-55.18139469766973
829,11:0:101 11:0:41 10047 100 17,2.022657357,66.726840704,67.044172356,6873,6938,65686,65686,65.021514999,2,0,2.022657357,60.140938313,60.455746363,5710,5767,65686,65686,58.433089006,2,0,-6.588425993000001,-10.132686070297389
830,11:0:101 11:0:41 10023 100 17,2.021184579,15.50776585,15.870211138,358,380,8348,8348,13.849026559,1,0,2.021184579,4.049209374,5.042495072,43,55,2325,2325,3.021310493,1,0,-10.827716066,-78.183950473858
831,11:0:101 11:0:41 10078 100 17,2.029311731,199.936739511,199.936713513,66203,66201,943980,942480,197.907401782,3,0,2.029311731,199.836321292,199.836295294,66268,66266,943980,942480,197.806983563,3,0,-0.10041821900000514,-0.050740001685545016
832,11:0:101 11:0:41 10022 100 17,2.02113678,12.428579403,12.818887855,234,252,8278,8278,10.797751075,1,0,2.02113678,7.01956968,7.019706079,179,192,8278,8278,4.998569299,1,0,-5.799181776000001,-53.707311232862445
833,11:0:101 11:0:41 10037 100 17,2.022049366,16.498467732,16.852901299,432,461,8272,8272,14.830851933,1,0,2.022049366,6.296527702,7.05957708,280,301,8272,8272,5.037527714,1,0,-9.793324218999999,-66.03345689945806
834,11:0:101 11:0:41 10031 100 17,2.021647971,16.542708972,16.897270535,420,443,8327,8327,14.875622564,1,0,2.021647971,6.97805891,6.978622707,287,302,9042,9042,4.956974736,1,0,-9.918647828000001,-66.67719475488569
835,11:0:101 11:0:41 10021 100 17,2.021070181,13.247350745,13.61658949,266,283,8378,8378,11.595519309,1,0,2.021070181,7.373630893,7.373924093,221,230,8862,8862,5.352853912,1,0,-6.242665397000001,-53.83687638857781
836,11:0:101 11:0:41 10018 100 17,2.020853184,13.955252065,14.328466359,313,341,8321,8321,12.307613175,1,0,2.020853184,7.019138087,7.019483483,227,248,8321,8321,4.998630299,1,0,-7.308982876,-59.385867690792125
837,11:0:101 11:0:41 10008 100 17,2.020334193,13.256387701,13.626100049,263,282,8325,8325,11.605765856,1,0,2.020334193,7.040637081,7.040872681,203,215,8735,8735,5.020538488,1,0,-6.585227368,-56.74099796348675
838,11:0:101 11:0:41 10017 100 17,2.020813585,16.580194629,16.93348219,401,424,8255,8255,14.912668605,1,0,2.020813585,4.038360089,5.042246477,37,48,2001,2001,3.021432892,1,0,-11.891235713,-79.73915352087313
839,11:0:101 11:0:41 10093 100 17,2.033635917,199.949671272,199.949645274,66215,66213,919800,918340,197.916009357,3,0,2.033635917,199.851073449,199.851047451,66283,66281,919800,918340,197.817411534,3,0,-0.09859782300000575,-0.04981801286330275
840,11:0:101 11:0:41 10077 100 17,2.029081931,199.935813914,199.935787916,66202,66200,688590,687497,197.906705985,3,0,2.029081931,199.840215482,199.840108085,66365,66363,702799,701706,197.811026154,3,0,-0.09567983100001243,-0.04834592669500766
841,11:0:101 11:0:41 10000 100 17,2.02,20.146958091,20.496499775,601,625,8213,8213,18.476499775,1,0,2.02,7.410279313,7.410588313,320,329,8213,8213,5.390588313,1,0,-13.085911462,-70.82462382678216
842,11:0:101 11:0:41 10066 100 17,2.02612154,199.921391357,199.921365359,66190,66187,688590,687497,197.895243819,3,0,2.02612154,199.829370313,199.829344315,66362,66359,703892,702799,197.803222775,3,0,-0.09202104400000621,-0.046499876512530534
843,11:0:101 11:0:41 10010 100 17,2.020425991,13.361383353,13.732877733,267,285,8422,8422,11.712451742,1,0,2.020425991,6.442483529,6.442636331,191,201,8422,8422,4.42221034,1,0,-7.290241402,-62.243512823687674
844,11:0:101 11:0:41 10015 100 17,2.020727187,24.042849312,24.394228657,863,896,8207,8207,22.37350147,1,0,2.020727187,4.037804501,5.041917685,44,57,1294,1294,3.021190498,1,0,-19.352310972,-86.49656826379622
845,11:0:101 11:0:41 10036 100 17,2.021965767,13.344455053,13.715989423,263,281,8364,8364,11.694023656,1,0,2.021965767,4.038460687,4.070259398,33,42,2631,2631,2.048293631,1,0,-9.645730025,-82.48426981803601
846,11:0:101 11:0:41 10046 100 17,2.022411957,65.279627508,65.596194944,6584,6647,65613,65613,63.573782987,2,0,2.022411957,63.926871384,64.235035051,6384,6448,65613,65613,62.212623094,2,0,-1.361159893,-2.141071097308051
847,11:0:101 11:0:41 10001 100 17,2.020068399,14.484336889,14.853925258,324,346,8247,8247,12.833856859,1,0,2.020068399,6.441820737,7.132369261,220,234,8247,8247,5.112300862,1,0,-7.721555997000001,-60.16551440329572
848,11:0:101 11:0:41 10099 100 17,2.035403313,199.957978449,199.957952451,66220,66218,945000,943500,197.922549138,3,0,2.035403313,199.857784031,199.857758033,66290,66288,945000,943500,197.82235472,3,0,-0.10019441800000095,-0.05062304342601264
849,11:0:101 11:0:41 10072 100 17,2.027899335,199.845325184,199.845299186,66079,66075,687497,686404,197.817399851,3,0,2.027899335,199.728606609,199.728580611,66236,66233,701706,700613,197.700681276,3,0,-0.11671857499999305,-0.05900318934932307
850,11:0:101 11:0:41 10035 100 17,2.021934368,14.421394785,14.790963747,312,333,8204,8204,12.769029379,1,0,2.021934368,6.978163109,6.978653706,226,237,8553,8553,4.956719338,1,0,-7.812310040999999,-61.181706213693566
851,11:0:101 11:0:41 10014 100 17,2.020668988,12.994933996,13.374040293,253,270,8451,8451,11.353371305,1,0,2.020668988,7.044171246,7.044373843,187,196,8451,8451,5.023704855,1,0,-6.3296664499999995,-55.75142642619667
852,11:0:101 11:0:41 10084 100 17,2.031170925,199.968492819,199.968282021,66240,66240,364154,363578,197.937111096,3,0,2.031170925,199.728836409,199.72870701,66243,66242,367034,366458,197.697536085,3,0,-0.23957501099999945,-0.12103592382118024
853,11:0:101 11:0:41 10064 100 17,2.025791142,199.96818162,199.968155622,66231,66229,943716,942216,197.94236448,3,0,2.025791142,199.868985598,199.8689596,66302,66300,943716,942216,197.843168458,3,0,-0.099196022000001,-0.05011358849864791
854,11:0:101 11:0:41 10041 100 17,2.022232162,8.951833976,9.348943294,112,121,8249,8249,7.326711132,1,0,2.022232162,7.106230719,7.106675518,115,122,8945,8945,5.084443356,1,0,-2.2422677759999994,-30.604015029427252
855,11:0:101 11:0:41 10002 100 17,2.020103398,14.689085749,15.055531161,310,330,8276,8276,13.035427763,1,0,2.020103398,7.904290122,7.904631723,226,236,8276,8276,5.884528325,1,0,-7.150899438,-54.857420623335784
856,11:0:101 11:0:41 10005 100 17,2.020216996,32.47170515,32.809829469,1572,1612,8267,8267,30.789612473,1,0,2.020216996,4.037993898,5.044006838,40,52,1250,1250,3.023789842,1,0,-27.765822631,-90.17918837188478
857,11:0:101 11:0:41 10044 100 17,2.022331559,12.130493379,12.517395213,227,246,8333,8333,10.495063654,1,0,2.022331559,7.133017657,7.133257655,179,192,8699,8699,5.110926096,1,0,-5.384137558000001,-51.30161888963804
858,11:0:101 11:0:41 10009 100 17,2.020390792,9.752747591,10.148436937,135,146,8442,8442,8.128046145,1,0,2.020390792,7.028056593,7.02836279,123,131,9039,9039,5.007971998,1,0,-3.1200741470000004,-38.38652108193709
859,11:0:101 11:0:41 10026 100 17,2.021364576,13.960380449,14.333678743,298,320,8300,8300,12.312314167,1,0,2.021364576,6.441306545,7.132284862,216,231,8300,8300,5.110920286,1,0,-7.201393881,-58.48936100332372
860,11:0:101 11:0:41 10004 100 17,2.020174997,23.157467116,23.507395238,784,812,8226,8226,21.487220241,1,0,2.020174997,10.700900963,10.701208964,465,475,8226,8226,8.681033967,1,0,-12.806186274,-59.59908322419657
861,11:0:101 11:0:41 10097 100 17,2.034783314,199.955820854,199.955794856,66219,66217,945000,943500,197.921011542,3,0,2.034783314,199.855323237,199.855297239,66289,66287,945000,943500,197.820513925,3,0,-0.10049761700000204,-0.05077662862423066
862,11:0:101 11:0:41 10075 100 17,2.028459533,199.933217723,199.933191725,66197,66194,945000,943500,197.904732192,3,0,2.028459533,199.833082702,199.833056704,66264,66261,945000,943500,197.804597171,3,0,-0.10013502099999982,-0.05059758798635115
863,11:0:101 11:0:41 10011 100 17,2.02048939,10.150724323,10.54845025,155,167,8664,8664,8.52796086,1,0,2.02048939,6.97783191,6.978495309,143,152,9431,9431,4.958005919,1,0,-3.5699549410000007,-41.86176507615914
864,11:0:101 11:0:41 10013 100 17,2.020646989,29.495116063,29.840192518,1290,1328,8268,8268,27.819545529,1,0,2.020646989,12.421480446,12.421782446,718,731,8687,8687,10.401135457,1,0,-17.418410072,-62.61213021557984
865,11:0:101 11:0:41 10076 100 17,2.028770732,199.934961716,199.934935718,66201,66199,945000,943500,197.906164986,3,0,2.028770732,199.834319498,199.8342935,66264,66262,945000,943500,197.805522768,3,0,-0.10064221799999018,-0.05085350322821408
866,11:0:101 11:0:41 10039 100 17,2.022121964,12.516082216,12.90748227,242,259,8291,8291,10.885360306,1,0,2.022121964,4.059100874,4.064666441,45,54,3401,3401,2.042544477,1,0,-8.842815829000001,-81.23585789003097
867,11:0:101 11:0:41 10019 100 17,2.020889983,11.267223394,11.65288699,180,194,8502,8502,9.631997007,1,0,2.020889983,6.976197531,6.976823531,147,155,8502,8502,4.955933548,1,0,-4.676063459000001,-48.54718554835199
868,11:0:101 11:0:41 10030 100 17,2.021614572,23.240551828,23.590288754,847,886,8228,8228,21.568674182,1,0,2.021614572,6.977997711,6.978518508,430,452,8538,8538,4.956903936,1,0,-16.611770246,-77.01804063535461
869,11:0:101 11:0:41 10003 100 17,2.020134797,23.939506683,24.291887426,883,921,8227,8227,22.271752629,1,0,2.020134797,7.411915506,7.412277905,442,462,8601,8601,5.392143108,1,0,-16.879609521000003,-75.78931843478317
870,11:0:101 11:0:41 10033 100 17,2.02182597,13.218438257,13.587573402,265,282,8282,8282,11.565747432,1,0,2.02182597,7.037970301,7.038139299,198,209,8282,8282,5.016313329,1,0,-6.549434103,-56.6278499639296
871,11:0:101 11:0:41 10063 100 17,2.025487943,199.919748561,199.919722563,66190,66187,919800,918340,197.89423462,3,0,2.025487943,199.822790732,199.822764734,66258,66255,919800,918340,197.797276791,3,0,-0.09695782899999017,-0.048994771973104874
872,11:0:101 11:0:41 10032 100 17,2.02171197,8.951723777,9.348829695,117,127,8317,8317,7.327117725,1,0,2.02171197,6.854839746,6.855122745,103,110,8317,8317,4.833410775,1,0,-2.49370695,-34.03394136130111
873,11:0:101 11:0:41 10012 100 17,2.02060319,17.216320201,17.568294397,502,539,8239,8239,15.547691207,1,0,2.02060319,6.884358114,6.884591508,328,357,8239,8239,4.863988318,1,0,-10.683702889,-68.71568740823655
874,11:0:101 11:0:41 10034 100 17,2.021876169,12.086414197,12.473442822,224,243,8396,8396,10.451566653,1,0,2.021876169,7.064147659,7.064306858,177,191,8396,8396,5.042430689,1,0,-5.409135964000001,-51.75430768981769
875,11:0:101 11:0:41 10028 100 17,2.021486174,10.10312994,10.499926255,140,151,8422,8422,8.478440081,1,0,2.021486174,7.048100819,7.048458417,119,127,8422,8422,5.026972243,1,0,-3.451467838,-40.7087601613729
876,11:0:101 11:0:41 10029 100 17,2.021548373,15.102322784,15.466389827,343,364,8199,8199,13.444841454,1,0,2.021548373,6.857948707,6.858261901,292,308,9339,9339,4.836713528,1,0,-8.608127926000002,-64.02550714675019
877,11:0:101 11:0:41 10050 100 17,2.023112554,52.321720573,52.64571916,4183,4245,66208,66208,50.622606606,2,0,2.023112554,49.636098001,49.964444389,3854,3913,66208,66208,47.941331835,2,0,-2.6812747709999982,-5.296595633386849
878,11:0:101 11:0:41 10016 100 17,2.020749786,14.365972819,14.735773173,313,334,8295,8295,12.715023387,1,0,2.020749786,6.442887126,6.443195126,239,254,8825,8825,4.42244534,1,0,-8.292578047,-65.21874002590066
879,11:0:101 11:0:41 10040 100 17,2.022175963,11.742111584,12.130064584,216,233,8229,8229,10.107888621,1,0,2.022175963,7.048217418,7.048528016,179,190,8229,8229,5.026352053,1,0,-5.081536568000001,-50.27297745884016
880,11:0:101 11:0:41 10042 100 17,2.022263161,31.539886813,31.879075296,1478,1518,8253,8253,29.856812135,1,0,2.022263161,4.038679082,5.043365852,48,62,1088,1088,3.021102691,1,0,-26.835709444,-89.88136215835823
881,11:0:101 11:0:41 10089 100 17,2.03252612,199.946297682,199.946271684,66212,66210,891525,890065,197.913745564,3,0,2.03252612,199.847699859,199.847673861,66279,66277,891525,890065,197.815147741,3,0,-0.09859782300000575,-0.0498185826957238
882,11:0:101 11:0:41 10056 100 17,2.023621548,199.910052991,199.910026993,66185,66182,945000,943500,197.886405445,3,0,2.023621548,199.814300756,199.814274758,66253,66250,945000,943500,197.79065321,3,0,-0.09575223500002039,-0.048387475018658366
883,11:0:101 11:0:41 10043 100 17,2.02228476,25.057260147,25.411283919,925,956,8305,8305,23.388999159,1,0,2.02228476,4.038721681,5.043463651,37,48,1912,1912,3.021178891,1,0,-20.367820268000003,-87.08290649607613
884,11:0:101 11:0:41 10082 100 17,2.030556527,199.941463897,199.941429899,66209,66207,916939,915479,197.910873372,3,0,2.030556527,199.841378879,199.841344881,66276,66274,916939,915479,197.810788354,3,0,-0.10008501799998726,-0.05057075252852028
885,11:0:101 11:0:41 10045 100 17,2.022389958,73.067916581,73.373015664,8326,8397,65726,65726,71.350625706,2,0,2.022389958,69.530826044,69.842015926,7626,7693,65726,65726,67.819625968,2,0,-3.5309997380000056,-4.948799962244869
886,11:0:101 11:0:41 10020 100 17,2.020991382,9.705284792,10.10278875,132,143,8651,8651,8.081797368,1,0,2.020991382,6.854341554,6.854626353,115,122,8651,8651,4.833634971,1,0,-3.2481623969999998,-40.19108929730344
887,11:0:101 11:0:41 10049 100 17,2.022894755,28.554636613,28.898598454,1177,1203,53473,53473,26.875703699,2,0,2.022894755,27.793076325,28.135871658,1150,1176,53473,53473,26.112976903,2,0,-0.762726795999999,-2.837978884357096
888,11:0:101 11:0:41 10051 100 17,2.023319953,60.246854723,60.564732729,5587,5651,65558,65558,58.541412776,2,0,2.023319953,53.478212264,53.796228452,4550,4607,65558,65558,51.772908499,2,0,-6.768504276999998,-11.561907982813246
889,11:0:101 11:0:41 10052 100 17,2.023341952,167.401526081,167.698084198,45951,46136,65538,65538,165.674742246,2,0,2.023341952,149.796769428,150.096368539,37053,37220,65968,65968,148.073026587,2,0,-17.601715659000007,-10.624260174109297
890,11:0:101 11:0:41 10090 100 17,2.03270232,173.943843258,174.237994986,47975,48146,795176,795176,172.205292666,3,0,2.03270232,173.868598464,174.160218804,48050,48220,795176,795176,172.127516484,3,0,-0.0777761819999796,-0.0451648034714183
891,11:0:101 11:0:41 10053 100 17,2.023370751,34.631519872,34.967912388,1756,1789,65685,65685,32.944541637,2,0,2.023370751,33.638514452,33.978197609,1701,1733,65685,65685,31.954826858,2,0,-0.9897147789999998,-3.004184395415754
892,11:0:101 11:0:41 10038 100 17,2.022097765,22.891184309,23.241173827,775,806,8237,8237,21.219076062,1,0,2.022097765,4.038552285,5.041857486,44,57,1494,1494,3.019759721,1,0,-18.199316341,-85.76865593875735
893,11:0:101 11:0:41 10054 100 17,2.02357795,67.239457769,67.554338817,6999,7079,65657,65657,65.530760867,2,0,2.02357795,64.606526939,64.919624213,6557,6635,65657,65657,62.896046263,2,0,-2.6347146039999956,-4.02057685450557
894,11:0:101 11:0:41 10095 100 17,2.034168916,199.925718146,199.925684148,65797,65794,911106,909646,197.891515232,3,0,2.034168916,199.83698069,199.836954692,65869,65866,911106,909646,197.802785776,3,0,-0.08872945599998161,-0.044837423118398376
895,11:0:101 11:0:41 10055 100 17,2.023599949,199.904663806,199.904637808,66195,66194,937244,935744,197.881037859,3,0,2.023599949,199.808481973,199.808455975,66263,66262,937244,935744,197.784856026,3,0,-0.09618183300000283,-0.04860588666840181
