,flow id:,first send:_no_sp,last send:_no_sp,last arrive:_no_sp,send num:_no_sp,receive num:_no_sp,send size:_no_sp,receive size:_no_sp,FCT:_no_sp,origin_pg:_no_sp,transfer delay:_no_sp,first send:_sp,last send:_sp,last arrive:_sp,send num:_sp,receive num:_sp,send size:_sp,receive size:_sp,FCT:_sp,origin_pg:_sp,transfer delay:_sp,FCT Change,FCT % Change
575,11:0:21 11:0:41 10221 100 17,2.034422603,5.765187428,5.909191072,140,143,8272,8272,3.874768469,1,0,2.034422603,5.628221139,5.628661338,146,149,8272,8272,3.594238735,1,0,-0.28052973400000036,-7.2399095905825686
576,11:0:21 11:0:41 10222 100 17,2.034467802,7.282635454,7.418944451,206,212,8458,8458,5.384476649,1,0,2.034467802,6.275880026,6.276230226,206,210,8458,8458,4.241762424,1,0,-1.1427142249999998,-21.222382405766837
577,11:0:21 11:0:41 10225 100 17,2.034588999,7.219095402,7.354922181,194,199,8213,8213,5.320333182,1,0,2.034588999,5.667388818,5.667725618,180,182,8213,8213,3.633136619,1,0,-1.6871965629999996,-31.712235028967772
578,11:0:21 11:0:41 10227 100 17,2.034706597,6.956715035,7.095344563,185,190,8439,8439,5.060637966,1,0,2.034706597,5.246565744,5.246908144,173,175,8439,8439,3.212201547,1,0,-1.848436419,-36.52575883552149
579,11:0:21 11:0:41 10007 100 17,2.000254793,6.89344174,7.034000647,192,197,8227,8227,5.033745854,1,0,2.000254793,5.590434939,5.590741135,191,194,8227,8227,3.590486342,1,0,-1.443259512,-28.67168017338684
580,11:0:21 11:0:41 10230 100 17,2.034867594,6.271590574,6.416929653,150,154,8340,8340,4.382062059,1,0,2.034867594,5.733985334,5.73417673,153,155,8340,8340,3.699309136,1,0,-0.6827529229999998,-15.580631077502497
581,11:0:21 11:0:41 10279 100 17,2.043810347,84.392997495,84.435528985,32915,32997,1049757,1049757,82.391718638,3,0,2.043810347,84.402774663,84.44438196,33104,33186,1049757,1049757,82.400571613,3,0,0.008852974999996377,0.010744981590799446
582,11:0:21 11:0:41 10271 100 17,2.041721555,84.339592234,84.389202707,32825,32907,1049740,1049740,82.347481152,3,0,2.041721555,84.517725976,84.551681696,33329,33411,1049740,1049740,82.509960141,3,0,0.16247898899999313,0.1973089968593981
583,11:0:21 11:0:41 10011 100 17,2.000470589,7.434632795,7.567967618,208,213,8277,8277,5.567497029,1,0,2.000470589,6.379803949,6.379979947,207,210,8277,8277,4.379509358,1,0,-1.1879876710000001,-21.337912976190292
584,11:0:21 11:0:41 10237 100 17,2.035361987,6.899207115,7.040023022,177,182,8233,8233,5.004661035,1,0,2.035361987,6.409166224,6.409483825,183,186,8233,8233,4.374121838,1,0,-0.630539197,-12.599039027625174
585,11:0:21 11:0:41 10296 100 17,2.048094933,83.219522262,83.327543951,31233,31314,1050000,1050000,81.279449018,3,0,2.048094933,83.028233235,83.130694138,31344,31425,1050000,1050000,81.082599205,3,0,-0.19684981300000004,-0.24218891168468187
586,11:0:21 11:0:41 10238 100 17,2.035477186,6.615580117,6.758696608,181,185,8326,8326,4.723219422,1,0,2.035477186,5.654278104,5.654527504,182,185,8326,8326,3.619050318,1,0,-1.1041691039999995,-23.37746789524443
587,11:0:21 11:0:41 10241 100 17,2.035665983,4.299846716,4.447173729,67,69,8297,8297,2.411507746,1,0,2.035665983,5.50878221,5.509228409,69,72,8297,8297,3.473562426,1,0,1.0620546800000001,44.04110589160016
588,11:0:21 11:0:41 10244 100 17,2.03586338,7.21816381,7.353674588,215,220,8242,8242,5.317811208,1,0,2.03586338,5.701391175,5.701477174,196,199,8242,8242,3.665613794,1,0,-1.6521974140000002,-31.06912504743437
589,11:0:21 11:0:41 10254 100 17,2.037059371,26.450744975,26.570037618,2933,2957,66072,66072,24.532978247,2,0,2.037059371,25.294388742,25.412219582,2740,2763,66072,66072,23.375160211,2,0,-1.1578180359999983,-4.719435301914807
590,11:0:21 11:0:41 10046 100 17,2.002505558,13.099760989,13.226054159,672,683,65999,65999,11.223548601,2,0,2.002505558,14.193197345,14.319772942,751,763,65999,65999,12.317267384,2,0,1.0937187830000017,9.744857191624343
591,11:0:21 11:0:41 10009 100 17,2.000356391,6.892448943,7.033002451,180,185,8233,8233,5.03264606,1,0,2.000356391,5.608984738,5.609136336,179,182,8233,8233,3.608779945,1,0,-1.423866115,-28.292593956031155
592,11:0:21 11:0:41 10246 100 17,2.035963978,26.334202728,26.453522172,2924,2948,65892,65892,24.417558194,2,0,2.035963978,25.504123305,25.622702753,2784,2807,65892,65892,23.586738775,2,0,-0.8308194190000009,-3.402549150898118
593,11:0:21 11:0:41 10247 100 17,2.036040177,10.9579847,11.088516431,464,473,49142,49142,9.052476254,2,0,2.036040177,12.024040943,12.151782924,525,535,49142,49142,10.115742747,2,0,1.0632664930000004,11.745587209137135
594,11:0:21 11:0:41 10248 100 17,2.036303176,14.532826131,14.658383333,835,847,65702,65702,12.622080157,2,0,2.036303176,15.619544818,15.744688819,924,937,65702,65702,13.708385643,2,0,1.0863054860000005,8.60639032939078
595,11:0:21 11:0:41 10028 100 17,2.001403774,10.189962895,10.321751215,408,416,8310,8310,8.320347441,1,0,2.001403774,7.639308561,7.639401161,371,374,8310,8310,5.637997387,1,0,-2.6823500539999987,-32.238438034236886
596,11:0:21 11:0:41 10088 100 17,2.014180721,84.634917126,84.658417475,33173,33254,1049740,1049740,82.644236754,3,0,2.014180721,80.682656599,80.788407696,29382,29459,1049740,1049740,78.774226975,3,0,-3.870009779,-4.682734006630765
597,11:0:21 11:0:41 10216 100 17,2.034176808,11.68078612,11.809559667,544,553,8330,8330,9.775382859,1,0,2.034176808,7.787375593,7.787533792,438,440,8330,8330,5.753356984,1,0,-4.022025875000001,-41.14443324638688
598,11:0:21 11:0:41 10249 100 17,2.036342175,14.279253552,14.406011544,808,820,65790,65790,12.369669369,2,0,2.036342175,15.367773621,15.494425221,896,909,65790,65790,13.458083046,2,0,1.0884136770000001,8.799052299067155
599,11:0:21 11:0:41 10250 100 17,2.036567174,79.758646966,79.868226046,28317,28393,65586,65586,77.831658872,2,0,2.036567174,74.148361802,74.254666288,24804,24874,65586,65586,72.218099114,2,0,-5.613559758000008,-7.212437508536118
600,11:0:31 11:0:41 10299 100 17,2.048939131,83.221361458,83.329383147,31238,31319,1050000,1050000,81.280444016,3,0,2.048939131,83.131952934,83.233374442,31423,31504,1050000,1050000,81.184435311,3,0,-0.09600870500000269,-0.11812030084518661
601,11:0:31 11:0:41 10298 100 17,2.048630331,83.60472979,83.664680236,31658,31739,1049040,1049040,81.616049905,3,0,2.048630331,83.843354343,83.900876794,32155,32236,1049040,1049040,81.852246463,3,0,0.23619655800000317,0.28939964415691866
602,11:0:31 11:0:41 10294 100 17,2.047474934,87.488204408,87.497445997,53719,53804,1049280,1049280,85.449971063,3,0,2.047474934,87.466445836,87.474652425,53753,53838,1049280,1049280,85.427177491,3,0,-0.022793572000011864,-0.026674756838954063
603,11:0:31 11:0:41 10293 100 17,2.047171735,84.359431382,84.407894856,32854,32936,1049740,1049740,82.360723121,3,0,2.047171735,84.457455925,84.49641203,33197,33279,1049740,1049740,82.449240295,3,0,0.08851717399998904,0.10747498400414031
604,11:0:31 11:0:41 10290 100 17,2.046238138,67.933282754,68.041094635,18703,18766,795176,795176,65.994856497,3,0,2.046238138,68.722122605,68.829233887,19170,19233,795176,795176,66.782995749,3,0,0.7881392519999935,1.1942434514359779
605,11:0:31 11:0:41 10289 100 17,2.046061938,84.844844256,84.86279222,34448,34530,1049205,1049205,82.816730282,3,0,2.046061938,84.815590111,84.835519869,34402,34484,1049205,1049205,82.789457931,3,0,-0.027272350999993478,-0.03293096806300871
606,11:0:31 11:0:41 10288 100 17,2.045758739,84.501043829,84.531207965,33159,33240,1049383,1049383,82.485449226,3,0,2.045758739,84.522247766,84.555900287,33355,33436,1049383,1049383,82.510141548,3,0,0.024692321999992828,0.029935367063757996
607,11:0:31 11:0:41 10287 100 17,2.04544754,83.211069088,83.318805577,31230,31311,1050000,1050000,81.273358037,3,0,2.04544754,83.416105711,83.503640865,31652,31733,1050000,1050000,81.458193325,3,0,0.18483528800000215,0.22742420451712506
608,11:0:31 11:0:41 10286 100 17,2.045144341,84.555253309,84.580717051,33288,33370,1049795,1049795,82.53557271,3,0,2.045144341,84.435391578,84.47542048,33153,33235,1049795,1049795,82.430276139,3,0,-0.10529657099999667,-0.12757719797979783
609,11:0:31 11:0:41 10285 100 17,2.044833142,83.208947095,83.316652185,31230,31311,1050000,1050000,81.271819043,3,0,2.044833142,83.223106067,83.321659982,31493,31574,1050000,1050000,81.27682684,3,0,0.0050077970000046435,0.006161787762317803
610,11:0:31 11:0:41 10284 100 17,2.044706743,88.403022085,88.403343625,130337,130422,1048715,1048715,86.358636882,3,0,2.044706743,88.388043108,88.388297906,130617,130701,1048715,1048715,86.343591163,3,0,-0.015045718999999735,-0.017422367400909917
611,11:0:31 11:0:41 10282 100 17,2.044092345,84.440567369,84.474483889,33002,33084,1049799,1049799,82.430391544,3,0,2.044092345,84.590655407,84.618207546,33504,33586,1049799,1049799,82.574115201,3,0,0.14372365699999534,0.1743576056208322
612,11:0:31 11:0:41 10279 100 17,2.043158748,83.534209176,83.595527016,31559,31640,1048829,1048829,81.552368268,3,0,2.043158748,83.578903448,83.650155853,31827,31908,1048829,1048829,81.606997105,3,0,0.05462883700000987,0.06698620550231826
613,11:0:31 11:0:41 10278 100 17,2.042847549,83.20378771,83.3114928,31223,31304,1048980,1048980,81.268645251,3,0,2.042847549,83.316623595,83.41010933,31567,31648,1048980,1048980,81.367261781,3,0,0.09861653000000103,0.12134634420866955
614,11:0:31 11:0:41 10275 100 17,2.041995351,83.201387517,83.309092607,31223,31304,1050000,1050000,81.267097256,3,0,2.041995351,83.57460926,83.646172864,31796,31877,1050000,1050000,81.604177513,3,0,0.33708025699999666,0.4147807272335051
615,11:0:31 11:0:41 10272 100 17,2.041435153,87.699395731,87.69997873,53999,54083,1049280,1049280,85.658543577,3,0,2.041435153,87.699667097,87.700479896,54192,54275,1049280,1049280,85.659044743,3,0,0.0005011659999922813,0.0005850741549694622
616,11:0:31 11:0:41 10270 100 17,2.040812755,83.198913925,83.306619015,31220,31301,1050000,1050000,81.26580626,3,0,2.040812755,83.213227896,83.31209301,31484,31565,1050000,1050000,81.271280255,3,0,0.005473994999988463,0.006735914220151937
617,11:0:31 11:0:41 10269 100 17,2.040501556,83.197685129,83.305390219,31219,31300,1050000,1050000,81.264888663,3,0,2.040501556,83.110091395,83.212276301,31406,31487,1050000,1050000,81.171774745,3,0,-0.09311391800000024,-0.11458074887192347
618,11:0:31 11:0:41 10268 100 17,2.040190357,83.196832132,83.304469022,31218,31299,1050000,1050000,81.264278665,3,0,2.040190357,83.209889507,83.30906582,31482,31563,1050000,1050000,81.268875463,3,0,0.004596797999994351,0.005656603461582392
619,11:0:31 11:0:41 10267 100 17,2.039887158,84.369784159,84.417723032,32873,32955,1049740,1049740,82.377835874,3,0,2.039887158,84.378668526,84.422367014,33054,33136,1049740,1049740,82.382479856,3,0,0.004643982000004598,0.005637416849730969
620,11:0:31 11:0:41 10295 100 17,2.047704734,84.749419069,84.770219624,33559,33640,1049806,1049806,82.72251489,3,0,2.047704734,84.781165586,84.802120942,33742,33823,1049806,1049806,82.754416208,3,0,0.031901317999995626,0.03856425066672151
621,11:0:31 11:0:41 10265 100 17,2.039346159,83.589144834,83.649802476,31636,31717,1048780,1048780,81.610456317,3,0,2.039346159,83.886127231,83.942379085,32212,32293,1048780,1048780,81.903032926,3,0,0.29257660899999394,0.3585038268424046
622,11:0:31 11:0:41 10264 100 17,2.03932696,83.299617234,83.397043356,31299,31380,1048716,1048716,81.357716396,3,0,2.03932696,83.707627101,83.769606139,31954,32035,1048716,1048716,81.730279179,3,0,0.37256278299999224,0.45793171134079363
623,11:0:31 11:0:41 10263 100 17,2.039023761,84.338682637,84.38829311,32818,32900,1049740,1049740,82.349269349,3,0,2.039023761,84.306376913,84.354789787,32928,33010,1049740,1049740,82.315766026,3,0,-0.033503322999990814,-0.04068442047494336
624,11:0:31 11:0:41 10262 100 17,2.039002162,104.810587927,104.811193127,43347,43416,1049468,1049468,102.772190965,3,0,2.039002162,104.960681455,104.961560257,43919,43988,1049468,1049468,102.922558095,3,0,0.15036713000000645,0.14631110671875755
625,11:0:31 11:0:41 10261 100 17,2.038690963,87.546727424,87.549274215,39870,39924,1049772,1049772,85.510583252,3,0,2.038690963,87.547256768,87.548417165,40265,40319,1049772,1049772,85.509726202,3,0,-0.0008570500000075754,-0.0010022735986747347
626,11:0:31 11:0:41 10258 100 17,2.037779764,84.898397147,84.913477321,34430,34511,1049978,1049978,82.875697557,3,0,2.037779764,84.967731389,84.985678753,34769,34850,1049978,1049978,82.947898989,3,0,0.07220143199999995,0.08712014996958725
627,11:0:31 11:0:41 10123 100 17,2.016999686,6.5314093,6.675579589,161,165,8260,8260,4.658579903,1,0,2.016999686,5.591504926,5.591945323,148,151,8260,8260,3.574945637,1,0,-1.0836342659999998,-23.261042819125386
628,11:0:31 11:0:41 10094 100 17,2.014375912,83.629033728,83.688333777,31701,31782,1049960,1049960,81.673957865,3,0,2.014375912,83.97837099,84.032028847,32357,32439,1049960,1049960,82.017652935,3,0,0.34369506999999544,0.42081353589854636
629,11:0:31 11:0:41 10126 100 17,2.017161283,7.510595662,7.641420691,211,216,8318,8318,5.624259408,1,0,2.017161283,5.292181357,5.292536944,189,191,8318,8318,3.275375661,1,0,-2.3488837470000004,-41.76343188685297
630,11:0:31 11:0:41 10085 100 17,2.012197519,84.511233606,84.541397742,33200,33282,1049796,1049796,82.529200223,3,0,2.012197519,84.644911283,84.667977433,33701,33783,1049796,1049796,82.655779914,3,0,0.12657969099998923,0.1533756423883444
631,11:0:31 11:0:41 10121 100 17,2.016920888,6.682769924,6.825963427,168,172,8402,8402,4.809042539,1,0,2.016920888,5.618572849,5.618767847,157,159,8402,8402,3.601846959,1,0,-1.20719558,-25.102618041116898
632,11:0:31 11:0:41 10120 100 17,2.016862888,6.776334536,6.918478038,170,174,8352,8352,4.90161515,1,0,2.016862888,5.824217083,5.824613882,170,173,8352,8352,3.807750994,1,0,-1.0938641559999995,-22.316402298536218
633,11:0:31 11:0:41 10116 100 17,2.016615491,8.046105978,8.181075843,247,253,8212,8212,6.164460352,1,0,2.016615491,5.626372763,5.626787161,223,225,8212,8212,3.61017167,1,0,-2.5542886819999997,-41.435722450080895
634,11:0:31 11:0:41 10112 100 17,2.016390095,6.28440852,6.429347599,144,148,8300,8300,4.412957504,1,0,2.016390095,5.834054231,5.834460033,149,152,8300,8300,3.818069938,1,0,-0.5948875660000006,-13.480473479764571
635,11:0:31 11:0:41 10109 100 17,2.016220498,6.895014934,7.035595641,180,185,8233,8233,5.019375143,1,0,2.016220498,5.621010019,5.621429017,179,182,8233,8233,3.605208519,1,0,-1.4141666240000004,-28.17415681655497
636,11:0:31 11:0:41 10122 100 17,2.016966487,8.835545869,8.964585951,304,310,8272,8272,6.947619464,1,0,2.016966487,5.34382245,5.343940249,255,257,8272,8272,3.326973762,1,0,-3.6206457019999996,-52.11347168279509
637,11:0:31 11:0:41 10138 100 17,2.017679271,6.70816121,6.850876512,171,175,8370,8370,4.833197241,1,0,2.017679271,5.229097296,5.229328691,165,167,8370,8370,3.21164942,1,0,-1.6215478209999996,-33.55020993648704
638,11:0:31 11:0:41 10108 100 17,2.016171099,9.15639219,9.285001289,324,331,8241,8241,7.26883019,1,0,2.016171099,7.224251346,7.224577546,304,307,8241,8241,5.208406447,1,0,-2.0604237430000003,-28.346015646845096
639,11:0:31 11:0:41 10190 100 17,2.030572026,84.191332223,84.24251729,32536,32618,1049941,1049941,82.211945264,3,0,2.030572026,84.356033383,84.401537468,32956,33038,1049941,1049941,82.370965442,3,0,0.15902017800000579,0.1934270956481546
640,11:0:31 11:0:41 10102 100 17,2.015947905,6.813871541,6.955740045,169,173,8439,8439,4.93979214,1,0,2.015947905,5.612307311,5.612765109,153,155,8439,8439,3.596817204,1,0,-1.3429749359999996,-27.186871389288857
641,11:0:31 11:0:41 10119 100 17,2.016802689,7.090690608,7.228646362,192,197,8328,8328,5.211843673,1,0,2.016802689,5.638951643,5.639582839,182,184,8328,8328,3.62278015,1,0,-1.5890635229999996,-30.489470189448635
642,11:0:31 11:0:41 10101 100 17,2.015892306,8.537664261,8.668497544,279,285,8312,8312,6.652605238,1,0,2.015892306,7.092187053,7.092519253,273,276,8312,8312,5.076626947,1,0,-1.5759782909999993,-23.68964089433619
643,11:0:31 11:0:41 10075 100 17,2.009572128,87.337902011,87.3472386,49281,49361,992580,992580,85.337666472,3,0,2.009572128,87.35387939,87.363105175,49461,49540,992580,992580,85.353533047,3,0,0.01586657500000399,0.018592698460075597
644,11:0:31 11:0:41 10039 100 17,2.002133962,7.09939492,7.236185284,184,189,8506,8506,5.234051322,1,0,2.002133962,5.362254101,5.362540096,174,176,8506,8506,3.360406134,1,0,-1.8736451879999998,-35.79722613961789
645,11:0:31 11:0:41 10099 100 17,2.015560908,84.800843555,84.820834112,33756,33837,1049806,1049806,82.805273204,3,0,2.015560908,84.801312341,84.821636499,33862,33942,1049806,1049806,82.806075591,3,0,0.0008023869999931321,0.0009690047130408743
646,11:0:31 11:0:41 10198 100 17,2.032971419,84.496385838,84.526548375,33153,33235,1049796,1049796,82.493576956,3,0,2.032971419,84.655947456,84.678969208,33731,33813,1049796,1049796,82.645997789,3,0,0.15242083300000786,0.1847669098908213
647,11:0:31 11:0:41 10202 100 17,2.033639216,7.090358418,7.228323572,189,194,8276,8276,5.194684356,1,0,2.033639216,5.690511846,5.690815447,179,181,8276,8276,3.657176231,1,0,-1.5375081249999996,-29.597719892723344
648,11:0:31 11:0:41 10095 100 17,2.014397511,83.249674774,83.358013261,31261,31342,1050000,1050000,81.34361575,3,0,2.014397511,71.642965997,71.752619077,23559,23628,1050000,1050000,69.738221566,3,0,-11.60539418399999,-14.267123580623464
649,11:0:31 11:0:41 10092 100 17,2.014043114,58.394041831,58.505199102,11494,11543,605139,605139,56.491155988,3,0,2.014043114,59.345741848,59.456329921,11900,11950,605139,605139,57.442286807,3,0,0.9511308189999994,1.6836809273331939
650,11:0:31 11:0:41 10081 100 17,2.011038522,87.491497206,87.500596195,53750,53834,1049280,1049280,85.489557673,3,0,2.011038522,86.99468223,87.005106613,49703,49787,1049280,1049280,84.994068091,3,0,-0.4954895819999905,-0.579590765804699
651,11:0:31 11:0:41 10090 100 17,2.013718316,84.360570779,84.409034253,32862,32944,1049740,1049740,82.395315937,3,0,2.013718316,79.364697008,79.470179103,28770,28847,1049740,1049740,77.456460787,3,0,-4.938855150000009,-5.994096986989272
652,11:0:31 11:0:41 10088 100 17,2.013113517,15.95600338,16.078344588,1014,1028,151008,151008,14.065231071,3,0,2.013113517,16.061063824,16.184054431,1021,1035,151008,151008,14.170940914,3,0,0.10570984300000141,0.7515684773779243
653,11:0:31 11:0:41 10087 100 17,2.012802318,83.244258991,83.352597478,31257,31338,1050000,1050000,81.33979516,3,0,2.012802318,83.533078979,83.608220369,31756,31837,1050000,1050000,81.595418051,3,0,0.2556228910000016,0.31426547177451924
654,11:0:31 11:0:41 10204 100 17,2.033710815,10.126085158,10.256628073,404,412,8226,8226,8.222917258,1,0,2.033710815,7.01795014,7.01825974,341,343,8226,8226,4.984548925,1,0,-3.2383683330000004,-39.38223177242142
655,11:0:31 11:0:41 10259 100 17,2.038078964,84.438163775,84.472080295,32986,33068,1049807,1049807,82.434001331,3,0,2.038078964,84.56180807,84.592957402,33409,33491,1049807,1049807,82.554878438,3,0,0.12087710699999832,0.14663501109771007
656,11:0:31 11:0:41 10146 100 17,2.018369665,13.0976204,13.223902768,672,683,65999,65999,11.205533103,2,0,2.018369665,14.191059153,14.317410749,751,763,65999,65999,12.299041084,2,0,1.0935079810000001,9.758643082382584
657,11:0:31 11:0:41 10069 100 17,2.007720934,84.506232016,84.536396152,32983,33064,1049740,1049740,82.528675218,3,0,2.007720934,84.592061203,84.619306543,33330,33412,1049740,1049740,82.611585609,3,0,0.08291039099999864,0.10046252503265118
658,11:0:31 11:0:41 10079 100 17,2.010424124,84.406709657,84.445878558,32941,33023,1049757,1049757,82.435454434,3,0,2.010424124,84.371790143,84.41639463,33048,33130,1049757,1049757,82.405970506,3,0,-0.029483927999990556,-0.03576607686877758
659,11:0:31 11:0:41 10078 100 17,2.010120925,84.36948096,84.417419833,32857,32939,1049740,1049740,82.407298908,3,0,2.010120925,84.424138408,84.464826509,33120,33202,1049740,1049740,82.454705584,3,0,0.04740667599999426,0.057527278078752894
