,flow id:,first send:_no_sp,last send:_no_sp,last arrive:_no_sp,send num:_no_sp,receive num:_no_sp,send size:_no_sp,receive size:_no_sp,FCT:_no_sp,origin_pg:_no_sp,transfer delay:_no_sp,first send:_sp,last send:_sp,last arrive:_sp,send num:_sp,receive num:_sp,send size:_sp,receive size:_sp,FCT:_sp,origin_pg:_sp,transfer delay:_sp,FCT Change,FCT % Change
692,11:0:81 11:0:41 10092 100 17,8.005396115,396.849776455,396.913411867,962270,962621,6222453,6222453,388.908015752,3,0,8.005396115,607.495061979,607.622946409,1535763,1536336,6222453,6222453,599.617550294,3,0,210.70953454200003,54.17978699527909
693,11:0:81 11:0:41 10043 100 17,8.001219958,129.407771213,129.408114012,1495,1495,3229,3229,121.406894054,1,0,8.001219958,130.462637543,130.462773739,1507,1507,3229,3229,122.461553781,1,0,1.0546597270000007,0.8686983842374745
694,11:0:81 11:0:41 10031 100 17,8.00089417,130.153962478,130.154303477,2282,2282,2293,2293,122.153409307,1,0,8.00089417,131.007930669,131.008007469,2290,2290,2293,2293,123.007113299,1,0,0.8537039919999927,0.6988785633108573
695,11:0:81 11:0:41 10045 100 17,8.001296157,161.893894102,161.894194702,291910,291910,352567,352567,153.892898545,2,0,8.001296157,197.52508491,197.525308511,351682,351682,352567,352567,189.524012354,2,0,35.631113809,23.15318909831376
696,11:0:81 11:0:41 10050 100 17,8.001476152,197.116161102,197.116474702,685630,685632,866873,866873,189.11499855,2,0,8.001476152,247.524201184,247.524514984,866784,866787,866873,866873,239.523038832,2,0,50.408040282,26.654702518834146
697,11:0:81 11:0:41 10014 100 17,8.000393186,128.846216694,128.846535294,2087,2087,4303,4303,120.846142108,1,0,8.000393186,130.052521767,130.052784966,2107,2108,4303,4303,122.05239178,1,0,1.2062496719999984,0.9981697809781757
698,11:0:81 11:0:41 10056 100 17,8.001753947,703.860179806,703.891981902,4160397,4161022,14439205,14439205,695.890227955,3,0,8.001753947,1012.387002744,1012.426021014,6279335,6280281,14439205,14439205,1004.424267067,3,0,308.53403911199996,44.33659602013429
699,11:0:81 11:0:41 10058 100 17,8.002277145,1598.524772624,1598.532098393,67846495,67847955,68646625,68646625,1590.529821248,3,0,8.002277145,571.091761184,571.092017584,21121983,21122040,68646625,68646625,563.089740439,3,0,-1027.440080809,-64.59734781978655
700,11:0:91 11:0:41 10099 100 17,8.004928709,1152.395006053,1152.413502998,22800371,22801498,33381223,33381223,1144.408574289,3,0,8.004928709,1110.909530074,1110.927952001,20808224,20809304,33381223,33381223,1102.923023292,3,0,-41.48555099700002,-3.6250646778642177
701,11:0:91 11:0:41 10098 100 17,8.00488951,2138.466339273,2138.466460265,201078891,201080643,88826839,88826839,2130.461570755,3,0,8.00488951,2023.744987058,2023.745234606,167138601,167139874,88826839,88826839,2015.740345096,3,0,-114.72122565900008,-5.384806148760749
702,11:0:91 11:0:41 10097 100 17,8.004851911,2784.728337538,2784.728414736,436544454,436546320,142386733,142386733,2776.723562825,3,0,8.004851911,2597.593015618,2597.594084134,368880656,368881755,142386733,142386733,2589.589232223,3,0,-187.13433060199986,-6.739393618701171
703,11:0:91 11:0:41 10095 100 17,8.004526913,1169.831344477,1169.847056819,23322524,23323636,32953236,32953236,1161.842529906,3,0,8.004526913,1377.850171788,1377.864768899,30659423,30660758,32953236,32953236,1369.860241986,3,0,208.0177120799999,17.90412269525284
704,11:0:91 11:0:41 10094 100 17,8.004480714,908.270241593,908.294283114,8470500,8471279,20446843,20446843,900.2898024,3,0,8.004480714,1193.679225295,1193.694939033,12362498,12363564,20446843,20446843,1185.690458319,3,0,285.4006559190001,31.70097619213021
705,11:0:91 11:0:41 10093 100 17,8.004355115,723.163145634,723.193062336,4474153,4474797,15111218,15111218,715.188707221,3,0,8.004355115,1033.230216921,1033.252957243,6775325,6776297,15111218,15111218,1025.248602128,3,0,310.05989490699994,43.35357812231067
706,11:0:91 11:0:41 10090 100 17,8.004253117,1006.506120176,1006.527117708,14287016,14287995,24711438,24711438,998.522864591,3,0,8.004253117,956.463356622,956.507257094,12765999,12766913,24711438,24711438,948.503003977,3,0,-50.01986061399998,-5.0093856022504175
707,11:0:91 11:0:41 10086 100 17,8.004152921,508.832648098,508.883490135,1616366,1616800,8381714,8381714,500.879337214,3,0,8.004152921,754.641103122,754.696536153,2536366,2537068,8381714,8381714,746.692383232,3,0,245.81304601800002,49.07629996982222
708,11:0:91 11:0:41 10085 100 17,8.004128122,413.079435274,413.139856081,961839,962144,5636747,5636747,405.135727959,3,0,8.004128122,598.624089299,598.726624018,1404735,1405252,5636747,5636747,590.722495896,3,0,185.58676793700005,45.808541466325956
709,11:0:91 11:0:41 10092 100 17,8.004317516,785.694655304,785.721860015,7044336,7045111,1333486,1333486,777.717542499,3,0,8.004317516,660.934686228,660.934996828,5131380,5131389,1333486,1333486,652.930679312,3,0,-124.786863187,-16.045267898423475
710,11:0:91 11:0:41 10084 100 17,8.003823722,533.063633215,533.107413874,1975436,1975920,8835236,8835236,525.103590152,3,0,8.003823722,798.472334702,798.543171483,3089038,3089799,8835236,8835236,790.539347761,3,0,265.435757609,50.54921782807944
711,11:0:91 11:0:41 10083 100 17,8.003796922,906.039320094,906.064038408,10580125,10581013,20457259,20457259,898.060241486,3,0,8.003796922,850.499255503,850.56058873,9237928,9238731,20457259,20457259,842.556791808,3,0,-55.50344967800004,-6.180370437751451
712,11:0:91 11:0:41 10078 100 17,8.003639327,3258.008980443,3258.009034441,1138837638,1138839773,460323444,460323444,3250.005395114,3,0,8.003639327,3203.730963783,3203.731017781,1110359535,1110361486,460323444,460323444,3195.727378454,3,0,-54.27801666000005,-1.6700900478996326
713,11:0:91 11:0:41 10077 100 17,8.003332328,327.279255545,327.343941156,499169,499402,4143216,4143216,319.340608828,3,0,8.003332328,468.920907861,469.019854715,740292,740696,4143216,4143216,461.016522387,3,0,141.67591355900004,44.36514168334541
714,11:0:91 11:0:41 10079 100 17,8.003676926,1027.823847744,1027.842351287,15793614,15794628,26389332,26389332,1019.838674361,3,0,8.003676926,965.29897987,965.342904915,14184292,14185230,26389332,26389332,957.339227989,3,0,-62.499446371999966,-6.128365980154677
715,11:0:91 11:0:41 10076 100 17,8.003314929,281.933830374,282.002491177,314788,314951,2550923,2550923,273.999176248,3,0,8.003314929,388.113879157,388.199096821,425231,425496,2550923,2550923,380.195781892,3,0,106.19660564399999,38.75800179336311
716,11:0:91 11:0:41 10074 100 17,8.003155331,542.580523826,542.625295691,1849557,1850014,8941637,8941637,534.62214036,3,0,8.003155331,789.127091809,789.235624772,2793908,2794629,8941637,8941637,781.232469441,3,0,246.61032908100003,46.12796786061635
717,11:0:91 11:0:41 10071 100 17,8.002785134,315.186738338,315.255247943,435341,435584,3457697,3457697,307.252462809,3,0,8.002785134,476.60872146,476.722746142,725305,725717,3457697,3457697,468.719961008,3,0,161.46749819899998,52.55205986725464
718,11:0:91 11:0:41 10069 100 17,8.002733135,770.285243674,770.31409378,6445155,6445909,15061855,15061855,762.311360645,3,0,8.002733135,699.083340133,699.147199111,5421572,5422242,15061855,15061855,691.144465976,3,0,-71.16689466900004,-9.335672842234038
719,11:0:91 11:0:41 10068 100 17,8.002607136,573.102822948,573.143260627,2185443,2185914,9906285,9906285,565.140653491,3,0,8.002607136,837.954014662,838.002277118,3337632,3338405,9906285,9906285,829.999669982,3,0,264.85901649100003,46.86603500472082
720,11:0:91 11:0:41 10066 100 17,8.002291537,233.184333364,233.255740328,171927,172057,2028061,2028061,225.253448791,3,0,8.002291537,323.010557258,323.111430061,247997,248232,2028061,2028061,315.109138524,3,0,89.85568973299999,39.89092740434444
721,11:0:91 11:0:41 10065 100 17,8.002261938,1938.474174259,1938.475168139,131036514,131038188,108182849,108182849,1930.472906201,3,0,8.002261938,1933.593897489,1933.598335676,115701928,115703399,108182849,108182849,1925.596073738,3,0,-4.8768324629998006,-0.2526237196769043
722,11:0:91 11:0:41 10064 100 17,8.002237338,255.166298882,255.23571566,197305,197460,2376876,2376876,247.233478322,3,0,8.002237338,363.542930982,363.647518582,303909,304179,2376876,2376876,355.645281244,3,0,108.41180292199999,43.84996872502966
723,11:0:91 11:0:41 10063 100 17,8.002212539,434.642110776,434.703567588,1014566,1014914,6244772,6244772,426.701355049,3,0,8.002212539,636.122668219,636.24181312,1553925,1554484,6244772,6244772,628.239600581,3,0,201.53824553200002,47.231686318140824
724,11:0:91 11:0:41 10062 100 17,8.00219514,1286.314732608,1286.325088968,28989543,28990467,2146821,2146821,1278.322893828,3,0,8.00219514,1465.349863217,1465.360215572,35725370,35726475,2146821,2146821,1457.358020432,3,0,179.0351266040002,14.005469781415774
725,11:0:91 11:0:41 10060 100 17,8.002145142,613.536333633,613.575733516,2878841,2879379,11486644,11486644,605.573588374,3,0,8.002145142,905.972086899,906.018772172,4450097,4450965,11486644,11486644,898.01662703,3,0,292.443038656,48.29190775001044
726,11:0:91 11:0:41 10059 100 17,8.002107543,1933.504888176,1933.507853768,132010160,132011865,109111561,109111561,1925.505746225,3,0,8.002107543,1947.579597978,1947.582670967,127975499,127977066,109111561,109111561,1939.580563424,3,0,14.074817199000108,0.7309672914035248
727,11:0:91 11:0:41 10025 100 17,8.000713575,103.785169051,103.785514848,2045,2045,5220,5220,95.784801273,1,0,8.000713575,105.118149453,105.118283452,2084,2084,5220,5220,97.117569877,1,0,1.3327686039999946,1.3914197098988792
728,11:0:91 11:0:41 10080 100 17,8.003702525,984.55426158,984.577472312,13970631,13971598,2171127,2171127,976.573769787,3,0,8.003702525,872.937079001,872.937479602,11108685,11108693,2171499,2171499,864.933777077,3,0,-111.63999271,-11.43180332749975
729,11:0:91 11:0:41 10015 100 17,8.000413385,123.653183775,123.653407175,1170,1170,2552,2552,115.65299379,1,0,8.000413385,123.924998903,123.925098705,1171,1171,2552,2552,115.92468532,1,0,0.27169152999999824,0.23491958236146432
730,11:0:91 11:0:41 10003 100 17,8.000088197,95.161868719,95.161922519,1675,1675,2805,2805,87.161834322,1,0,8.000088197,95.86291148,95.863138881,1694,1694,2805,2805,87.863050684,1,0,0.7012163619999967,0.8044993172235325
731,11:0:91 11:0:41 10021 100 17,8.000576779,125.470284292,125.470589892,2044,2044,2161,2161,117.470013113,1,0,8.000576779,126.464440894,126.464520495,2052,2052,2161,2161,118.463943716,1,0,0.9939306030000097,0.8461143202937251
732,11:0:91 11:0:41 10013 100 17,8.000363187,124.126273031,124.126579231,2025,2025,2152,2152,116.126216044,1,0,8.000363187,124.606357912,124.606424515,2030,2030,2152,2152,116.606061328,1,0,0.4798452839999925,0.413210126314785
733,11:0:91 11:0:41 10000 100 17,8.0,123.936783092,123.936889492,2018,2018,2163,2163,115.936889492,1,0,8.0,124.786460701,124.786688302,2033,2033,2163,2163,116.786688302,1,0,0.8497988099999958,0.7329839654346035
734,11:0:91 11:0:41 10072 100 17,8.002809333,2825.202402687,2825.202469485,480760758,480762646,164030539,164030539,2817.199660152,3,0,8.002809333,2698.11003461,2698.110101408,433365202,433366561,164030539,164030539,2690.107292075,3,0,-127.09236807700017,-4.5113014130543725
735,11:0:91 11:0:41 10028 100 17,8.000799373,126.51348761,126.513806811,1795,1795,3769,3769,118.513007438,1,0,8.000799373,126.999484784,126.999658784,1798,1798,3769,3769,118.998859411,1,0,0.4858519729999955,0.4099566650978532
736,11:0:91 11:0:41 10075 100 17,8.00329053,224.251750581,224.32907534,184044,184176,2096158,2096158,216.32578481,3,0,8.00329053,314.474376407,314.597178335,260410,260635,2096158,2096158,306.593887805,3,0,90.26810299500002,41.727851848212616
737,11:0:91 11:0:41 10001 100 17,8.000024799,77.108664134,77.108721533,1293,1293,3238,3238,69.108696734,1,0,8.000024799,77.533048961,77.533247562,1300,1300,3238,3238,69.533222763,1,0,0.4245260289999919,0.6142874183172582
738,11:0:91 11:0:41 10020 100 17,8.00055178,130.601726117,130.602031518,2287,2287,2283,2283,122.601479738,1,0,8.00055178,131.352184279,131.352311484,2298,2298,2283,2283,123.351759704,1,0,0.7502799660000079,0.6119664849097745
739,11:0:91 11:0:41 10002 100 17,8.000049998,133.189085883,133.189405483,1238,1238,2555,2555,125.189355485,1,0,8.000049998,133.693233887,133.693314689,1240,1240,2555,2555,125.693264691,1,0,0.503909206000003,0.40251761345666537
740,11:0:91 11:0:41 10031 100 17,8.00089957,131.71580677,131.716008169,2283,2283,2307,2307,123.715108599,1,0,8.00089957,132.807970104,132.808240705,2300,2300,2307,2307,124.807341135,1,0,1.0922325359999974,0.8828610736141131
741,11:0:91 11:0:41 10061 100 17,8.002169941,561.554636478,561.598452537,2292197,2292705,9977913,9977913,553.596282596,3,0,8.002169941,835.767820857,835.819010899,3546350,3547159,9977913,9977913,827.816840958,3,0,274.2205583619999,49.53439301941968
742,11:0:91 11:0:41 10034 100 17,8.000974767,126.683672677,126.683983078,3224,3224,4929,4929,118.683008311,1,0,8.000974767,128.098606702,128.098771703,3253,3253,4929,4929,120.097796936,1,0,1.414788625,1.1920734443237668
743,11:0:91 11:0:41 10026 100 17,8.000736574,134.705238606,134.705416607,2247,2247,2228,2228,126.704680033,1,0,8.000736574,135.404422357,135.404496157,2255,2255,2228,2228,127.403759583,1,0,0.6990795499999933,0.5517393278748025
744,11:0:91 11:0:41 10027 100 17,8.000761373,128.184081835,128.184365436,1515,1515,3216,3216,120.183604063,1,0,8.000761373,128.96473836,128.96496176,1520,1520,3216,3216,120.964200387,1,0,0.7805963240000011,0.6495031748181008
745,11:0:91 11:0:41 10023 100 17,8.000626977,115.322800733,115.323101133,5686,5686,8155,8155,107.322474156,1,0,8.000626977,116.356372187,116.356813386,5733,5733,8155,8155,108.356186409,1,0,1.0337122530000045,0.963183397633415
746,11:0:91 11:0:41 10033 100 17,8.000949768,155.144248585,155.144348782,4276,4276,3698,3698,147.143399014,1,0,8.000949768,155.556021967,155.556202367,4292,4292,3698,3698,147.555252599,1,0,0.4118535849999887,0.2798994638969858
747,11:0:91 11:0:41 10089 100 17,8.004228118,230.954424692,231.028554645,185166,185314,2323282,2323282,223.024326527,3,0,8.004228118,337.765964104,337.864007782,287275,287543,2323282,2323282,329.859779664,3,0,106.83545313699997,47.903049322319625
748,11:0:91 11:0:41 10019 100 17,8.000526381,125.470259493,125.470565093,2041,2041,2160,2160,117.470038712,1,0,8.000526381,126.300210573,126.300280174,2052,2052,2160,2160,118.299753793,1,0,0.8297150809999891,0.7063205989351825
749,11:0:91 11:0:41 10009 100 17,8.000249991,125.470234694,125.470540294,2041,2041,2151,2151,117.470290303,1,0,8.000249991,126.300185774,126.300255375,2052,2052,2151,2151,118.300005384,1,0,0.8297150810000034,0.70631908617903
750,11:0:91 11:0:41 10082 100 17,8.003770523,681.133042572,681.167230464,2679713,2680120,8518069,8518069,673.163459941,3,0,8.003770523,921.164781263,921.224036888,3643491,3644174,8518069,8518069,913.220266365,3,0,240.056806424,35.660997767918055
751,11:0:91 11:0:41 10016 100 17,8.000451184,131.902081932,131.902250532,2290,2290,2293,2293,123.901799348,1,0,8.000451184,132.807944705,132.808215706,2300,2300,2293,2293,124.807764522,1,0,0.9059651740000021,0.7311961398199227
752,11:0:91 11:0:41 10011 100 17,8.000312989,128.374172793,128.374281991,2166,2166,2227,2227,120.373969002,1,0,8.000312989,129.318613432,129.318879032,2177,2177,2227,2227,121.318566043,1,0,0.9445970410000086,0.7847186969338149
753,11:0:91 11:0:41 10067 100 17,8.002316336,1827.254472357,1827.261220941,131633486,131635245,97513846,97513846,1819.258904605,3,0,8.002316336,1966.128998834,1966.131234426,150963686,150965587,97513846,97513846,1958.12891809,3,0,138.87001348500007,7.633328776541111
754,11:0:91 11:0:41 10052 100 17,8.001515149,207.825629636,207.825946036,243420,243421,297527,297527,199.824430887,2,0,8.001515149,234.936273757,234.936589957,282023,282023,297527,297527,226.935074808,2,0,27.11064392099999,13.567231894848215
755,11:0:91 11:0:41 10005 100 17,8.000137995,127.992475108,127.992781507,2152,2152,2243,2243,119.992643512,1,0,8.000137995,128.972212133,128.972527331,2170,2170,2243,2243,120.972389336,1,0,0.9797458240000054,0.8165049084046763
756,11:0:91 11:0:41 10040 100 17,8.001134761,131.524853231,131.525127031,2302,2302,2289,2289,123.52399227,1,0,8.001134761,132.172492394,132.172564399,2307,2307,2289,2289,124.171429638,1,0,0.6474373680000127,0.5241389596482905
757,11:0:91 11:0:41 10017 100 17,8.000476383,81.668795925,81.668876726,1411,1411,3607,3607,73.668400343,1,0,8.000476383,82.410390904,82.410589909,1427,1427,3607,3607,74.410113526,1,0,0.7417131830000017,1.0068267799308603
758,11:0:91 11:0:41 10073 100 17,8.002848532,1483.591629702,1483.59949248,47829097,47830297,64820011,64820011,1475.596643948,3,0,8.002848532,1682.231187235,1682.238008417,58723246,58724638,64820011,64820011,1674.235159885,3,0,198.63851593699997,13.46157276459623
759,11:0:91 11:0:41 10008 100 17,8.000224992,133.852246379,133.852552179,2424,2424,2362,2362,125.852327187,1,0,8.000224992,134.885559595,134.885677598,2440,2440,2362,2362,126.885452606,1,0,1.033125419000001,0.8209029122400833
760,11:0:91 11:0:41 10088 100 17,8.004203319,530.005273457,530.052776112,1912161,1912637,8963993,8963993,522.048572793,3,0,8.004203319,788.134455068,788.194120493,2963233,2963975,8963993,8963993,780.189917174,3,0,258.14134438100007,49.44776364389315
761,11:0:91 11:0:41 10014 100 17,8.000388586,95.511357149,95.511658149,3942,3942,6808,6808,87.511269563,1,0,8.000388586,98.773483683,99.00853955,4078,4084,6808,6808,91.008150964,1,0,3.496881400999996,3.995921232159209
762,11:0:91 11:0:41 10022 100 17,8.000601578,130.148607308,130.148913309,2286,2286,2302,2302,122.148311731,1,0,8.000601578,131.0002969,131.000420505,2290,2290,2302,2302,122.999818927,1,0,0.851507196,0.6971092632661382
763,11:0:91 11:0:41 10018 100 17,8.000501382,130.515573691,130.515802492,2279,2279,2293,2293,122.51530111,1,0,8.000501382,131.35215928,131.352286685,2298,2298,2293,2293,123.351785303,1,0,0.836484193000004,0.6827589577966013
764,11:0:91 11:0:41 10047 100 17,8.001324754,294.142915957,294.143045757,1478694,1478696,916347,916347,286.141721003,2,0,8.001324754,372.291543909,372.292018909,1844900,1844904,916347,916347,364.290694155,2,0,78.148973152,27.311282282803024
765,11:0:91 11:0:41 10007 100 17,8.000187193,133.284837843,133.285122839,1206,1206,2557,2557,125.284935646,1,0,8.000187193,133.77183242,133.771953819,1211,1211,2557,2557,125.771766626,1,0,0.4868309800000077,0.38857902387847926
766,11:0:91 11:0:41 10081 100 17,8.003740924,985.698802315,985.72222785,13987669,13988639,3083719,3083719,977.718486926,3,0,8.003740924,873.839880092,873.840135493,11152531,11152542,3084160,3084160,865.836394569,3,0,-111.88209235699992,-11.4431806141626
767,11:0:91 11:0:41 10039 100 17,8.001109562,120.740626006,120.740928806,3103,3103,4851,4851,112.739819244,1,0,8.001109562,122.061931504,122.062278704,3136,3137,4851,4851,114.061169142,1,0,1.321349897999994,1.1720347849238868
768,11:0:91 11:0:41 10012 100 17,8.000338188,134.047577276,134.047883078,2425,2425,2371,2371,126.04754489,1,0,8.000338188,134.393416707,134.393636107,2434,2434,2371,2371,126.393297919,1,0,0.3457530290000079,0.2743036600210991
769,11:0:91 11:0:41 10029 100 17,8.000837772,130.544249966,130.544373165,2980,2980,4400,4400,122.543535393,1,0,8.000837772,131.352234277,131.352358482,2987,2987,4400,4400,123.35152071,1,0,0.8079853170000035,0.6593455251709326
770,11:0:91 11:0:41 10087 100 17,8.00417832,489.102794887,489.158114923,1544627,1545059,8163612,8163612,481.153936603,3,0,8.00417832,734.453170391,734.518028995,2436220,2436919,8163612,8163612,726.513850675,3,0,245.35991407199998,50.994057287417846
771,11:0:91 11:0:41 10006 100 17,8.000162794,81.571794954,81.572048554,1081,1081,2414,2414,73.57188576,1,0,8.000162794,82.408937119,82.409207719,1092,1092,2414,2414,74.409044925,1,0,0.8371591650000028,1.137879172665103
772,11:0:91 11:0:41 10044 100 17,8.001235157,124.024181705,124.024403105,2051,2051,4574,4574,116.023167948,1,0,8.001235157,124.649152726,124.649472326,2059,2060,4574,4574,116.648237169,1,0,0.625069221000004,0.5387451765496969
773,11:0:91 11:0:41 10032 100 17,8.000924569,125.470309091,125.470615291,2044,2044,2175,2175,117.469690722,1,0,8.000924569,126.1345801,126.134635902,2046,2046,2175,2175,118.133711333,1,0,0.664020610999998,0.5652697363198544
774,11:0:91 11:0:41 10035 100 17,8.001004566,104.251332698,104.251577698,2497,2497,4102,4102,96.250573132,1,0,8.001004566,105.082310415,105.08240202,2507,2507,4102,4102,97.081397454,1,0,0.830824321999998,0.8631889608185382
775,11:0:91 11:0:41 10036 100 17,8.001029765,131.549569308,131.549812107,2302,2302,2291,2291,123.548782342,1,0,8.001029765,132.010836455,132.010920659,2304,2304,2291,2291,124.009890894,1,0,0.4611085519999989,0.3732198272287194
776,11:0:91 11:0:41 10055 100 17,8.001621946,493.126941504,493.182560542,1524125,1524555,3356254,3356254,485.180938596,3,0,8.001621946,266.656312209,266.798065493,803716,803884,3356254,3356254,258.796443547,3,0,-226.38449504899995,-46.65980813345711
777,11:0:91 11:0:41 10037 100 17,8.001054564,131.997035687,131.997284481,2293,2293,2288,2288,123.996229917,1,0,8.001054564,132.807995103,132.808265704,2300,2300,2288,2288,124.80721114,1,0,0.8109812230000131,0.6540370005949889
778,11:0:91 11:0:41 10038 100 17,8.001079763,129.308602252,129.308913052,1205,1205,1674,1674,121.307833289,1,0,8.001079763,129.652568448,129.652849449,1208,1208,1674,1674,121.651769686,1,0,0.3439363969999931,0.28352365026635157
779,11:0:91 11:0:41 10043 100 17,8.001209758,132.101882817,132.102132418,2292,2292,2293,2293,124.10092266,1,0,8.001209758,133.158460459,133.15868906,2306,2306,2293,2293,125.157479302,1,0,1.0565566420000039,0.8513688853826317
780,11:0:91 11:0:41 10041 100 17,8.00115956,128.184756826,128.185050026,2166,2166,2221,2221,120.183890466,1,0,8.00115956,129.157423333,129.157515734,2175,2175,2221,2221,121.156356174,1,0,0.9724657080000014,0.809148134770285
781,11:0:91 11:0:41 10042 100 17,8.001184359,134.521664424,134.521826027,2413,2413,2367,2367,126.520641668,1,0,8.001184359,135.572456848,135.57258985,2434,2434,2367,2367,127.571405491,1,0,1.050763822999997,0.8305078200261449
782,11:0:91 11:0:41 10058 100 17,8.002082544,213.179780102,213.263765839,210649,210813,2611316,2611316,205.261683295,3,0,8.002082544,330.038251404,330.151280195,338977,339272,2611316,2611316,322.149197651,3,0,116.887514356,56.94560839589844
783,11:0:91 11:0:41 10024 100 17,8.000651376,120.567264771,120.567535571,4264,4264,6036,6036,112.566884195,1,0,8.000651376,122.067867683,122.068089084,4313,4313,6036,6036,114.067437708,1,0,1.5005535129999998,1.3330328219803844
784,11:0:91 11:0:41 10004 100 17,8.000112996,118.511558739,118.511861339,5188,5188,7240,7240,110.511748343,1,0,8.000112996,120.147630342,120.147860342,5259,5261,7240,7240,112.147747346,1,0,1.635999003000009,1.4803846898904265
785,11:0:91 11:0:41 10045 100 17,8.001273356,250.8597199,250.8600283,681513,681514,467529,467529,242.858754944,2,0,8.001273356,304.146062787,304.14665238,832790,832791,467529,467529,296.145379024,2,0,53.286624080000024,21.941405444612123
786,11:0:91 11:0:41 10048 100 17,8.001360353,203.481709417,203.482102615,430863,430864,402194,402194,195.480742262,2,0,8.001360353,243.803194775,243.803809171,522959,522962,402194,402194,235.802448818,2,0,40.32170655599998,20.62694569777998
787,11:0:91 11:0:41 10046 100 17,8.001295355,243.376138991,243.376211591,953028,953029,910636,910636,235.374916236,2,0,8.001295355,408.889125632,408.889419233,1965893,1966069,910636,910636,400.888123878,2,0,165.513207642,70.31896613658154
788,11:0:91 11:0:41 10049 100 17,8.001401552,154.486721755,154.486936355,210861,210861,298243,298243,146.485534803,2,0,8.001401552,251.279072022,251.279153423,395195,395329,298243,298243,243.277751871,2,0,96.79221706799999,66.0762970201599
789,11:0:91 11:0:41 10096 100 17,8.004829312,539.666336908,539.71141657,2246495,2246985,8080544,8080544,531.706587258,3,0,8.004829312,809.943918751,810.006137158,3410222,3410984,8080544,8080544,802.001307846,3,0,270.294720588,50.83531539112659
790,11:0:91 11:0:41 10070 100 17,8.002759935,301.592023647,301.658161648,463738,463958,3612149,3612149,293.655401713,3,0,8.002759935,437.143146777,437.249386277,676901,677258,3612149,3612149,429.246626342,3,0,135.591224629,46.173584357054736
791,11:0:91 11:0:41 10050 100 17,8.001438351,2417.840387593,2417.840491247,505825,505825,47957,47957,2409.839052896,2,0,8.001438351,2419.051648032,2419.051819249,506261,506261,47957,47957,2411.050380898,2,0,1.2113280020003003,0.05026592960822836
792,11:0:91 11:0:41 10051 100 17,8.00147835,170.265244211,170.265531213,176242,176243,264822,264822,162.264052863,2,0,8.00147835,194.97885141,194.979154611,201139,201140,264822,264822,186.977676261,2,0,24.71362339800001,15.230498044360937
793,11:0:91 11:0:41 10091 100 17,8.004279917,1022.556335521,1022.576417865,15234052,15235055,19961585,19961585,1014.572137948,3,0,8.004279917,815.218988975,815.219307775,9583748,9584421,19961585,19961585,807.215027858,3,0,-207.35711009,-20.43788729595763
794,11:0:91 11:0:41 10030 100 17,8.000874171,95.416490572,95.416795772,1688,1688,3680,3680,87.415921601,1,0,8.000874171,95.872707032,95.873018033,1694,1694,3680,3680,87.872143862,1,0,0.45622226100000773,0.5218983597546248
795,11:0:91 11:0:41 10053 100 17,8.001550348,217.72616026,217.726253461,448878,448878,338595,338595,209.724703113,2,0,8.001550348,274.085416026,274.085643426,560406,560407,338595,338595,266.084093078,2,0,56.35938996500002,26.873033614277425
796,11:0:91 11:0:41 10010 100 17,8.00027519,119.936429021,119.936731823,1789,1789,3628,3628,111.936456633,1,0,8.00027519,120.817633044,120.817926647,1798,1798,3628,3628,112.817651457,1,0,0.8811948239999907,0.7872277276822479
797,11:0:91 11:0:41 10054 100 17,8.001593747,250.8001013,250.800255301,1027499,1027499,965094,965094,242.798661554,2,0,8.001593747,301.354263824,301.354589223,1222384,1222385,965094,965094,293.352995476,2,0,50.554333921999984,20.821504368448245
798,11:0:91 11:0:41 10056 100 17,8.001751546,442.294241581,442.356901802,1100647,1101010,6629164,6629164,434.355150256,3,0,8.001751546,645.476113034,645.556624546,1663991,1664575,6629164,6629164,637.554873,3,0,203.19972274400004,46.781930092054466
799,11:0:91 11:0:41 10057 100 17,8.002058345,1307.241176834,1307.251102597,31807872,31809112,36828054,36828054,1299.249044252,3,0,8.002058345,1500.677367196,1500.686104546,40961502,40962942,36828054,36828054,1492.684046201,3,0,193.43500194900002,14.888215835507031
800,11:0:101 11:0:41 10098 100 17,8.00388751,496.387087273,496.440410307,1582628,1583066,8188364,8188364,488.436522797,3,0,8.00388751,742.07677723,742.183591731,2490747,2491450,8188364,8188364,734.179704221,3,0,245.74318142399994,50.31220434065159
801,11:0:101 11:0:41 10096 100 17,8.003838312,1036.000419908,1036.017849056,14935379,14936279,30511896,30511896,1028.014010744,3,0,8.003838312,1271.996544307,1272.010362255,20320963,20322110,30511896,30511896,1264.006523943,3,0,235.9925131990001,22.956157283129468
802,11:0:101 11:0:41 10094 100 17,8.003786713,4116.459778702,4116.459834302,33491605,33491842,1249560,1249560,4108.456047589,3,0,8.003786713,4130.608959354,4130.609014954,33722465,33722481,1249560,1249560,4122.605228241,3,0,14.149180651999814,0.3443916762917081
803,11:0:101 11:0:41 10092 100 17,8.003736915,197.899468005,197.983817524,85277,85354,1198573,1198573,189.980080609,3,0,8.003736915,257.86316321,257.984981335,111861,112007,1198573,1198573,249.98124442,3,0,60.001163811,31.58287101398226
