,flow id:,first send:_no_sp,last send:_no_sp,last arrive:_no_sp,send num:_no_sp,receive num:_no_sp,send size:_no_sp,receive size:_no_sp,FCT:_no_sp,origin_pg:_no_sp,transfer delay:_no_sp,first send:_sp,last send:_sp,last arrive:_sp,send num:_sp,receive num:_sp,send size:_sp,receive size:_sp,FCT:_sp,origin_pg:_sp,transfer delay:_sp,FCT Change,FCT % Change
800,11:0:101 11:0:41 10098 100 17,42.00388751,700.118171685,700.175070295,2453158,2453775,8188364,8188364,658.171182785,3,0,42.00388751,683.949083945,684.010404764,2393735,2394341,8188364,8188364,642.006517254,3,0,-16.164665531000082,-2.4559971560287037
801,11:0:101 11:0:41 10096 100 17,42.003838312,1265.215247972,1265.229428125,19968606,19969710,30511896,30511896,1223.225589813,3,0,42.003838312,1247.931829566,1247.945531319,19630364,19631445,30511896,30511896,1205.941693007,3,0,-17.28389680600003,-1.4129770460935416
802,11:0:101 11:0:41 10094 100 17,42.003786713,4143.988129026,4143.988184626,33941911,33941914,1249560,1249560,4101.984397913,3,0,42.003786713,1890.874045018,1890.87411062,6988899,6988902,556920,556920,1848.870323907,3,0,-2253.114074006,-54.927416963173606
803,11:0:101 11:0:41 10092 100 17,42.003736915,273.335906935,273.49646298,130795,130921,1198573,1198573,231.492726065,3,0,42.003736915,271.583120088,271.686096942,130102,130232,1198573,1198573,229.682360027,3,0,-1.8103660380000122,-0.7820401395643362
804,11:0:101 11:0:41 10088 100 17,42.003620518,1575.994881439,1576.004469619,61086768,61088029,69544937,69544937,1534.000849101,3,0,42.003620518,1566.828912405,1566.838480583,60186869,60188136,69544937,69544937,1524.834860065,3,0,-9.165989036000155,-0.5975217706934045
805,11:0:101 11:0:41 10086 100 17,42.003291319,1052.658978006,1052.682432327,19610363,19611321,33912427,33912427,1010.679141008,3,0,42.003291319,997.809589285,997.84037657,18581862,18582779,33912427,33912427,955.837085251,3,0,-54.842055757000026,-5.426257803470976
806,11:0:101 11:0:41 10085 100 17,42.00326652,709.02505022,709.086141241,2212998,2213584,7628803,7628803,667.082874721,3,0,42.00326652,693.785692124,693.847512721,2162547,2163127,7628803,7628803,651.844246201,3,0,-15.23862852000002,-2.284368119384478
807,11:0:101 11:0:41 10083 100 17,42.003200522,721.29480645,721.354190673,2636310,2636938,8572285,8572285,679.350990151,3,0,42.003200522,704.250142919,704.307073708,2568343,2568967,8572285,8572285,662.303873186,3,0,-17.047116964999987,-2.5093239300660923
808,11:0:101 11:0:41 10081 100 17,42.003150124,1444.087466273,1444.09812363,35948348,35949685,50210772,50210772,1402.094973506,3,0,42.003150124,1429.08505394,1429.098258666,35416304,35417616,50210772,50210772,1387.095108542,3,0,-14.999864964000153,-1.0698180399643207
809,11:0:101 11:0:41 10080 100 17,42.003126925,1078.010479583,1078.037596096,7185730,7186549,14993812,14993812,1036.034469171,3,0,42.003126925,1057.600195186,1057.622055315,7010302,7011099,14993812,14993812,1015.61892839,3,0,-20.415540781000004,-1.970546481656719
810,11:0:101 11:0:41 10079 100 17,42.003087726,289.173495361,289.173843361,2209534,2209544,8662542,8662542,247.170755635,3,0,42.003087726,239.83206164,239.83238244,1984990,1985003,8662542,8662542,197.829294714,3,0,-49.34146092099999,-19.962499525576202
811,11:0:101 11:0:41 10073 100 17,42.002553329,942.147704863,942.209589669,5512386,5513236,13485036,13485036,900.20703634,3,0,42.002553329,934.179079542,934.239670406,5299029,5299866,13485036,13485036,892.237117077,3,0,-7.969919262999952,-0.8853429201579565
812,11:0:101 11:0:41 10071 100 17,42.002503531,420.251331026,420.346742879,554916,555240,3367597,3367597,378.344239348,3,0,42.002503531,413.030118395,413.103048356,550343,550652,3367597,3367597,371.100544825,3,0,-7.243694522999988,-1.914577723050055
813,11:0:101 11:0:41 10091 100 17,42.003711916,759.357778892,759.415168292,3089214,3089888,9418714,9418714,717.411456376,3,0,42.003711916,743.142332454,743.194367285,3010785,3011438,9418714,9418714,701.190655369,3,0,-16.22080100700009,-2.2610178389036855
814,11:0:101 11:0:41 10070 100 17,42.002476731,896.608564185,896.790639379,8322169,8322754,18110197,18110197,854.788162648,3,0,42.002476731,875.652236759,875.68580244,8032728,8033300,18110197,18110197,833.683325709,3,0,-21.10483693900005,-2.4690137113762276
815,11:0:101 11:0:41 10069 100 17,42.002439132,1765.211287663,1765.219978244,89100719,89101955,109111561,109111561,1723.217539112,3,0,42.002439132,1891.103580771,1891.108608756,107723518,107725007,100612345,100612345,1849.106169624,3,0,125.88863051199996,7.305440413337035
816,11:0:101 11:0:41 10068 100 17,42.002414333,703.757397278,703.829651049,2493820,2494422,8214948,8214948,661.827236716,3,0,42.002414333,688.046126541,688.103445761,2433454,2434067,8214948,8214948,646.101031428,3,0,-15.72620528799996,-2.376179826933945
817,11:0:101 11:0:41 10067 100 17,42.002388934,916.796622914,916.863367565,5273633,5274467,13013569,13013569,874.860978631,3,0,42.002388934,911.166000228,911.274359415,5156996,5157817,13013569,13013569,869.271970481,3,0,-5.589008149999927,-0.638845289310505
818,11:0:101 11:0:41 10065 100 17,42.002338936,350.58410643,350.708206618,300740,300976,2290873,2290873,308.705867682,3,0,42.002338936,344.129001531,344.227402213,298010,298239,2290873,2290873,302.225063277,3,0,-6.480804405000015,-2.0993460388890095
819,11:0:101 11:0:41 10062 100 17,42.002123739,2070.743648103,2070.743763786,184733689,184735644,108307685,108307685,2028.741640047,3,0,42.002123739,1891.092754205,1891.098372189,123857522,123859351,80757829,80757829,1849.09624845,3,0,-179.64539159699984,-8.855015742311968
820,11:0:101 11:0:41 10087 100 17,42.003318119,1399.724784516,1399.739288039,30144799,30146091,35995761,35995761,1357.73596992,3,0,42.003318119,1383.765789732,1383.779077675,29691421,29692696,35995761,35995761,1341.775759556,3,0,-15.960210363999977,-1.1755017704171438
821,11:0:101 11:0:41 10061 100 17,42.00210134,4684.614466103,4684.614512101,552493974,552495897,266395219,266395219,4642.612410761,3,0,42.00210134,1891.080212839,1891.087270824,104359113,104360758,105987675,105987675,1849.085169484,3,0,-2793.527241277,-60.17145077202547
822,11:0:101 11:0:41 10060 100 17,42.002078941,5004.384042701,5004.384086299,553472908,553474830,266405262,266405262,4962.382007358,3,0,42.002078941,1890.33496196,1890.343676741,104247393,104249060,106223985,106223985,1848.3415978,3,0,-3114.0404095579997,-62.75293608877025
823,11:0:101 11:0:41 10074 100 17,42.002678729,749.190358834,749.234858475,2994312,2994980,9213437,9213437,707.232179746,3,0,42.002678729,733.364009292,733.406109155,2933298,2933948,9213437,9213437,691.403430426,3,0,-15.828749320000043,-2.2381262862904348
824,11:0:101 11:0:41 10059 100 17,42.002053542,694.489790399,694.558949992,2282456,2283044,7664552,7664552,652.55689645,3,0,42.002053542,680.379665178,680.441589762,2235972,2236552,7664552,7664552,638.43953622,3,0,-14.117360229999917,-2.1633914692803518
825,11:0:101 11:0:41 10048 100 17,42.001324753,272.582011372,272.582324372,1023468,1023471,804459,804459,230.580999619,2,0,42.001324753,240.657129781,240.65742658,953374,953377,804459,804459,198.656101827,2,0,-31.924897792000024,-13.845415643418606
826,11:0:101 11:0:41 10027 100 17,42.000716573,162.318542635,162.318813636,3220,3220,2224,2224,120.318097063,1,0,42.000716573,162.179799383,162.180083582,3220,3220,2224,2224,120.179367009,1,0,-0.13873005399999272,-0.1153027328277574
827,11:0:101 11:0:41 10024 100 17,42.000641376,158.846309339,158.84653434,3992,3992,4231,4231,116.845892964,1,0,42.000641376,158.791278771,158.791511774,3992,3992,4231,4231,116.790870398,1,0,-0.05502256600000521,-0.047089858791149436
828,11:0:101 11:0:41 10007 100 17,42.000199993,144.918859286,144.918919487,2441,2441,2874,2874,102.918719494,1,0,42.000199993,144.577318103,144.577393696,2440,2441,2874,2874,102.577193703,1,0,-0.34152579099999514,-0.3318403033763994
829,11:0:101 11:0:41 10047 100 17,42.001272954,247.499561445,247.499824446,506566,506569,726717,726717,205.498551492,2,0,42.001272954,228.125412078,228.125807877,468989,468995,726717,726717,186.124534923,2,0,-19.37401656899999,-9.427811742874605
830,11:0:101 11:0:41 10023 100 17,42.000616177,159.519255853,159.519493853,3059,3059,2150,2150,117.518877676,1,0,42.000616177,159.446621941,159.446949541,3057,3057,2150,2150,117.446333364,1,0,-0.0725443120000051,-0.061729922404475356
831,11:0:101 11:0:41 10078 100 17,42.003062727,383.478129079,383.587266104,509107,509383,2853423,2853423,341.584203377,3,0,42.003062727,374.318983657,374.415503162,501061,501325,2853423,2853423,332.412440435,3,0,-9.171762941999987,-2.6850664788726446
832,11:0:101 11:0:41 10022 100 17,42.000591378,148.487163456,148.487227855,6554,6554,5862,5862,106.486636477,1,0,42.000591378,148.633141137,148.633415736,6558,6558,5862,5862,106.632824358,1,0,0.1461878809999888,0.1372828420884191
833,11:0:101 11:0:41 10037 100 17,42.001004364,159.520820245,159.521049246,3061,3061,2148,2148,117.520044882,1,0,42.001004364,159.44664674,159.44697474,3057,3057,2148,2148,117.445970376,1,0,-0.0740745059999881,-0.0630313799440471
834,11:0:101 11:0:41 10031 100 17,42.000829369,147.76674313,147.76682293,1709,1709,2547,2547,105.765993561,1,0,42.000829369,147.794268599,147.794550399,1711,1711,2547,2547,105.79372103,1,0,0.02772746899999845,0.026215863971444448
835,11:0:101 11:0:41 10021 100 17,42.000565979,162.069722393,162.069830391,3209,3210,2228,2228,120.069264412,1,0,42.000565979,162.187533342,162.187604741,3214,3214,2228,2228,120.187038762,1,0,0.1177743500000048,0.09808867454695105
836,11:0:101 11:0:41 10018 100 17,42.000490782,159.520795446,159.521024047,3061,3061,2153,2153,117.520533265,1,0,42.000490782,159.446597142,159.446924742,3057,3057,2153,2153,117.44643396,1,0,-0.07409930500000428,-0.06305221984733161
837,11:0:101 11:0:41 10008 100 17,42.000225192,168.264072916,168.264353915,6187,6187,8068,8068,126.264128723,1,0,42.000225192,167.735964861,167.736206859,6174,6174,8068,8068,125.735981667,1,0,-0.5281470559999946,-0.41828749094578627
838,11:0:101 11:0:41 10017 100 17,42.000465783,164.489861759,164.490167359,3375,3375,2286,2286,122.489701576,1,0,42.000465783,164.271772277,164.27183528,3375,3375,2286,2286,122.271369497,1,0,-0.21833207900000673,-0.1782452534301754
839,11:0:101 11:0:41 10093 100 17,42.003761714,433.088369093,433.192112146,560839,561162,3335902,3335902,391.188350432,3,0,42.003761714,426.322586317,426.423396437,559240,559548,3335902,3335902,384.419634723,3,0,-6.768715708999991,-1.7302958284737042
840,11:0:101 11:0:41 10077 100 17,42.003035927,1123.888305373,1123.906201911,31066927,31067979,38228287,38228287,1081.903165984,3,0,42.003035927,1161.433756064,1161.451936598,30620200,30621282,38228287,38228287,1119.448900671,3,0,37.54573468700005,3.4703415118350165
841,11:0:101 11:0:41 10000 100 17,42.0,159.216518555,159.216612354,3057,3058,2149,2149,117.216612354,1,0,42.0,158.920344785,158.920541785,3047,3048,2149,2149,116.920541785,1,0,-0.2960705690000083,-0.2525841372260959
842,11:0:101 11:0:41 10066 100 17,42.002364135,321.919516218,322.026584836,310113,310334,2269192,2269192,280.024220701,3,0,42.002364135,317.603134272,317.749366869,310818,311045,2269192,2269192,275.747002734,3,0,-4.277217967000013,-1.527445717478516
843,11:0:101 11:0:41 10010 100 17,42.00028839,162.136103478,162.136178078,3211,3211,2215,2215,120.135889688,1,0,42.00028839,162.090520418,162.090589212,3212,3212,2215,2215,120.090300822,1,0,-0.04558886600000278,-0.03794774910178778
844,11:0:101 11:0:41 10015 100 17,42.000415785,166.12090103,166.121042829,3384,3384,2293,2293,124.120627044,1,0,42.000415785,166.142127131,166.142200527,3385,3385,2293,2293,124.141784742,1,0,0.021157697999996117,0.01704607727488828
845,11:0:101 11:0:41 10036 100 17,42.000978965,153.835242276,153.835294076,4641,4641,5165,5165,111.834315111,1,0,42.000978965,153.682756352,153.682879754,4642,4642,5165,5165,111.681900789,1,0,-0.1524143219999985,-0.136285827698521
846,11:0:101 11:0:41 10046 100 17,42.001248755,285.017228599,285.017688799,596501,596503,302860,302860,243.016440044,2,0,42.001248755,237.88897951,237.889522309,521522,521526,302860,302860,195.888273554,2,0,-47.12816649000001,-19.39299517409896
847,11:0:101 11:0:41 10001 100 17,42.000025399,168.798503838,168.798548441,9519,9519,7993,7993,126.798523042,1,0,42.000025399,168.014917636,168.210588175,9487,9487,7993,7993,126.210562776,1,0,-0.5879602659999961,-0.463696462619871
848,11:0:101 11:0:41 10099 100 17,42.003912909,804.61465625,804.660161514,3588984,3589689,10364472,10364472,762.656248605,3,0,42.003912909,790.040396084,790.093270134,3501620,3502314,10364472,10364472,748.089357225,3,0,-14.566891380000015,-1.9100205900947909
849,11:0:101 11:0:41 10072 100 17,42.00252853,597.085456698,597.181807245,1634517,1635031,6413553,6413553,555.179278715,3,0,42.00252853,577.143599126,577.224692223,1594582,1595086,6413553,6413553,535.222163693,3,0,-19.95711502200004,-3.5947153986352176
850,11:0:101 11:0:41 10035 100 17,42.000953566,164.489911557,164.490216957,3373,3373,2290,2290,122.489263391,1,0,42.000953566,164.545529277,164.545830077,3375,3375,2290,2290,122.544876511,1,0,0.055613120000003846,0.045402444639151995
851,11:0:101 11:0:41 10014 100 17,42.000391386,139.888035558,139.888140556,6861,6861,6821,6821,97.88774917,1,0,42.000391386,140.125878547,140.125956946,6911,6911,6821,6821,98.12556556,1,0,0.23781638999999188,0.24294806246589667
852,11:0:101 11:0:41 10084 100 17,42.003225721,3364.494558253,3364.494626651,1347130207,1347132228,560815259,560815259,3322.49140093,3,0,42.003225721,1891.103383971,1891.108573157,124090821,124092432,101963352,101963352,1849.105347436,3,0,-1473.386053494,-44.34581991940096
853,11:0:101 11:0:41 10064 100 17,42.002301137,439.295299443,439.295463044,2075830,2075833,1092205,1092205,397.293161907,3,0,42.002301137,339.301493553,339.301810953,1721512,1721517,1092205,1092205,297.299509816,3,0,-99.993652091,-25.168732230636003
854,11:0:101 11:0:41 10041 100 17,42.00111576,168.264111315,168.264383714,6187,6187,5580,5580,126.263267954,1,0,42.00111576,167.770407539,167.770758739,6175,6175,5580,5580,125.769642979,1,0,-0.493624975000003,-0.3909489933207174
855,11:0:101 11:0:41 10002 100 17,42.000050598,158.015780167,158.015898968,1783,1783,2555,2555,116.01584837,1,0,42.000050598,157.989421238,157.98977283,1779,1779,2555,2555,115.989722232,1,0,-0.02612613799999508,-0.02251945606316914
856,11:0:101 11:0:41 10005 100 17,42.000149595,165.557672981,165.557859582,3385,3385,2300,2300,123.557709987,1,0,42.000149595,165.417340396,165.417591789,3383,3383,2300,2300,123.417442194,1,0,-0.14026779299999248,-0.113524111943116
857,11:0:101 11:0:41 10044 100 17,42.001195957,168.20200141,168.202206208,3553,3553,2367,2367,126.201010251,1,0,42.001195957,168.067003988,168.067268785,3547,3547,2367,2367,126.066072828,1,0,-0.13493742299999667,-0.10692261712613942
858,11:0:101 11:0:41 10009 100 17,42.000262991,143.601833657,143.602136258,5051,5051,4653,4653,101.601873267,1,0,42.000262991,143.347236339,143.34752254,5044,5044,4653,4653,101.347259549,1,0,-0.25461371800000165,-0.25059943268063684
859,11:0:101 11:0:41 10026 100 17,42.000691374,164.489886758,164.490192158,3373,3373,2299,2299,122.489500784,1,0,42.000691374,164.545197279,164.545498479,3375,3375,2299,2299,122.544807105,1,0,0.05530632100000332,0.04515188701563198
860,11:0:101 11:0:41 10004 100 17,42.000111396,165.807672598,165.807783796,2782,2782,3768,3768,123.8076724,1,0,42.000111396,165.712711776,165.712955175,2783,2783,3768,3768,123.712843779,1,0,-0.09482862100000489,-0.07659349308630156
861,11:0:101 11:0:41 10097 100 17,42.003862711,378.497178406,378.619560786,360959,361231,2542913,2542913,336.615698075,3,0,42.003862711,371.726754926,371.811770196,357641,357901,2542913,2542913,329.807907485,3,0,-6.807790590000025,-2.0224221950823003
862,11:0:101 11:0:41 10075 100 17,42.002704128,699.29376541,699.366746139,2449734,2450325,7956574,7956574,657.364042011,3,0,42.002704128,682.182684119,682.236239349,2385496,2386080,7956574,7956574,640.233535221,3,0,-17.130506790000027,-2.605939128887335
863,11:0:101 11:0:41 10011 100 17,42.000313189,169.734871809,169.735074408,3710,3710,3534,3534,127.734761219,1,0,42.000313189,169.248887173,169.249007374,3701,3704,3534,3534,127.248694185,1,0,-0.4860670340000013,-0.38052839286765805
864,11:0:101 11:0:41 10013 100 17,42.000365987,159.520770247,159.520999248,3059,3059,2150,2150,117.520633261,1,0,42.000365987,159.321511719,159.32182132,3057,3057,2150,2150,117.321455333,1,0,-0.19917792799999745,-0.16948336855677576
865,11:0:101 11:0:41 10076 100 17,42.003011327,346.489381575,346.582746665,336766,337009,2397579,2397579,304.579735338,3,0,42.003011327,342.015716113,342.148731691,336574,336816,2397579,2397579,300.145720364,3,0,-4.434014973999979,-1.4557813470680965
866,11:0:101 11:0:41 10039 100 17,42.001052562,157.828547746,157.828866147,1937,1937,2685,2685,115.827813585,1,0,42.001052562,157.808979632,157.809080023,1937,1937,2685,2685,115.808027461,1,0,-0.019786124000006566,-0.01708235991650361
867,11:0:101 11:0:41 10019 100 17,42.000515781,158.013320982,158.013656782,3039,3039,2153,2153,116.013141001,1,0,42.000515781,157.749937105,157.750166306,3038,3038,2153,2153,115.749650525,1,0,-0.263490475999987,-0.22712123275562016
868,11:0:101 11:0:41 10030 100 17,42.00079097,167.307881051,167.30807385,2903,2903,3901,3901,125.30728288,1,0,42.00079097,167.266541524,167.266784926,2903,2903,3901,3901,125.265993956,1,0,-0.04128892399999984,-0.032950139090909825
869,11:0:101 11:0:41 10003 100 17,42.000088397,170.379970626,170.380164027,4739,4739,7982,7982,128.38007563,1,0,42.000088397,170.984713803,170.984867605,4781,4782,7982,7982,128.984779208,1,0,0.6047035779999987,0.4710260334655006
870,11:0:101 11:0:41 10033 100 17,42.000892768,163.474848811,163.475163012,2428,2428,3355,3355,121.474270244,1,0,42.000892768,163.354750317,163.354839718,2426,2426,3355,3355,121.35394695,1,0,-0.12032329400000208,-0.09905249379832783
871,11:0:101 11:0:41 10063 100 17,42.002283738,1463.939498404,1463.949083745,35162568,35163654,43169564,43169564,1421.946800007,3,0,42.002283738,1450.226284879,1450.235640639,34740956,34742016,43169564,43169564,1408.233356901,3,0,-13.713443106000113,-0.9644132330360463
872,11:0:101 11:0:41 10032 100 17,42.000867369,166.137554956,166.137610356,3387,3387,2291,2291,124.136742987,1,0,42.000867369,165.879588559,165.87989436,3378,3378,2291,2291,123.879026991,1,0,-0.2577159960000017,-0.20760653920732444
