,flow id:,first send:_no_sp,last send:_no_sp,last arrive:_no_sp,send num:_no_sp,receive num:_no_sp,send size:_no_sp,receive size:_no_sp,FCT:_no_sp,origin_pg:_no_sp,transfer delay:_no_sp,first send:_sp,last send:_sp,last arrive:_sp,send num:_sp,receive num:_sp,send size:_sp,receive size:_sp,FCT:_sp,origin_pg:_sp,transfer delay:_sp,FCT Change,FCT % Change
436,11:0:31 11:0:41 10151 100 17,7.000000576,5876.543000044,5876.543028854,4061744,4061744,104364,104364,5869.543028278,2,0,7.00000059,1070.620116237,1070.620321532,135059,135059,18486,18486,1063.620320942,2,0,-4805.922707336,-81.87899269469972
437,11:0:31 11:0:41 10143 100 17,7.000000465,128.117356565,128.117687844,1466,1466,3229,3229,121.117687379,1,0,7.000000479,128.122304328,128.122356923,1466,1466,3229,3229,121.122356444,1,0,0.004669065000001638,0.003854981960967646
438,11:0:31 11:0:41 10142 100 17,7.000000456,123.94407359,123.944121758,1994,1994,2153,2153,116.944121302,1,0,7.00000047,124.035661382,124.035705977,2002,2002,2153,2153,117.035705507,1,0,0.09158420500000375,0.07831450096024405
439,11:0:31 11:0:41 10141 100 17,7.000000447,111.201720244,111.202034517,1928,1928,3290,3290,104.20203407,1,0,7.000000461,111.223762319,111.223791813,1930,1930,3290,3290,104.223791352,1,0,0.021757282000010036,0.020879901428214064
440,11:0:31 11:0:41 10150 100 17,7.000000565,138.098066018,138.098312614,474872,474874,866873,866873,131.098312049,2,0,7.000000579,140.20320682,140.203315376,487387,487390,866873,866873,133.203314797,2,0,2.105002748000004,1.605667315696046
441,11:0:31 11:0:41 10140 100 17,7.000000432,125.518044398,125.5183151,1220,1220,3092,3092,118.518314668,1,0,7.000000446,125.507256641,125.507587636,1220,1220,3092,3092,118.50758719,1,0,-0.01072747800000684,-0.009051325130683168
442,11:0:31 11:0:41 10136 100 17,7.000000393,129.047746617,129.048064491,2243,2243,2293,2293,122.048064098,1,0,7.000000407,129.051151735,129.051392731,2243,2243,2293,2293,122.051392324,1,0,0.0033282260000078168,0.0027269797555620192
443,11:0:31 11:0:41 10133 100 17,7.000000365,116.696728293,116.696767366,1832,1832,2786,2786,109.696767001,1,0,7.000000379,116.689787675,116.690085856,1832,1832,2786,2786,109.690085477,1,0,-0.0066815240000011045,-0.006090903298854921
444,11:0:31 11:0:41 10164 100 17,7.000001167,603.173093485,603.188722003,2059626,2059989,11385553,11385553,596.188720836,3,0,7.000001181,730.881566585,730.892361643,2805326,2805825,11385553,11385553,723.892360462,3,0,127.70363962600004,21.420002620467024
445,11:0:31 11:0:41 10131 100 17,7.000000341,128.734462104,128.734728429,2244,2244,2293,2293,121.734728088,1,0,7.000000355,128.769152166,128.769418551,2244,2244,2293,2293,121.769418196,1,0,0.0346901080000066,0.028496476350552743
446,11:0:31 11:0:41 10130 100 17,7.000000332,122.546997924,122.547315432,1987,1987,2160,2160,115.5473151,1,0,7.000000346,122.5978015,122.597851295,1988,1988,2160,2160,115.597850949,1,0,0.05053584899999919,0.04373606514029609
447,11:0:31 11:0:41 10175 100 17,7.000001498,528.912437651,528.928552068,4624763,4625265,19960647,19960647,521.92855057,3,0,7.000001512,646.030494214,646.044487272,6156381,6157003,19960647,19960647,639.04448576,3,0,117.11593519000007,22.439074287485777
448,11:0:31 11:0:41 10153 100 17,7.000000602,134.301971986,134.302419444,189151,189152,910508,910508,127.302418842,2,0,7.000000616,135.967811326,135.968165278,192810,192813,910508,910508,128.968164662,2,0,1.665745819999998,1.308495027158455
449,11:0:31 11:0:41 10129 100 17,7.000000323,126.449512752,126.449830733,2106,2106,2221,2221,119.44983041,1,0,7.000000337,126.485847717,126.486165895,2112,2112,2221,2221,119.486165558,1,0,0.036335147999992046,0.03041875227053497
450,11:0:31 11:0:41 10132 100 17,7.00000035,130.602691378,130.602737657,1142,1142,2551,2551,123.602737307,1,0,7.000000364,130.615455211,130.615732059,1142,1142,2551,2551,123.615731695,1,0,0.012994387999995638,0.010513026072974944
451,11:0:31 11:0:41 10128 100 17,7.000000308,133.684461748,133.684792743,2394,2394,5106,5106,126.684792435,1,0,7.000000322,133.662570691,133.662801152,2389,2389,5106,5106,126.66280083,1,0,-0.02199160500001085,-0.01735930933564453
452,11:0:31 11:0:41 10127 100 17,7.000000293,123.709940284,123.710002957,1435,1435,2823,2823,116.710002664,1,0,7.000000307,123.723939457,123.724254531,1435,1435,2823,2823,116.724254224,1,0,0.01425156000000527,0.012211087031704149
453,11:0:31 11:0:41 10057 100 17,2.000000792,863.011784851,863.018870122,20473055,20473865,36828054,36828054,861.01886933,3,0,2.000000792,927.268878871,927.274795441,24082784,24083654,36828054,36828054,925.274794649,3,0,64.25592531899997,7.462777833080543
454,11:0:31 11:0:41 10135 100 17,7.000000384,126.665491024,126.665809019,2126,2126,2226,2226,119.665808635,1,0,7.000000398,126.699838681,126.700152076,2127,2127,2226,2226,119.700151678,1,0,0.03434304299999269,0.028699127504953823
455,11:0:31 11:0:41 10058 100 17,2.000000801,151.407393981,151.457706809,148996,149093,2611316,2611316,149.457706008,3,0,2.000000801,201.277604953,201.331732983,207530,207686,2611316,2611316,199.331732182,3,0,49.874026173999994,33.36999309445469
456,11:0:31 11:0:41 10008 100 17,2.000000085,127.395667253,127.395985302,2211,2211,2362,2362,125.395985217,1,0,2.000000085,127.424674893,127.42489866,2211,2211,2362,2362,125.424898575,1,0,0.028913357999996947,0.02305764251539781
457,11:0:31 11:0:41 10053 100 17,2.000000591,137.551122347,137.551438943,270591,270593,338595,338595,135.551438352,2,0,2.000000591,139.175335409,139.175676395,275786,275789,338595,338595,137.175675804,2,0,1.624237452000017,1.1982443504451772
458,11:0:31 11:0:41 10110 100 17,7.000000101,133.237493016,133.237562367,2377,2377,2360,2360,126.237562266,1,0,7.000000115,133.248883289,133.249201389,2377,2377,2360,2360,126.249201274,1,0,0.01163900800000306,0.009219924554213159
459,11:0:31 11:0:41 10195 100 17,7.000002234,347.989236387,348.022316684,1103837,1104113,8147494,8147494,341.02231445,3,0,7.000002248,468.67925241,468.724597464,1533453,1533876,8147494,8147494,461.724595216,3,0,120.702280766,35.39424713619353
460,11:0:31 11:0:41 10051 100 17,2.000000563,126.533735767,126.533791362,124938,124939,264822,264822,124.533790799,2,0,2.000000563,127.46025226,127.46082134,126327,126328,264822,264822,125.460820777,2,0,0.9270299779999931,0.74440035274943
461,11:0:31 11:0:41 10049 100 17,2.000000534,130.826208358,130.8262845,175052,175053,298243,298243,128.826283966,2,0,2.000000534,181.582856662,181.583146842,275171,275257,298243,298243,179.583146308,2,0,50.756862342000005,39.399461646658864
462,11:0:31 11:0:41 10187 100 17,7.000001835,436.827289453,436.847906656,2142667,2143032,12022846,12022846,429.847904821,3,0,7.000001849,560.155610417,560.178505338,2920433,2920927,12022846,12022846,553.178503489,3,0,123.33059866800005,28.69168310110949
463,11:0:31 11:0:41 10046 100 17,2.000000493,154.909243013,154.909566917,588431,588432,910636,910636,152.909566424,2,0,2.000000493,230.854459638,230.854849977,1078176,1078270,910636,910636,228.854849484,2,0,75.94528306000001,49.66679641835671
464,11:0:31 11:0:41 10086 100 17,2.000001612,348.546064031,348.578314326,1053348,1053616,8381714,8381714,346.578312714,3,0,2.000001612,470.103332175,470.13657454,1495271,1495677,8381714,8381714,468.136572928,3,0,121.55826021400003,35.07382191981272
465,11:0:31 11:0:41 10096 100 17,2.000001877,359.304553139,359.334856321,1517449,1517761,8080544,8080544,357.334854444,3,0,2.000001877,488.698570456,488.727452558,2027401,2027843,8080544,8080544,486.727450681,3,0,129.39259623700002,36.21046047644308
466,11:0:31 11:0:41 10006 100 17,2.000000061,75.244619147,75.244878765,921,921,2414,2414,73.244878704,1,0,2.000000061,75.253188781,75.253345176,921,921,2414,2414,73.253345115,1,0,0.008466411000000562,0.011559048427420223
467,11:0:31 11:0:41 10044 100 17,2.00000047,117.577917698,117.578248572,1847,1847,4574,4574,115.578248102,1,0,2.00000047,117.593106815,117.593409216,1847,1847,4574,4574,115.593408746,1,0,0.015160643999990953,0.013117212147575896
468,11:0:31 11:0:41 10048 100 17,2.000000518,138.032573666,138.032976661,270960,270961,402194,402194,136.032976143,2,0,2.000000518,139.61855173,139.618680325,276291,276291,402194,402194,137.618679807,2,0,1.5857036639999933,1.165675933115715
469,11:0:31 11:0:41 10134 100 17,7.000000375,90.103413255,90.10365045,2552,2552,4756,4756,83.103650075,1,0,7.000000389,90.336891251,90.336930646,2564,2564,4756,4756,83.336930257,1,0,0.23328018200000145,0.2807099108035194
470,11:0:31 11:0:41 10047 100 17,2.000000504,174.972995977,174.973310661,811298,811301,916347,916347,172.973310157,2,0,2.000000504,177.377070452,177.377308248,834371,834375,916347,916347,175.377307744,2,0,2.4039975870000205,1.3898083957681227
471,11:0:31 11:0:41 10149 100 17,7.000000545,13.966304453,13.966648326,543,543,10000,10000,6.966647781,2,0,7.000000559,13.961347853,13.961919635,540,540,10000,10000,6.961919076,2,0,-0.004728704999999778,-0.06787633232867436
472,11:0:31 11:0:41 10037 100 17,2.000000401,125.530244942,125.530511047,2086,2086,2288,2288,123.530510646,1,0,2.000000401,125.530754739,125.531072336,2086,2086,2288,2288,123.531071935,1,0,0.0005612890000037396,0.000454372767560412
473,11:0:31 11:0:41 10167 100 17,7.000001293,499.68255119,499.702424127,3084089,3084491,15400202,15400202,492.702422834,3,0,7.000001307,613.055633722,613.071952867,3947837,3948360,15400202,15400202,606.07195156,3,0,113.369528726,23.00973639908326
474,11:0:31 11:0:41 10031 100 17,2.000000343,125.257132322,125.257445458,2080,2080,2307,2307,123.257445115,1,0,2.000000343,125.2879611,125.288201716,2080,2080,2307,2307,123.288201373,1,0,0.030756258000010916,0.02495286022788735
475,11:0:31 11:0:41 10091 100 17,2.000001659,668.236908624,668.251207059,9764834,9765482,19961585,19961585,666.2512054,3,0,2.000001659,541.674331913,541.694441155,6672744,6673225,19961585,19961585,539.694439496,3,0,-126.55676590400003,-18.995352635500094
476,11:0:31 11:0:41 10043 100 17,2.00000046,125.682125559,125.682265795,2080,2080,2293,2293,123.682265335,1,0,2.00000046,125.704278317,125.704518706,2080,2080,2293,2293,123.704518246,1,0,0.02225291100000959,0.01799199823817618
477,11:0:31 11:0:41 10036 100 17,2.000000392,125.062112597,125.062430301,2094,2095,2291,2291,123.062429909,1,0,2.000000392,125.061912455,125.061961415,2093,2093,2291,2291,123.061961023,1,0,-0.00046888600000727365,-0.00038101474215485346
478,11:0:31 11:0:41 10118 100 17,7.000000192,123.756562073,123.756699155,1985,1985,2150,2150,116.756698963,1,0,7.000000206,123.776918317,123.777236112,1986,1986,2150,2150,116.777235906,1,0,0.0205369429999962,0.0175895200724237
479,11:0:31 11:0:41 10045 100 17,2.000000485,179.790769029,179.791089824,468927,468928,467529,467529,177.791089339,2,0,2.000000485,181.232972706,181.233350898,475572,475577,467529,467529,179.233350413,2,0,1.4422610740000152,0.8112111126390646
480,11:0:31 11:0:41 10035 100 17,2.000000382,97.652875625,97.653014084,2208,2208,4102,4102,95.653013702,1,0,2.000000382,97.637957784,97.638214579,2204,2204,4102,4102,95.638214197,1,0,-0.014799504999999158,-0.015472073933923232
481,11:0:31 11:0:41 10159 100 17,7.000000896,4147.360636424,4147.360659231,363383033,363384118,98875818,98875818,4140.360658335,3,0,7.00000091,1073.553885164,1073.559444353,70566014,70566828,15851789,15851789,1066.559443443,3,0,-3073.801214892,-74.23993870447255
482,11:0:31 11:0:41 10139 100 17,7.000000422,133.237493026,133.237587366,2377,2377,2366,2366,126.237586944,1,0,7.000000436,133.248883299,133.249226388,2377,2377,2366,2366,126.249225952,1,0,0.01163900800000306,0.009219922751823683
483,11:0:31 11:0:41 10033 100 17,2.000000362,148.751547089,148.751865084,3929,3929,3698,3698,146.751864722,1,0,2.000000362,148.746955527,148.747005322,3929,3929,3698,3698,146.74700496,1,0,-0.004859761999995271,-0.00331155042506709
484,11:0:31 11:0:41 10030 100 17,2.000000333,88.945166845,88.945211318,1479,1479,3680,3680,86.945210985,1,0,2.000000333,89.010532049,89.010581633,1487,1487,3680,3680,87.0105813,1,0,0.06537031499999557,0.07518564192255904
485,11:0:31 11:0:41 10107 100 17,7.000000073,112.381553786,112.381592659,7684,7684,8067,8067,105.381592586,1,0,7.000000087,112.769705164,112.85408221,7693,7693,8067,8067,105.854082123,1,0,0.4724895370000013,0.4483605963863292
486,11:0:31 11:0:41 10034 100 17,2.000000371,120.009568696,120.009891169,2888,2889,4929,4929,118.009890798,1,0,2.000000371,120.007291053,120.007536513,2888,2889,4929,4929,118.007536142,1,0,-0.002354655999994293,-0.001995303939417084
487,11:0:31 11:0:41 10028 100 17,2.000000304,120.125269,120.125558875,1622,1622,3769,3769,118.125558571,1,0,2.000000304,120.199707837,120.200038633,1630,1630,3769,3769,118.200038329,1,0,0.0744797579999954,0.06305134883677942
488,11:0:31 11:0:41 10077 100 17,2.000001289,232.87447764,232.918539311,331590,331721,4143216,4143216,230.918538022,3,0,2.000001289,297.039821373,297.086332423,451824,452040,4143216,4143216,295.086331134,3,0,64.16779311199997,27.788064856831284
489,11:0:31 11:0:41 10011 100 17,2.000000119,121.766936107,121.767190969,1972,1972,2227,2227,119.76719085,1,0,2.000000119,121.77900016,121.779176755,1972,1972,2227,2227,119.779176636,1,0,0.011985785999996779,0.010007570449747072
490,11:0:31 11:0:41 10012 100 17,2.000000129,127.571800586,127.571941382,2217,2217,2371,2371,125.571941253,1,0,2.000000129,127.593052954,127.593102365,2217,2217,2371,2371,125.593102236,1,0,0.021160982999987255,0.016851681027493636
491,11:0:31 11:0:41 10042 100 17,2.00000045,128.216373954,128.21663482,2212,2212,2367,2367,126.21663437,1,0,2.00000045,128.182224341,128.182461336,2212,2212,2367,2367,126.182460886,1,0,-0.03417348399999298,-0.027075261648804954
492,11:0:31 11:0:41 10019 100 17,2.0000002,118.964492745,118.964835408,1845,1845,2160,2160,116.964835208,1,0,2.0000002,118.943863793,118.943926978,1845,1845,2160,2160,116.943926778,1,0,-0.02090842999999154,-0.01787582563837227
493,11:0:31 11:0:41 10023 100 17,2.000000238,108.217567197,108.217863193,5137,5137,8155,8155,106.217862955,1,0,2.000000238,108.256963616,108.25704521,5137,5137,8155,8155,106.257044972,1,0,0.03918201700000168,0.03688834995353035
494,11:0:31 11:0:41 10067 100 17,2.000000888,1177.563231005,1177.565825689,84961413,84962521,97513846,97513846,1175.565824801,3,0,2.000000888,1073.628403131,1073.630858315,54585295,54586346,65444067,65444067,1071.630857427,3,0,-103.93496737400005,-8.841271597155709
495,11:0:31 11:0:41 10010 100 17,2.000000104,113.56199952,113.562152971,1623,1623,3628,3628,111.562152867,1,0,2.000000104,113.565337067,113.565395541,1624,1624,3628,3628,111.565395437,1,0,0.003242570000011824,0.002906514365922544
496,11:0:31 11:0:41 10001 100 17,2.000000009,70.801808299,70.801842094,1098,1098,3238,3238,68.801842085,1,0,2.000000009,70.847449502,70.847509297,1098,1098,3238,3238,68.847509288,1,0,0.045667202999993606,0.0663749713904097
497,11:0:31 11:0:41 10125 100 17,7.000000274,99.8107557,99.811063495,4303,4303,6388,6388,92.811063221,1,0,7.000000288,99.815942973,99.816255368,4304,4304,6388,6388,92.81625508,1,0,0.005191859000007071,0.005594008752646558
498,11:0:31 11:0:41 10009 100 17,2.000000094,118.964492736,118.964810609,1845,1845,2151,2151,116.964810515,1,0,2.000000094,118.943863784,118.943902179,1845,1845,2151,2151,116.943902085,1,0,-0.02090842999999154,-0.01787582941222323
499,11:0:31 11:0:41 10038 100 17,2.000000411,123.041915347,123.042218686,1097,1097,1674,1674,121.042218275,1,0,2.000000411,123.095162574,123.095484958,1097,1097,1674,1674,121.095484547,1,0,0.05326627200000189,0.04400635807829001
500,11:0:31 11:0:41 10103 100 17,7.000000033,106.085297175,106.085611471,3056,3056,4966,4966,99.085611438,1,0,7.000000047,106.07917784,106.079253235,3056,3056,4966,4966,99.079253188,1,0,-0.006358250000005228,-0.006416925634034889
501,11:0:31 11:0:41 10124 100 17,7.000000265,96.913624365,96.91393883,2200,2200,4725,4725,89.913938565,1,0,7.000000279,96.965378176,96.965426172,2201,2201,4725,4725,89.965425893,1,0,0.05148732800000744,0.05726289919197184
502,11:0:31 11:0:41 10032 100 17,2.000000352,118.953062518,118.953147854,1841,1841,2175,2175,116.953147502,1,0,2.000000352,118.967535087,118.967848882,1844,1844,2175,2175,116.96784853,1,0,0.014701028000004612,0.012570014842698622
503,11:0:31 11:0:41 10163 100 17,7.000001157,179.090021903,179.137687436,122457,122531,1948313,1948313,172.137686279,3,0,7.000001171,221.186983225,221.235972936,160857,160987,1948313,1948313,214.235971765,3,0,42.09828548599998,24.45617017168876
504,11:0:31 11:0:41 10114 100 17,7.000000149,127.350545828,127.350605302,2049,2049,4303,4303,120.350605153,1,0,7.000000163,127.36245338,127.362530475,2049,2049,4303,4303,120.362530312,1,0,0.011925159000000463,0.009908682207987386
505,11:0:31 11:0:41 10026 100 17,2.00000028,128.20580907,128.206126466,2052,2052,2228,2228,126.206126186,1,0,2.00000028,128.22445234,128.22449101,2052,2052,2228,2228,126.22449073,1,0,0.018364543999993543,0.014551230241334128
506,11:0:31 11:0:41 10007 100 17,2.00000007,126.960270379,126.960601174,1089,1089,2557,2557,124.960601104,1,0,2.00000007,126.976111394,126.976210269,1091,1091,2557,2557,124.976210199,1,0,0.01560909499998786,0.01249121312004333
507,11:0:31 11:0:41 10022 100 17,2.000000228,123.674357719,123.674426114,2073,2073,2302,2302,121.674425886,1,0,2.000000228,123.659110289,123.659195204,2069,2070,2302,2302,121.659194976,1,0,-0.015230909999999653,-0.012517757851818342
508,11:0:31 11:0:41 10017 100 17,2.000000182,75.25381393,75.254128326,1196,1196,3607,3607,73.254128144,1,0,2.000000182,75.537657683,75.537895279,1201,1201,3607,3607,73.537895097,1,0,0.2837669529999971,0.3873733265136669
509,11:0:31 11:0:41 10137 100 17,7.000000403,130.392519809,130.392837404,2245,2246,2297,2297,123.392837001,1,0,7.000000417,130.38492153,130.384973525,2246,2246,2297,2297,123.384973108,1,0,-0.007863893000006783,-0.006373054701662343
510,11:0:31 11:0:41 10000 100 17,2.0,117.54830131,117.548542106,1838,1838,2163,2163,115.548542106,1,0,2.0,117.561346182,117.561596577,1837,1837,2163,2163,115.561596577,1,0,0.013054471000003787,0.01129782406776547
511,11:0:31 11:0:41 10016 100 17,2.000000172,125.373263552,125.373504748,2086,2086,2293,2293,123.373504576,1,0,2.000000172,125.373492158,125.373530753,2086,2086,2293,2293,123.373530581,1,0,2.6004999995166145e-05,2.107826966943835e-05
512,11:0:31 11:0:41 10005 100 17,2.000000052,121.499189564,121.499507759,1954,1954,2243,2243,119.499507707,1,0,2.000000052,121.457907959,121.458163354,1953,1953,2243,2243,119.458163302,1,0,-0.0413444050000038,-0.0345979709819189
513,11:0:31 11:0:41 10004 100 17,2.000000043,111.354423258,111.354737653,4614,4614,7240,7240,109.35473761,1,0,2.000000043,113.454174481,113.525973933,4669,4674,7240,7240,111.52597389,1,0,2.1712362800000022,1.9854981388583683
514,11:0:31 11:0:41 10015 100 17,2.000000157,117.392346793,117.392673788,1055,1055,2552,2552,115.392673631,1,0,2.000000157,117.399939924,117.400007911,1055,1055,2552,2552,115.400007754,1,0,0.007334123000006798,0.006355796056394088
515,11:0:31 11:0:41 10089 100 17,2.00000164,169.141026893,169.187493949,125604,125683,2323282,2323282,167.187492309,3,0,2.00000164,222.305542732,222.363664339,183219,183364,2323282,2323282,220.363662699,3,0,53.17617039000001,31.806308986152214
516,11:0:31 11:0:41 10052 100 17,2.000000577,131.102285651,131.102329155,151973,151974,297527,297527,129.102328578,2,0,2.000000577,132.294570871,132.294920056,154183,154184,297527,297527,130.294919479,2,0,1.1925909009999884,0.9237563056652836
517,11:0:31 11:0:41 10176 100 17,7.000001517,900.683272338,900.688308041,21132105,21132624,2147179,2147179,893.688306524,3,0,7.000001531,939.02984504,939.034764551,22473296,22473852,2147179,2147179,932.03476302,3,0,38.34645649599997,4.290808799451398
518,11:0:31 11:0:41 10097 100 17,2.000001886,2130.245131783,2130.245171397,314138950,314140042,142386733,142386733,2128.245169511,3,0,2.000001886,1073.63258951,1073.634551098,44764016,44764843,43955304,43955304,1071.634549212,3,0,-1056.610620299,-49.64703481703539
519,11:0:31 11:0:41 10003 100 17,2.000000034,88.721915452,88.722229448,1472,1472,2805,2805,86.722229414,1,0,2.000000034,88.733298287,88.733343482,1472,1472,2805,2805,86.733343448,1,0,0.011114034000001993,0.012815669148616007
520,11:0:31 11:0:41 10014 100 17,2.000000148,88.702370983,88.702711155,3434,3434,6808,6808,86.702711007,1,0,2.000000148,91.129290773,91.212506544,3496,3502,6808,6808,89.212506396,1,0,2.50979538899999,2.894713855945473
521,11:0:31 11:0:41 10002 100 17,2.000000019,126.830398257,126.830729509,1123,1123,2555,2555,124.83072949,1,0,2.000000019,126.82149711,126.821828056,1123,1123,2555,2555,124.821828037,1,0,-0.008901452999992898,-0.0071308186985368695
522,11:0:31 11:0:41 10082 100 17,2.000001462,518.434166643,518.452741691,2038287,2038530,8518069,8518069,516.452740229,3,0,2.000001462,607.613326713,607.630539333,2434944,2435286,8518069,8518069,605.630537871,3,0,89.17779764199997,17.26736847256492
523,11:0:31 11:0:41 10145 100 17,7.000000495,133.684461763,133.684812542,240424,240426,352567,352567,126.684812047,2,0,7.000000509,134.894441735,134.894480208,243984,243984,352567,352567,127.894479699,2,0,1.2096676520000074,0.9548639907609614
524,11:0:31 11:0:41 10013 100 17,2.000000138,117.610281238,117.610599233,1838,1838,2152,2152,115.610599095,1,0,2.000000138,117.587681243,117.587922239,1837,1837,2152,2152,115.587922101,1,0,-0.02267699399999401,-0.01961497836488139
525,11:0:31 11:0:41 10040 100 17,2.000000432,125.005695338,125.006013733,2094,2095,2289,2289,123.006013301,1,0,2.000000432,125.000821677,125.001139872,2093,2093,2289,2289,123.00113944,1,0,-0.004873860999992985,-0.003962294906726615
526,11:0:31 11:0:41 10025 100 17,2.000000271,97.128780928,97.129093123,1707,1707,5220,5220,95.129092852,1,0,2.000000271,97.417121169,97.417370914,1708,1708,5220,5220,95.417370643,1,0,0.28827779099999873,0.30303851572357127
527,11:0:31 11:0:41 10050 100 17,2.000000548,2410.743221237,2410.743347469,502990,502990,47957,47957,2408.743346921,2,0,2.000000548,1072.216740225,1072.217015323,130810,130810,22958,22958,1070.217014775,2,0,-1338.526332146,-55.56948746145929
528,11:0:31 11:0:41 10055 100 17,2.000000619,334.714398319,334.749162815,1002913,1003182,3356254,3356254,332.749162196,3,0,2.000000619,175.830311292,175.830734088,513295,513398,3356254,3356254,173.830733469,3,0,-158.918428727,-47.759227304497884
529,11:0:31 11:0:41 10027 100 17,2.000000289,121.996746555,121.99707755,1371,1371,3216,3216,119.997077261,1,0,2.000000289,121.985233734,121.985564329,1371,1371,3216,3216,119.98556404,1,0,-0.011513221000001295,-0.009594584520554138
530,11:0:31 11:0:41 10020 100 17,2.00000021,124.050151495,124.05046949,2083,2083,2283,2283,122.05046928,1,0,2.00000021,124.025814133,124.025845634,2083,2083,2283,2283,122.025845424,1,0,-0.024623856000005162,-0.020175142418760197
531,11:0:31 11:0:41 10184 100 17,7.000001804,692.818034734,692.830065294,9340531,9341158,3083719,3083719,685.83006349,3,0,7.000001818,497.707346104,497.734735818,5679760,5679804,3084798,3084798,490.734734,3,0,-195.09532949000004,-28.446599219814555
532,11:0:31 11:0:41 10083 100 17,2.000001472,588.558422894,588.574914427,6716344,6716914,20457259,20457259,586.574912955,3,0,2.000001472,536.505408382,536.526831793,5476793,5477301,20457259,20457259,534.526830321,3,0,-52.04808263399991,-8.87322002432669
533,11:0:31 11:0:41 10024 100 17,2.000000247,113.855246242,113.855560915,3809,3809,6036,6036,111.855560668,1,0,2.000000247,113.869267589,113.869581976,3813,3814,6036,6036,111.869581729,1,0,0.014021061000008217,0.012534970024086973
534,11:0:31 11:0:41 10021 100 17,2.000000219,118.953062509,118.953122455,1843,1843,2161,2161,116.953122236,1,0,2.000000219,118.967837606,118.967873681,1843,1843,2161,2161,116.967873462,1,0,0.014751226000001338,0.012612939028882702
535,11:0:31 11:0:41 10152 100 17,7.000000586,153.453159261,153.453374656,604866,604868,966438,966438,146.45337407,2,0,7.0000006,154.763979266,154.764064861,613356,613357,966438,966438,147.764064261,2,0,1.310690190999992,0.8949539055163893
536,11:0:31 11:0:41 10029 100 17,2.000000319,124.044980239,124.045295112,2735,2735,4400,4400,122.045294793,1,0,2.000000319,124.053846087,124.054160682,2735,2735,4400,4400,122.054160363,1,0,0.008865569999997547,0.007264163698432098
537,11:0:31 11:0:41 10059 100 17,2.00000081,1304.177134386,1304.17847758,88585455,88586448,109111561,109111561,1302.17847677,3,0,2.00000081,1073.621290759,1073.62503134,43536827,43537712,70478290,70478290,1071.62503053,3,0,-230.55344624000008,-17.705210948646485
538,11:0:31 11:0:41 10061 100 17,2.000000834,380.693993405,380.721765514,1512635,1512956,9977913,9977913,378.72176468,3,0,2.000000834,508.726490555,508.75082968,2112472,2112933,9977913,9977913,506.750828846,3,0,128.029064166,33.805573406687586
539,11:0:31 11:0:41 10062 100 17,2.000000844,886.351545977,886.356831958,20679613,20680142,2146821,2146821,884.356831114,3,0,2.000000844,933.168614096,933.174320074,22560390,22560958,2146821,2146821,931.17431923,3,0,46.81748811600005,5.293959007138029
540,11:0:31 11:0:41 10111 100 17,7.00000011,128.734462094,128.73470303,2244,2244,2300,2300,121.73470292,1,0,7.000000124,128.769152156,128.769393152,2244,2244,2300,2300,121.769393028,1,0,0.03469010799999239,0.028496482242035433
541,11:0:31 11:0:41 10060 100 17,2.000000825,414.504034858,414.528462582,1873902,1874247,11486644,11486644,412.528461757,3,0,2.000000825,542.613812145,542.634961679,2619890,2620381,11486644,11486644,540.634960854,3,0,128.10649909700004,31.053978324642532
542,11:0:31 11:0:41 10064 100 17,2.000000859,194.831630939,194.879325355,138266,138361,2376876,2376876,192.879324496,3,0,2.000000859,244.261477942,244.308266185,191712,191859,2376876,2376876,242.308265326,3,0,49.42894082999999,25.62687367303853
543,11:0:31 11:0:41 10054 100 17,2.000000608,158.432785272,158.432822267,628208,628209,965094,965094,156.432821659,2,0,2.000000608,160.882458016,160.882632811,643790,643794,965094,965094,158.882632203,2,0,2.4498105439999733,1.5660463820950512
544,11:0:31 11:0:41 10065 100 17,2.000000868,1308.587474798,1308.587505809,88104004,88105015,108182849,108182849,1306.587504941,3,0,2.000000868,1073.621521158,1073.62526154,42254775,42255617,71310319,71310319,1071.625260672,3,0,-234.96224426899994,-17.98289386516136
545,11:0:31 11:0:41 10157 100 17,7.000000759,185.558892765,185.602874019,124606,124679,1584403,1584403,178.60287326,3,0,7.000000773,222.729431544,222.78654296,155173,155290,1584403,1584403,215.786542187,3,0,37.183668927000014,20.81918854287978
546,11:0:31 11:0:41 10117 100 17,7.000000182,121.356008319,121.356322592,2806,2806,4217,4217,114.35632241,1,0,7.000000196,121.355399404,121.355713078,2806,2806,4217,4217,114.355712882,1,0,-0.0006095279999982495,-0.0005330076966037066
547,11:0:31 11:0:41 10066 100 17,2.000000879,182.869445463,182.9164591,130773,130858,2028061,2028061,180.916458221,3,0,2.000000879,219.954424992,220.005792816,164208,164336,2028061,2028061,218.005791937,3,0,37.089333716,20.500806881092718
548,11:0:31 11:0:41 10056 100 17,2.00000067,308.643251672,308.681872948,731580,731802,6629164,6629164,306.681872278,3,0,2.00000067,409.327453321,409.403514362,1012693,1013031,6629164,6629164,407.403513692,3,0,100.72164141399998,32.84238506366563
549,11:0:31 11:0:41 10068 100 17,2.000001004,392.941511805,392.966574722,1402830,1403145,9906285,9906285,390.966573718,3,0,2.000001004,516.881680219,516.906686951,1977206,1977647,9906285,9906285,514.906685947,3,0,123.94011222900002,31.700948510855735
